timestamp,CPU_USAGE,QUEUE_ID,CU,QUEUE_TYPE,MEM_USAGE,LJOB,RJOB
1594306440000,4,3,16,2,88,0,0
1594306740000,3,3,16,2,88,0,0
1594307040000,4,3,16,2,88,0,0
1594307340000,11,3,16,2,88,0,0
1594307640000,5,3,16,2,88,0,0
1594307940000,2,3,16,2,85,0,0
1594308300000,2,3,16,2,85,0,0
1594308600000,2,3,16,2,85,0,0
1594308900000,6,3,16,2,86,0,0
1594309200000,5,3,16,2,85,0,0
1594309500000,6,3,16,2,85,0,0
1594309800000,4,3,16,2,86,0,0
1594310100000,5,3,16,2,85,0,0
1594310400000,6,3,16,2,85,0,0
1594310700000,5,3,16,2,85,0,0
1594311000000,4,3,16,2,86,0,0
1594311360000,6,3,16,2,86,0,0
1594311660000,4,3,16,2,85,0,0
1594311960000,3,3,16,2,86,0,0
1594312260000,4,3,16,2,86,0,0
1594312560000,5,3,16,2,87,0,0
1594312860000,4,3,16,2,88,0,0
1594313160000,3,3,16,2,88,0,0
1594313460000,9,3,16,2,88,0,0
1594313760000,2,3,16,2,88,0,0
1594314060000,4,3,16,2,88,0,0
1594314420000,5,3,16,2,88,0,0
1594314720000,3,3,16,2,88,0,0
1594315020000,2,3,16,2,88,0,0
1594315320000,9,3,16,2,88,0,0
1594315620000,6,3,16,2,88,0,0
1594315920000,4,3,16,2,88,0,0
1594316220000,6,3,16,2,88,0,0
1594316520000,3,3,16,2,88,0,0
1594316820000,3,3,16,2,88,0,0
1594317120000,4,3,16,2,88,0,0
1594317480000,6,3,16,2,88,0,0
1594317780000,4,3,16,2,88,0,0
1594318080000,3,3,16,2,88,0,0
1594318380000,3,3,16,2,88,0,1
1594318680000,5,3,16,2,88,0,0
1594318980000,3,3,16,2,88,0,0
1594319280000,3,3,16,2,88,0,0
1594319580000,2,3,16,2,88,0,0
1594319880000,2,3,16,2,88,0,0
1594320180000,5,3,16,2,88,0,0
1594320540000,3,3,16,2,88,0,0
1594320840000,2,3,16,2,88,0,0
1594321140000,3,3,16,2,88,0,0
1594321440000,4,3,16,2,88,0,0
1594321740000,4,3,16,2,88,0,0
1594322040000,4,3,16,2,88,0,0
1594322340000,4,3,16,2,88,0,1
1594322640000,3,3,16,2,88,0,0
1594322940000,3,3,16,2,88,0,0
1594323240000,3,3,16,2,88,0,0
1594323540000,3,3,16,2,88,0,0
1594323900000,8,3,16,2,88,0,0
1594324200000,6,3,16,2,88,0,0
1594324500000,3,3,16,2,88,0,0
1594324800000,4,3,16,2,88,0,0
1594325100000,3,3,16,2,88,0,0
1594325400000,3,3,16,2,88,0,0
1594325700000,2,3,16,2,88,0,0
1594326000000,3,3,16,2,88,0,0
1594326300000,4,3,16,2,88,0,0
1594326600000,12,3,16,2,88,0,0
1594326900000,5,3,16,2,88,0,0
1594327260000,12,3,16,2,88,0,0
1594327560000,3,3,16,2,88,0,0
1594327860000,7,3,16,2,88,0,0
1594328160000,8,3,16,2,88,0,0
1594328460000,3,3,16,2,88,0,0
1594328760000,6,3,16,2,88,0,0
1594329060000,9,3,16,2,88,0,0
1594329360000,5,3,16,2,88,0,0
1594329660000,5,3,16,2,88,0,0
1594329960000,6,3,16,2,88,0,0
1594330260000,4,3,16,2,88,0,0
1594330560000,9,3,16,2,88,0,0
1594330920000,4,3,16,2,88,0,0
1594331220000,3,3,16,2,88,0,0
1594331520000,5,3,16,2,88,0,0
1594331820000,4,3,16,2,88,0,0
1594332120000,7,3,16,2,88,0,0
1594332420000,3,3,16,2,88,0,0
1594332720000,4,3,16,2,88,0,0
1594333020000,6,3,16,2,88,0,0
1594333320000,6,3,16,2,88,0,0
1594333620000,9,3,16,2,88,0,0
1594333920000,2,3,16,2,88,0,0
1594334280000,4,3,16,2,88,0,0
1594334580000,3,3,16,2,88,0,0
1594334880000,4,3,16,2,88,0,0
1594335180000,3,3,16,2,88,0,0
1594335480000,3,3,16,2,88,0,1
1594335780000,8,3,16,2,89,0,0
1594336080000,4,3,16,2,88,0,0
1594336380000,4,3,16,2,88,0,0
1594336680000,4,3,16,2,88,0,0
1594336980000,2,3,16,2,88,0,0
1594337340000,3,3,16,2,88,0,0
1594337640000,4,3,16,2,88,0,0
1594337940000,4,3,16,2,88,0,0
1594338240000,3,3,16,2,88,0,0
1594338540000,3,3,16,2,88,0,0
1594338840000,4,3,16,2,88,0,0
1594339140000,3,3,16,2,88,0,0
1594339440000,2,3,16,2,89,0,0
1594339740000,2,3,16,2,88,0,1
1594340040000,3,3,16,2,88,0,0
1594340400000,3,3,16,2,88,0,0
1594340700000,3,3,16,2,88,0,0
1594341000000,3,3,16,2,88,0,0
1594341300000,2,3,16,2,88,0,0
1594341600000,3,3,16,2,89,0,0
1594341900000,5,3,16,2,89,0,0
1594342200000,3,3,16,2,89,0,0
1594342500000,2,3,16,2,89,0,0
1594342800000,3,3,16,2,89,0,0
1594343100000,3,3,16,2,89,0,0
1594343400000,3,3,16,2,88,0,0
1594343760000,4,3,16,2,89,0,1
1594344060000,2,3,16,2,89,0,0
1594344360000,3,3,16,2,89,0,0
1594344660000,4,3,16,2,88,0,0
1594344960000,2,3,16,2,88,0,0
1594345260000,10,3,16,2,88,0,0
1594345560000,5,3,16,2,88,0,0
1594345860000,4,3,16,2,88,0,0
1594346160000,12,3,16,2,88,0,0
1594346460000,6,3,16,2,88,0,0
1594346820000,6,3,16,2,88,0,0
1594347120000,2,3,16,2,87,0,0
1594347420000,2,3,16,2,88,0,0
1594347720000,2,3,16,2,88,0,0
1594348020000,3,3,16,2,88,0,0
1594348320000,7,3,16,2,88,0,0
1594348620000,2,3,16,2,88,0,0
1594348920000,6,3,16,2,88,0,0
1594349220000,3,3,16,2,88,0,0
1594349520000,12,3,16,2,88,0,0
1594349880000,7,3,16,2,88,0,0
1594350180000,3,3,16,2,88,0,0
1594350480000,6,3,16,2,88,0,0
1594350780000,4,3,16,2,88,0,0
1594351080000,5,3,16,2,88,0,0
1594351380000,3,3,16,2,88,0,0
1594351680000,3,3,16,2,88,0,0
1594351980000,3,3,16,2,88,0,0
1594352280000,12,3,16,2,88,0,0
1594352580000,7,3,16,2,88,0,0
1594352940000,5,3,16,2,88,0,0
1594353240000,7,3,16,2,88,0,0
1594353540000,3,3,16,2,88,0,0
1594353840000,4,3,16,2,88,0,0
1594354140000,8,3,16,2,88,0,0
1594354440000,2,3,16,2,88,0,0
1594354740000,4,3,16,2,88,0,0
1594355040000,4,3,16,2,88,0,0
1594355340000,5,3,16,2,88,0,0
1594355640000,5,3,16,2,87,0,0
1594356000000,2,3,16,2,86,0,0
1594356300000,4,3,16,2,86,0,0
1594356600000,3,3,16,2,86,0,0
1594356900000,3,3,16,2,86,0,0
1594357200000,4,3,16,2,86,0,1
1594357500000,1,3,16,2,87,0,0
1594357800000,2,3,16,2,87,0,0
1594358100000,4,3,16,2,87,0,0
1594358400000,2,3,16,2,86,0,0
1594358700000,4,3,16,2,87,0,0
1594359060000,3,3,16,2,87,0,0
1594359360000,3,3,16,2,87,0,0
1594359660000,2,3,16,2,87,0,0
1594359960000,2,3,16,2,87,0,0
1594360260000,4,3,16,2,87,0,0
1594360560000,3,3,16,2,87,0,0
1594360860000,4,3,16,2,87,0,0
1594361160000,3,3,16,2,87,0,0
1594361460000,4,3,16,2,87,0,1
1594361760000,3,3,16,2,87,0,0
1594362120000,2,3,16,2,86,0,0
1594362420000,4,3,16,2,87,0,0
1594362720000,4,3,16,2,86,0,0
1594363020000,3,3,16,2,86,0,0
1594363320000,4,3,16,2,86,0,0
1594363620000,4,3,16,2,86,0,0
1594363920000,6,3,16,2,86,0,0
1594364220000,10,3,16,2,86,0,0
1594364520000,8,3,16,2,85,0,0
1594364820000,2,3,16,2,86,0,0
1594365120000,2,3,16,2,86,0,0
1594365480000,5,3,16,2,86,0,1
1594365780000,4,3,16,2,86,0,0
1594366080000,7,3,16,2,86,0,0
1594366380000,7,3,16,2,86,0,0
1594366680000,3,3,16,2,86,0,0
1594366980000,4,3,16,2,86,0,0
1594367280000,2,3,16,2,86,0,0
1594367580000,3,3,16,2,86,0,0
1594367880000,5,3,16,2,86,0,0
1594368180000,8,3,16,2,86,0,0
1594368540000,7,3,16,2,86,0,0
1594368840000,5,3,16,2,86,0,0
1594369140000,6,3,16,2,86,0,0
1594369440000,2,3,16,2,85,0,0
1594369740000,2,3,16,2,86,0,0
1594370040000,7,3,16,2,86,0,0
1594370340000,5,3,16,2,86,0,0
1594370640000,5,3,16,2,86,0,0
1594370940000,5,3,16,2,86,0,0
1594371240000,5,3,16,2,86,0,0
1594371600000,8,3,16,2,86,0,0
1594371900000,3,3,16,2,86,0,0
1594372200000,6,3,16,2,86,0,0
1594372500000,4,3,16,2,86,0,0
1594372800000,4,3,16,2,86,0,0
1594373100000,2,3,16,2,87,0,0
1594373400000,3,3,16,2,86,0,0
1594373700000,9,3,16,2,86,0,0
1594374000000,3,3,16,2,86,0,0
1594374300000,6,3,16,2,86,0,0
1594374660000,2,3,16,2,86,0,0
1594374960000,4,3,16,2,86,0,0
1594375260000,6,3,16,2,86,0,0
1594375560000,4,3,16,2,86,0,0
1594375860000,2,3,16,2,86,0,0
1594376160000,3,3,16,2,86,0,0
1594376460000,2,3,16,2,87,0,0
1594376760000,3,3,16,2,86,0,0
1594377060000,4,3,16,2,86,0,0
1594377420000,4,3,16,2,86,0,0
1594377720000,4,3,16,2,86,0,0
1594378020000,2,3,16,2,86,0,0
1594378320000,3,3,16,2,86,0,0
1594378620000,3,3,16,2,86,0,0
1594378920000,3,3,16,2,86,0,0
1594379220000,4,3,16,2,86,0,0
1594379520000,2,3,16,2,86,0,0
1594379820000,5,3,16,2,86,0,0
1594380180000,4,3,16,2,86,0,0
1594380480000,4,3,16,2,86,0,0
1594380780000,2,3,16,2,86,0,0
1594381080000,3,3,16,2,86,0,0
1594381380000,4,3,16,2,86,0,0
1594381680000,2,3,16,2,86,0,0
1594381980000,4,3,16,2,86,0,0
1594382280000,2,3,16,2,86,0,0
1594382580000,2,3,16,2,86,0,0
1594382940000,3,3,16,2,87,0,1
1594383240000,4,3,16,2,86,0,1
1594383540000,3,3,16,2,86,0,0
1594383840000,2,3,16,2,86,0,0
1594384140000,4,3,16,2,86,0,0
1594384440000,3,3,16,2,86,0,0
1594384740000,4,3,16,2,86,0,0
1594385040000,4,3,16,2,86,0,0
1594385340000,3,3,16,2,86,0,0
1594385700000,4,3,16,2,86,0,1
1594386000000,3,3,16,2,86,0,0
1594386300000,4,3,16,2,87,0,0
1594386600000,2,3,16,2,86,0,0
1594386900000,2,3,16,2,86,0,0
1594387200000,2,3,16,2,86,0,0
1594387500000,7,3,16,2,86,0,0
1594387800000,3,3,16,2,86,0,0
1594388160000,9,3,16,2,86,0,0
1594388460000,7,3,16,2,86,0,0
1594388760000,6,3,16,2,86,0,0
1594389060000,3,3,16,2,86,0,0
1594389360000,3,3,16,2,86,0,0
1594389660000,8,3,16,2,86,0,0
1594389960000,2,3,16,2,86,0,1
1594390260000,7,3,16,2,86,0,0
1594390620000,5,3,16,2,87,0,1
1594390920000,2,3,16,2,87,0,1
1594391220000,9,3,16,2,86,0,0
1594391520000,2,3,16,2,87,0,0
1594391820000,6,3,16,2,87,0,0
1594392120000,3,3,16,2,87,0,0
1594392420000,4,3,16,2,87,0,0
1594392780000,8,3,16,2,87,0,0
1594393080000,11,3,16,2,87,0,0
1594393380000,4,3,16,2,87,0,0
1594393680000,5,3,16,2,87,0,0
1594393980000,3,3,16,2,87,0,0
1594394280000,8,3,16,2,87,0,0
1594394580000,4,3,16,2,87,0,0
1594394940000,4,3,16,2,87,0,1
1594395240000,3,3,16,2,87,0,0
1594395540000,3,3,16,2,87,0,0
1594395840000,4,3,16,2,87,0,0
1594396140000,3,3,16,2,87,0,0
1594396440000,4,3,16,2,88,0,0
1594396740000,2,3,16,2,87,0,0
1594397040000,2,3,16,2,87,0,0
1594397400000,3,3,16,2,87,0,0
1594397700000,4,3,16,2,87,0,0
1594398000000,3,3,16,2,87,0,0
1594398300000,4,3,16,2,87,0,0
1594398600000,3,3,16,2,87,0,0
1594398900000,3,3,16,2,87,0,0
1594399200000,3,3,16,2,87,0,0
1594399500000,4,3,16,2,88,0,0
1594399800000,3,3,16,2,87,0,0
1594400160000,2,3,16,2,87,0,0
1594400460000,3,3,16,2,86,0,0
1594400760000,3,3,16,2,85,0,0
1594401060000,3,3,16,2,87,0,0
1594401360000,2,3,16,2,88,0,0
1594401660000,3,3,16,2,88,0,0
1594401960000,4,3,16,2,88,0,0
1594402260000,4,3,16,2,87,0,0
1594402560000,3,3,16,2,88,0,0
1594402920000,3,3,16,2,88,0,0
1594403220000,3,3,16,2,88,0,0
1594403520000,3,3,16,2,88,0,0
1594403820000,3,3,16,2,88,0,0
1594404120000,3,3,16,2,88,0,0
1594404420000,3,3,16,2,88,0,0
1594404720000,4,3,16,2,88,0,0
1594405020000,4,3,16,2,87,0,0
1594405380000,2,3,16,2,87,0,0
1594405680000,5,3,16,2,88,0,0
1594405980000,9,3,16,2,88,0,0
1594406280000,4,3,16,2,88,0,0
1594406580000,7,3,16,2,87,0,0
1594406880000,2,3,16,2,87,0,0
1594407180000,5,3,16,2,87,0,0
1594407480000,4,3,16,2,87,0,0
1594407780000,8,3,16,2,87,0,0
1594408140000,11,3,16,2,88,0,0
1594408440000,9,3,16,2,87,0,0
1594408740000,3,3,16,2,88,0,0
1594409040000,7,3,16,2,88,0,0
1594409340000,3,3,16,2,88,0,0
1594409640000,6,3,16,2,88,0,0
1594409940000,5,3,16,2,88,0,0
1594410240000,7,3,16,2,88,0,0
1594410540000,5,3,16,2,88,0,0
1594410900000,2,3,16,2,88,0,0
1594411200000,3,3,16,2,88,0,0
1594411500000,2,3,16,2,87,0,0
1594411800000,5,3,16,2,88,0,0
1594412100000,3,3,16,2,88,0,0
1594412400000,4,3,16,2,88,0,0
1594412700000,8,3,16,2,88,0,0
1594413000000,5,3,16,2,88,0,0
1594413300000,4,3,16,2,88,0,0
1594413660000,8,3,16,2,88,0,0
1594413960000,8,3,16,2,88,0,0
1594414260000,3,3,16,2,88,0,0
1594414560000,3,3,16,2,88,0,0
1594414860000,3,3,16,2,88,0,0
1594415160000,3,3,16,2,88,0,0
1594415460000,3,3,16,2,88,0,0
1594415760000,3,3,16,2,88,0,0
1594416060000,3,3,16,2,88,0,0
1594416420000,2,3,16,2,88,0,0
1594416720000,3,3,16,2,88,0,0
1594417020000,4,3,16,2,88,0,0
1594417320000,2,3,16,2,88,0,0
1594417620000,3,3,16,2,88,0,0
1594417920000,3,3,16,2,88,0,0
1594418220000,3,3,16,2,88,0,0
1594418520000,3,3,16,2,88,0,0
1594418820000,3,3,16,2,87,0,0
1594419120000,5,3,16,2,88,0,0
1594419480000,5,3,16,2,88,0,0
1594419780000,2,3,16,2,88,0,0
1594420080000,3,3,16,2,88,0,0
1594420380000,4,3,16,2,88,0,0
1594420680000,3,3,16,2,88,0,0
1594420980000,3,3,16,2,88,0,0
1594421280000,2,3,16,2,88,0,0
1594421580000,2,3,16,2,88,0,0
1594421940000,5,3,16,2,88,0,0
1594422240000,3,3,16,2,88,0,0
1594422540000,2,3,16,2,88,0,0
1594422840000,3,3,16,2,88,0,0
1594423140000,3,3,16,2,88,0,0
1594423440000,3,3,16,2,88,0,0
1594423740000,7,3,16,2,88,0,0
1594424100000,3,3,16,2,87,0,0
1594424400000,6,3,16,2,88,0,0
1594424700000,4,3,16,2,88,0,0
1594425000000,4,3,16,2,88,0,0
1594425300000,3,3,16,2,88,0,0
1594425600000,11,3,16,2,88,0,0
1594425900000,2,3,16,2,88,0,0
1594426200000,2,3,16,2,88,0,0
1594426500000,4,3,16,2,88,0,0
1594426860000,3,3,16,2,88,0,0
1594427160000,3,3,16,2,87,0,0
1594427460000,2,3,16,2,88,0,0
1594427760000,8,3,16,2,88,0,0
1594428060000,6,3,16,2,88,0,0
1594428360000,8,3,16,2,88,0,0
1594428660000,2,3,16,2,88,0,0
1594428960000,12,3,16,2,88,0,0
1594429260000,4,3,16,2,88,0,0
1594429620000,3,3,16,2,88,0,0
1594429920000,2,3,16,2,88,0,0
1594430220000,4,3,16,2,88,0,0
1594430520000,9,3,16,2,87,0,0
1594430820000,3,3,16,2,88,0,0
1594431120000,2,3,16,2,88,0,0
1594431420000,4,3,16,2,88,0,0
1594431720000,4,3,16,2,88,0,0
1594432020000,4,3,16,2,88,0,0
1594432380000,3,3,16,2,88,0,0
1594432680000,7,3,16,2,88,0,0
1594432980000,6,3,16,2,88,0,0
1594433280000,5,3,16,2,88,0,0
1594433580000,4,3,16,2,88,0,0
1594433880000,5,3,16,2,88,0,0
1594434180000,1,3,16,2,88,0,0
1594434480000,5,3,16,2,88,0,0
1594434780000,5,3,16,2,88,0,0
1594435080000,4,3,16,2,88,0,0
1594435440000,3,3,16,2,88,0,0
1594435740000,4,3,16,2,88,0,0
1594436040000,4,3,16,2,88,0,0
1594436340000,4,3,16,2,88,0,0
1594436640000,4,3,16,2,88,0,0
1594436940000,5,3,16,2,88,0,0
1594437240000,3,3,16,2,88,0,0
1594437540000,2,3,16,2,88,0,0
1594437900000,3,3,16,2,88,0,0
1594438200000,3,3,16,2,88,0,0
1594438500000,3,3,16,2,88,0,0
1594438800000,4,3,16,2,88,0,0
1594439100000,4,3,16,2,88,0,0
1594439400000,4,3,16,2,88,0,0
1594439700000,3,3,16,2,88,0,0
1594440000000,4,3,16,2,88,0,0
1594440300000,4,3,16,2,88,0,0
1594440600000,3,3,16,2,88,0,0
1594440960000,4,3,16,2,88,0,0
1594441260000,4,3,16,2,88,0,0
1594441560000,3,3,16,2,88,0,0
1594441860000,5,3,16,2,88,0,0
1594442160000,3,3,16,2,88,0,0
1594442460000,3,3,16,2,88,0,0
1594442760000,2,3,16,2,88,0,0
1594443060000,4,3,16,2,88,0,0
1594443360000,4,3,16,2,88,0,0
1594443660000,4,3,16,2,88,0,0
1594444020000,3,3,16,2,88,0,0
1594444320000,3,3,16,2,86,0,0
1594444620000,3,3,16,2,86,0,0
1594444920000,6,3,16,2,86,0,0
1594445220000,7,3,16,2,86,0,0
1594445520000,3,3,16,2,86,0,0
1594445820000,13,3,16,2,86,0,0
1594446120000,12,3,16,2,85,0,0
1594446480000,6,3,16,2,85,0,0
1594446780000,5,3,16,2,85,0,0
1594447080000,3,3,16,2,85,0,0
1594447380000,2,3,16,2,86,0,0
1594447680000,6,3,16,2,86,0,0
1594447980000,3,3,16,2,85,0,0
1594448280000,7,3,16,2,85,0,0
1594448580000,3,3,16,2,85,0,0
1594448880000,2,3,16,2,86,0,0
1594449240000,3,3,16,2,85,0,0
1594449540000,6,3,16,2,86,0,0
1594449840000,9,3,16,2,86,0,0
1594450140000,3,3,16,2,85,0,0
1594450440000,5,3,16,2,86,0,0
1594450740000,3,3,16,2,86,0,0
1594451040000,5,3,16,2,86,0,0
1594451340000,6,3,16,2,86,0,0
1594451640000,4,3,16,2,86,0,0
1594451940000,7,3,16,2,86,0,0
1594452300000,2,3,16,2,86,0,0
1594452600000,5,3,16,2,86,0,0
1594452900000,4,3,16,2,86,0,0
1594453200000,2,3,16,2,85,0,0
1594453500000,3,3,16,2,86,0,0
1594453800000,2,3,16,2,86,0,0
1594454100000,4,3,16,2,86,0,0
1594454400000,3,3,16,2,86,0,0
1594454700000,3,3,16,2,86,0,0
1594455060000,3,3,16,2,86,0,0
1594455360000,4,3,16,2,86,0,0
1594455660000,3,3,16,2,86,0,0
1594455960000,5,3,16,2,86,0,0
1594456260000,3,3,16,2,86,0,0
1594456560000,4,3,16,2,86,0,0
1594456860000,3,3,16,2,86,0,0
1594457160000,5,3,16,2,86,0,0
1594457460000,2,3,16,2,86,0,0
1594457820000,4,3,16,2,86,0,0
1594458120000,6,3,16,2,86,0,0
1594458420000,5,3,16,2,86,0,0
1594458720000,3,3,16,2,86,0,0
1594459020000,2,3,16,2,86,0,0
1594459320000,3,3,16,2,86,0,0
1594459620000,4,3,16,2,86,0,0
1594459920000,5,3,16,2,86,0,0
1594460220000,1,3,16,2,86,0,0
1594460520000,2,3,16,2,86,0,0
1594460880000,3,3,16,2,86,0,0
1594461180000,4,3,16,2,86,0,0
1594461480000,4,3,16,2,86,0,0
1594461780000,3,3,16,2,86,0,0
1594462080000,3,3,16,2,86,0,0
1594462380000,3,3,16,2,86,0,0
1594462680000,3,3,16,2,86,0,0
1594462980000,6,3,16,2,86,0,0
1594463340000,2,3,16,2,86,0,0
1594463640000,3,3,16,2,86,0,0
1594463940000,2,3,16,2,86,0,0
1594464240000,4,3,16,2,86,0,0
1594464540000,2,3,16,2,86,0,0
1594464840000,2,3,16,2,86,0,0
1594465140000,3,3,16,2,86,0,0
1594465440000,2,3,16,2,86,0,0
1594465740000,3,3,16,2,86,0,0
1594466100000,2,3,16,2,85,0,0
1594466400000,3,3,16,2,86,0,0
1594466700000,2,3,16,2,86,0,0
1594467000000,5,3,16,2,86,0,0
1594467300000,8,3,16,2,86,0,0
1594467600000,8,3,16,2,86,0,0
1594467900000,2,3,16,2,86,0,0
1594468200000,2,3,16,2,86,0,0
1594468500000,3,3,16,2,86,0,0
1594468860000,5,3,16,2,86,0,0
1594469160000,2,3,16,2,85,0,0
1594469460000,3,3,16,2,86,0,0
1594469760000,4,3,16,2,86,0,0
1594470060000,12,3,16,2,86,0,0
1594470360000,4,3,16,2,86,0,0
1594470660000,7,3,16,2,86,0,0
1594470960000,2,3,16,2,86,0,0
1594471260000,5,3,16,2,86,0,0
1594471620000,6,3,16,2,86,0,0
1594471920000,4,3,16,2,86,0,0
1594472220000,2,3,16,2,85,0,0
1594472520000,6,3,16,2,86,0,0
1594472820000,6,3,16,2,86,0,0
1594473120000,4,3,16,2,86,0,0
1594473420000,4,3,16,2,86,0,0
1594473720000,3,3,16,2,86,0,0
1594474080000,4,3,16,2,86,0,0
1594474380000,2,3,16,2,86,0,0
1594474680000,8,3,16,2,86,0,0
1594474980000,3,3,16,2,86,0,0
1594475280000,2,3,16,2,86,0,0
1594475580000,2,3,16,2,86,0,0
1594475880000,10,3,16,2,86,0,0
1594476180000,4,3,16,2,86,0,0
1594476480000,3,3,16,2,86,0,0
1594476780000,4,3,16,2,86,0,0
1594477140000,4,3,16,2,86,0,0
1594477440000,2,3,16,2,86,0,0
1594477740000,4,3,16,2,86,0,0
1594478040000,2,3,16,2,86,0,0
1594478340000,2,3,16,2,86,0,0
1594478640000,4,3,16,2,86,0,0
1594478940000,3,3,16,2,86,0,0
1594479240000,3,3,16,2,86,0,0
1594479540000,3,3,16,2,86,0,0
1594479900000,5,3,16,2,86,0,0
1594480200000,4,3,16,2,86,0,0
1594480500000,3,3,16,2,86,0,0
1594480800000,3,3,16,2,86,0,0
1594481100000,3,3,16,2,86,0,0
1594481400000,2,3,16,2,86,0,0
1594481700000,7,3,16,2,86,0,0
1594482000000,3,3,16,2,86,0,0
1594482300000,3,3,16,2,86,0,0
1594482660000,3,3,16,2,86,0,0
1594482960000,4,3,16,2,86,0,0
1594483260000,3,3,16,2,86,0,0
1594483560000,2,3,16,2,86,0,0
1594483860000,2,3,16,2,86,0,0
1594484160000,3,3,16,2,86,0,0
1594484460000,5,3,16,2,86,0,0
1594484760000,5,3,16,2,86,0,0
1594485060000,5,3,16,2,85,0,0
1594485420000,4,3,16,2,86,0,0
1594485720000,2,3,16,2,86,0,0
1594486020000,11,3,16,2,86,0,0
1594486320000,3,3,16,2,86,0,0
1594486620000,3,3,16,2,86,0,0
1594486920000,2,3,16,2,86,0,0
1594487220000,2,3,16,2,86,0,0
1594487520000,5,3,16,2,86,0,0
1594487820000,8,3,16,2,86,0,0
1594488180000,3,3,16,2,86,0,0
1594488480000,6,3,16,2,87,0,0
1594488780000,2,3,16,2,87,0,0
1594489080000,3,3,16,2,87,0,0
1594489380000,7,3,16,2,87,0,0
1594489680000,8,3,16,2,87,0,0
1594489980000,2,3,16,2,87,0,0
1594490280000,4,3,16,2,87,0,0
1594490580000,6,3,16,2,87,0,0
1594490940000,2,3,16,2,87,0,0
1594491240000,2,3,16,2,87,0,0
1594491540000,2,3,16,2,86,0,0
1594491840000,4,3,16,2,87,0,0
1594492140000,7,3,16,2,87,0,0
1594492440000,5,3,16,2,87,0,0
1594492740000,4,3,16,2,87,0,0
1594493040000,2,3,16,2,87,0,0
1594493340000,2,3,16,2,87,0,0
1594493640000,8,3,16,2,87,0,0
1594494000000,11,3,16,2,87,0,0
1594494300000,8,3,16,2,87,0,0
1594494600000,3,3,16,2,87,0,0
1594494900000,6,3,16,2,86,0,0
1594495200000,5,3,16,2,87,0,0
1594495500000,2,3,16,2,87,0,0
1594495800000,3,3,16,2,87,0,0
1594496100000,2,3,16,2,87,0,0
1594496400000,3,3,16,2,87,0,0
1594496760000,3,3,16,2,87,0,0
1594497060000,6,3,16,2,87,0,0
1594497360000,3,3,16,2,87,0,0
1594497660000,3,3,16,2,87,0,0
1594497960000,3,3,16,2,87,0,0
1594498260000,3,3,16,2,87,0,0
1594498560000,8,3,16,2,87,0,0
1594498860000,3,3,16,2,87,0,0
1594499160000,5,3,16,2,87,0,0
1594499460000,3,3,16,2,87,0,0
1594499760000,3,3,16,2,87,0,0
1594500120000,5,3,16,2,87,0,0
1594500420000,2,3,16,2,87,0,0
1594500720000,4,3,16,2,87,0,0
1594501020000,7,3,16,2,87,0,0
1594501320000,2,3,16,2,87,0,0
1594501620000,8,3,16,2,87,0,0
1594501920000,2,3,16,2,87,0,0
1594502220000,4,3,16,2,87,0,0
1594502520000,4,3,16,2,87,0,0
1594502820000,6,3,16,2,87,0,0
1594503180000,2,3,16,2,87,0,0
1594503480000,2,3,16,2,87,0,0
1594503780000,4,3,16,2,87,0,0
1594504080000,7,3,16,2,88,0,0
1594504380000,2,3,16,2,87,0,0
1594504680000,2,3,16,2,87,0,0
1594504980000,4,3,16,2,87,0,0
1594505280000,4,3,16,2,87,0,0
1594505580000,2,3,16,2,87,0,0
1594505880000,2,3,16,2,87,0,0
1594506240000,3,3,16,2,87,0,0
1594506540000,5,3,16,2,87,0,0
1594506840000,3,3,16,2,87,0,0
1594507140000,3,3,16,2,87,0,0
1594507440000,4,3,16,2,87,0,0
1594507740000,2,3,16,2,87,0,0
1594508040000,4,3,16,2,87,0,0
1594508340000,3,3,16,2,87,0,0
1594508640000,2,3,16,2,87,0,0
1594508940000,7,3,16,2,87,0,0
1594509300000,3,3,16,2,87,0,0
1594509600000,4,3,16,2,87,0,0
1594509900000,5,3,16,2,87,0,0
1594510200000,8,3,16,2,87,0,0
1594510500000,3,3,16,2,87,0,0
1594510800000,4,3,16,2,87,0,0
1594511100000,3,3,16,2,88,0,0
1594511400000,7,3,16,2,87,0,0
1594511700000,2,3,16,2,87,0,0
1594512060000,8,3,16,2,87,0,0
1594512360000,3,3,16,2,87,0,0
1594512660000,3,3,16,2,87,0,0
1594512960000,3,3,16,2,87,0,0
1594513260000,4,3,16,2,87,0,0
1594513560000,10,3,16,2,87,0,0
1594513860000,3,3,16,2,88,0,0
1594514160000,3,3,16,2,87,0,0
1594514520000,3,3,16,2,87,0,0
1594514820000,2,3,16,2,87,0,0
1594515120000,9,3,16,2,87,0,0
1594515420000,3,3,16,2,87,0,0
1594515720000,5,3,16,2,87,0,0
1594516020000,4,3,16,2,87,0,0
1594516320000,7,3,16,2,86,0,0
1594516620000,3,3,16,2,87,0,0
1594516920000,4,3,16,2,86,0,0
1594517220000,4,3,16,2,86,0,0
1594517520000,3,3,16,2,87,0,0
1594517880000,3,3,16,2,86,0,0
1594518180000,3,3,16,2,87,0,0
1594518480000,5,3,16,2,86,0,0
1594518780000,2,3,16,2,86,0,0
1594519080000,5,3,16,2,86,0,0
1594519380000,2,3,16,2,86,0,0
1594519680000,7,3,16,2,87,0,0
