timestamp,CPU_USAGE,QUEUE_ID,CU,QUEUE_TYPE,MEM_USAGE,LJOB,RJOB
1591699320000,13,36,16,0,92,0,0
1591699620000,4,36,16,0,92,0,0
1591699980000,3,36,16,0,92,0,0
1591700280000,2,36,16,0,92,0,0
1591700580000,6,36,16,0,91,0,0
1591700880000,2,36,16,0,91,0,0
1591701180000,10,36,16,0,91,0,0
1591701480000,7,36,16,0,91,0,0
1591701780000,6,36,16,0,91,0,0
1591702080000,2,36,16,0,92,0,0
1591702380000,7,36,16,0,91,0,0
1591702680000,5,36,16,0,92,0,0
1591703040000,15,36,16,0,91,0,0
1591703340000,12,36,16,0,91,0,0
1591703640000,21,36,16,0,92,0,0
1591703940000,14,36,16,0,92,0,0
1591704240000,14,36,16,0,92,0,0
1591704540000,22,36,16,0,92,0,0
1591704840000,31,36,16,0,93,0,0
1591705140000,22,36,16,0,92,0,0
1591705440000,19,36,16,0,93,0,0
1591705740000,38,36,16,0,92,0,0
1591706100000,46,36,16,0,93,0,0
1591706400000,38,36,16,0,93,0,0
1591706700000,53,36,16,0,94,0,0
1591707000000,44,36,16,0,94,0,0
1591707300000,53,36,16,0,94,0,0
1591707600000,28,36,16,0,93,0,0
1591707900000,43,36,16,0,94,0,0
1591708200000,26,36,16,0,94,0,0
1591708500000,31,36,16,0,94,0,0
1591708800000,49,36,16,0,94,0,0
1591709160000,37,36,16,0,93,0,0
1591709460000,21,36,16,0,93,0,0
1591709760000,37,36,16,0,93,0,0
1591710060000,38,36,16,0,94,0,0
1591710360000,35,36,16,0,94,0,0
1591710660000,39,36,16,0,93,0,0
1591710960000,63,36,16,0,94,0,0
1591711260000,34,36,16,0,93,0,0
1591711560000,29,36,16,0,93,0,0
1591711860000,51,36,16,0,95,0,0
1591712220000,17,36,16,0,93,0,0
1591712520000,29,36,16,0,93,0,0
1591712820000,16,36,16,0,93,0,0
1591713120000,11,36,16,0,92,0,0
1591713420000,13,36,16,0,92,0,0
1591713720000,6,36,16,0,92,0,0
1591714020000,10,36,16,0,92,0,0
1591714320000,28,36,16,0,92,0,0
1591714620000,16,36,16,0,92,0,0
1591714920000,25,36,16,0,93,0,0
1591715280000,19,36,16,0,93,0,0
1591715580000,8,36,16,0,92,0,0
1591715880000,7,36,16,0,92,0,0
1591716180000,2,36,16,0,92,0,0
1591716480000,4,36,16,0,91,0,0
1591716780000,9,36,16,0,91,0,0
1591717080000,2,36,16,0,92,0,0
1591717380000,13,36,16,0,92,0,0
1591717680000,11,36,16,0,92,0,0
1591717980000,13,36,16,0,92,0,0
1591718340000,10,36,16,0,92,0,0
1591718640000,19,36,16,0,92,0,0
1591718940000,24,36,16,0,92,0,0
1591719240000,19,36,16,0,92,0,0
1591719540000,25,36,16,0,93,0,0
1591719840000,28,36,16,0,92,0,0
1591720140000,33,36,16,0,93,0,0
1591720440000,21,36,16,0,93,0,0
1591720740000,27,36,16,0,94,0,0
1591721040000,16,36,16,0,93,0,0
1591721400000,15,36,16,0,93,0,0
1591721700000,20,36,16,0,93,0,0
1591722000000,19,36,16,0,92,0,0
1591722300000,10,36,16,0,92,0,0
1591722600000,19,36,16,0,93,0,0
1591722900000,2,36,16,0,92,0,0
1591723200000,13,36,16,0,92,0,0
1591723500000,26,36,16,0,93,0,0
1591723800000,19,36,16,0,92,0,0
1591724100000,18,36,16,0,93,0,0
1591724460000,24,36,16,0,92,0,0
1591724760000,10,36,16,0,92,0,0
1591725060000,8,36,16,0,92,0,0
1591725360000,25,36,16,0,92,0,0
1591725660000,13,36,16,0,92,0,0
1591725960000,15,36,16,0,92,0,0
1591726260000,6,36,16,0,92,0,0
1591726560000,10,36,16,0,92,0,0
1591726860000,22,36,16,0,92,0,0
1591727160000,20,36,16,0,92,0,0
1591727520000,20,36,16,0,92,0,0
1591727820000,30,36,16,0,92,0,0
1591728120000,25,36,16,0,93,0,0
1591728420000,41,36,16,0,93,0,0
1591728720000,62,36,16,0,94,0,0
1591729020000,51,36,16,0,95,0,0
1591729320000,49,36,16,0,95,0,0
1591729620000,38,36,16,0,94,0,0
1591729920000,42,36,16,0,94,0,0
1591730220000,36,36,16,0,93,0,0
1591730520000,22,36,16,0,94,0,0
1591730880000,30,36,16,0,93,0,0
1591731180000,17,36,16,0,93,0,0
1591731480000,28,36,16,0,93,0,0
1591731780000,36,36,16,0,93,0,0
1591732080000,44,36,16,0,94,0,0
1591732380000,22,36,16,0,94,0,0
1591732680000,30,36,16,0,93,0,0
1591732980000,11,36,16,0,92,0,0
1591733280000,24,36,16,0,93,0,0
1591733580000,19,36,16,0,93,0,0
1591733880000,14,36,16,0,92,0,0
1591734240000,15,36,16,0,92,0,0
1591734540000,2,36,16,0,92,0,0
1591734840000,3,36,16,0,92,0,0
1591735140000,3,36,16,0,92,0,0
1591735440000,5,36,16,0,92,0,0
1591735740000,4,36,16,0,92,0,0
1591736040000,4,36,16,0,92,0,0
1591736340000,5,36,16,0,92,0,0
1591736640000,4,36,16,0,92,0,0
1591736940000,15,36,16,0,92,0,0
1591737240000,22,36,16,0,92,0,0
1591737600000,13,36,16,0,92,0,0
1591737900000,17,36,16,0,92,0,0
1591738200000,3,36,16,0,92,0,0
1591738500000,13,36,16,0,92,0,0
1591738800000,25,36,16,0,93,0,0
1591739100000,23,36,16,0,93,0,0
1591739400000,26,36,16,0,93,0,0
1591739700000,12,36,16,0,93,0,0
1591740000000,13,36,16,0,92,0,0
1591740300000,25,36,16,0,93,0,0
1591740660000,34,36,16,0,93,0,0
1591740960000,17,36,16,0,93,0,0
1591741260000,4,36,16,0,92,0,0
1591741560000,1,36,16,0,92,0,0
1591741860000,6,36,16,0,92,0,0
1591742160000,8,36,16,0,92,0,0
1591742460000,20,36,16,0,92,0,0
1591742760000,26,36,16,0,92,0,0
1591743060000,20,36,16,0,92,0,0
1591743360000,20,36,16,0,92,0,0
1591743660000,26,36,16,0,93,0,0
1591744020000,30,36,16,0,93,0,0
1591744320000,45,36,16,0,93,0,0
1591744620000,28,36,16,0,93,0,0
1591744920000,23,36,16,0,92,0,0
1591745220000,32,36,16,0,92,0,0
1591745520000,41,36,16,0,93,0,0
1591745820000,36,36,16,0,93,0,0
1591746120000,43,36,16,0,94,0,0
1591746420000,41,36,16,0,94,0,0
1591746780000,44,36,16,0,94,0,0
1591747080000,29,36,16,0,95,0,0
1591747380000,40,36,16,0,95,0,0
1591747680000,43,36,16,0,94,0,0
1591747980000,35,36,16,0,94,0,0
1591748280000,28,36,16,0,94,0,0
1591748580000,30,36,16,0,94,0,0
1591748880000,34,36,16,0,94,0,0
1591749180000,32,36,16,0,94,0,0
1591749480000,41,36,16,0,94,0,0
1591749840000,44,36,16,0,93,0,0
1591750140000,23,36,16,0,93,0,0
1591750440000,43,36,16,0,94,0,0
1591750740000,22,36,16,0,92,0,0
1591751040000,10,36,16,0,93,0,0
1591751340000,16,36,16,0,93,0,0
1591751640000,3,36,16,0,92,0,0
1591751940000,11,36,16,0,92,0,0
1591752240000,9,36,16,0,92,0,0
1591752540000,3,36,16,0,92,0,0
1591752900000,3,36,16,0,92,0,0
1591753200000,2,36,16,0,92,0,0
1591753500000,2,36,16,0,92,0,0
1591753800000,5,36,16,0,92,0,0
1591754100000,9,36,16,0,92,0,0
1591754400000,2,36,16,0,92,0,0
1591754700000,2,36,16,0,92,0,0
1591755000000,2,36,16,0,92,0,0
1591755300000,4,36,16,0,92,0,0
1591755600000,2,36,16,0,92,0,0
1591755960000,10,36,16,0,92,0,0
1591756260000,12,36,16,0,92,0,0
1591756560000,21,36,16,0,92,0,0
1591756860000,19,36,16,0,92,0,0
1591757160000,16,36,16,0,92,0,0
1591757460000,13,36,16,0,92,0,0
1591757760000,22,36,16,0,92,0,0
1591758060000,21,36,16,0,92,0,0
1591758360000,20,36,16,0,92,0,0
1591758660000,18,36,16,0,92,0,0
1591759020000,25,36,16,0,93,0,0
1591759320000,23,36,16,0,92,0,0
1591759620000,28,36,16,0,93,0,0
1591759920000,35,36,16,0,93,0,0
1591760220000,27,36,16,0,93,0,0
1591760520000,36,36,16,0,93,0,0
1591760820000,28,36,16,0,93,0,0
1591761120000,14,36,16,0,92,0,0
1591761420000,19,36,16,0,93,0,0
1591761780000,39,36,16,0,92,0,0
1591762080000,37,36,16,0,93,0,0
1591762380000,48,36,16,0,93,0,0
1591762680000,60,36,16,0,94,0,0
1591762980000,40,36,16,0,94,0,0
1591763280000,44,36,16,0,94,0,0
1591763580000,49,36,16,0,94,0,0
1591763880000,61,36,16,0,95,0,0
1591764180000,42,36,16,0,94,0,0
1591764480000,65,36,16,0,95,0,0
1591764840000,33,36,16,0,94,0,0
1591765140000,29,36,16,0,93,0,0
1591765440000,23,36,16,0,93,0,0
1591765740000,31,36,16,0,93,0,0
1591766040000,20,36,16,0,93,0,0
1591766340000,39,36,16,0,94,0,0
1591766640000,30,36,16,0,93,0,0
1591766940000,29,36,16,0,94,0,0
1591767240000,26,36,16,0,93,0,0
1591767540000,33,36,16,0,93,0,0
1591767900000,30,36,16,0,93,0,0
1591768200000,16,36,16,0,92,0,0
1591768500000,5,36,16,0,92,0,0
1591768800000,10,36,16,0,92,0,0
1591769100000,16,36,16,0,91,0,0
1591769400000,2,36,16,0,91,0,0
1591769700000,11,36,16,0,91,0,0
1591770000000,7,36,16,0,91,0,0
1591770300000,2,36,16,0,91,0,0
1591770660000,4,36,16,0,92,0,0
1591770960000,2,36,16,0,92,0,0
1591771260000,3,36,16,0,92,0,0
1591771560000,3,36,16,0,92,0,0
1591771860000,2,36,16,0,92,0,0
1591772160000,1,36,16,0,91,0,0
1591772460000,4,36,16,0,91,0,0
1591772760000,10,36,16,0,91,0,0
1591773060000,11,36,16,0,92,0,0
1591773360000,8,36,16,0,92,0,0
1591773720000,9,36,16,0,92,0,0
1591774020000,10,36,16,0,92,0,0
1591774320000,2,36,16,0,92,0,0
1591774620000,10,36,16,0,92,0,0
1591774920000,7,36,16,0,92,0,0
1591775220000,2,36,16,0,91,0,0
1591775520000,11,36,16,0,92,0,0
1591775820000,15,36,16,0,92,0,0
1591776120000,15,36,16,0,92,0,0
1591776420000,7,36,16,0,92,0,0
1591776780000,14,36,16,0,92,0,0
1591777080000,13,36,16,0,92,0,0
1591777380000,18,36,16,0,92,0,0
1591777680000,25,36,16,0,92,0,0
1591777980000,20,36,16,0,92,0,0
1591778280000,16,36,16,0,93,0,0
1591778580000,27,36,16,0,93,0,0
1591778880000,19,36,16,0,93,0,0
1591779180000,27,36,16,0,93,0,0
1591779480000,29,36,16,0,93,0,0
1591779840000,33,36,16,0,93,0,0
1591780140000,14,36,16,0,92,0,0
1591780440000,20,36,16,0,93,0,0
1591780740000,30,36,16,0,93,0,0
1591781040000,30,36,16,0,93,0,0
1591781340000,39,36,16,0,93,0,0
1591781640000,47,36,16,0,93,0,0
1591781940000,58,36,16,0,94,0,0
1591782240000,49,36,16,0,93,0,0
1591782600000,48,36,16,0,93,0,0
1591782900000,44,36,16,0,95,0,0
1591783200000,42,36,16,0,94,0,0
1591783500000,50,36,16,0,94,0,0
1591783800000,43,36,16,0,94,0,0
1591784100000,56,36,16,0,95,0,0
1591784400000,31,36,16,0,94,0,0
1591784700000,37,36,16,0,94,0,0
1591785000000,19,36,16,0,93,0,0
1591785300000,24,36,16,0,93,0,0
1591785660000,32,36,16,0,94,0,0
1591785960000,25,36,16,0,93,0,0
1591786260000,21,36,16,0,93,0,0
1591786560000,23,36,16,0,93,0,0
1591786860000,44,36,16,0,94,0,0
1591787160000,38,36,16,0,94,0,0
1591787460000,8,36,16,0,92,0,0
1591787760000,28,36,16,0,93,0,0
1591788060000,16,36,16,0,93,0,0
1591788360000,21,36,16,0,93,0,0
1591788720000,2,36,16,0,92,0,0
1591789020000,2,36,16,0,91,0,0
1591789320000,2,36,16,0,91,0,0
1591789620000,8,36,16,0,91,0,0
1591789920000,8,36,16,0,91,0,0
1591790220000,3,36,16,0,92,0,0
1591790520000,2,36,16,0,92,0,0
1591790820000,3,36,16,0,91,0,0
1591791120000,8,36,16,0,91,0,0
1591791480000,2,36,16,0,91,0,0
1591791780000,2,36,16,0,91,0,0
1591792080000,2,36,16,0,91,0,0
1591792380000,1,36,16,0,91,0,0
1591792680000,8,36,16,0,92,0,0
1591792980000,3,36,16,0,91,0,0
1591793280000,3,36,16,0,92,0,0
1591793580000,2,36,16,0,92,0,0
1591793880000,2,36,16,0,92,0,0
1591794180000,7,36,16,0,92,0,0
1591794540000,6,36,16,0,92,0,0
1591794840000,17,36,16,0,92,0,0
1591795140000,15,36,16,0,92,0,0
1591795440000,6,36,16,0,91,0,0
1591795740000,15,36,16,0,92,0,0
1591796040000,19,36,16,0,92,0,0
1591796340000,20,36,16,0,92,0,0
1591796640000,13,36,16,0,92,0,0
1591796940000,10,36,16,0,92,0,0
1591797240000,20,36,16,0,92,0,0
1591797600000,22,36,16,0,93,0,0
1591797900000,18,36,16,0,92,0,0
1591798200000,26,36,16,0,93,0,0
1591798500000,20,36,16,0,93,0,0
1591798800000,32,36,16,0,93,0,0
1591799100000,15,36,16,0,92,0,0
1591799400000,27,36,16,0,93,0,0
1591799700000,13,36,16,0,92,0,0
1591800000000,20,36,16,0,92,0,0
1591800360000,21,36,16,0,92,0,0
1591800660000,28,36,16,0,92,0,0
1591800960000,35,36,16,0,93,0,0
1591801260000,43,36,16,0,93,0,0
1591801560000,34,36,16,0,93,0,0
1591801860000,28,36,16,0,94,0,0
1591802160000,41,36,16,0,93,0,0
1591802460000,44,36,16,0,93,0,0
1591802760000,49,36,16,0,94,0,0
1591803060000,38,36,16,0,93,0,0
1591803420000,55,36,16,0,94,0,0
1591803720000,45,36,16,0,94,0,0
1591804020000,42,36,16,0,94,0,0
1591804320000,42,36,16,0,94,0,0
1591804620000,40,36,16,0,94,0,0
1591804920000,29,36,16,0,93,0,0
1591805220000,25,36,16,0,93,0,0
1591805520000,31,36,16,0,93,0,0
1591805820000,27,36,16,0,93,0,0
1591806120000,24,36,16,0,93,0,0
1591806480000,25,36,16,0,92,0,0
1591806780000,28,36,16,0,93,0,1
1591807080000,40,36,16,0,94,0,0
1591807380000,27,36,16,0,93,0,2
1591807680000,20,36,16,0,92,0,0
1591807980000,26,36,16,0,93,0,0
1591808280000,3,36,16,0,92,0,0
1591808580000,7,36,16,0,92,0,0
1591808880000,6,36,16,0,92,0,0
1591809180000,5,36,16,0,92,0,0
1591809540000,12,36,16,0,92,0,0
1591809840000,2,36,16,0,92,0,0
1591810140000,3,36,16,0,92,0,0
1591810440000,9,36,16,0,92,0,0
1591810740000,9,36,16,0,92,0,0
1591811040000,4,36,16,0,92,0,0
1591811340000,11,36,16,0,92,0,0
1591811640000,8,36,16,0,92,0,0
1591811940000,9,36,16,0,92,0,0
1591812240000,17,36,16,0,92,0,0
1591812600000,10,36,16,0,92,0,0
1591812900000,20,36,16,0,92,0,0
1591813200000,26,36,16,0,92,0,0
1591813500000,36,36,16,0,92,0,0
1591813800000,17,36,16,0,93,0,0
1591814100000,25,36,16,0,93,0,0
1591814400000,24,36,16,0,93,0,0
1591814700000,31,36,16,0,93,0,0
1591815000000,23,36,16,0,93,0,0
1591815300000,17,36,16,0,93,0,0
1591815660000,18,36,16,0,92,0,0
1591815960000,16,36,16,0,92,0,0
1591816260000,22,36,16,0,93,0,0
1591816560000,2,36,16,0,92,0,0
1591816860000,26,36,16,0,92,0,0
1591817160000,23,36,16,0,93,0,0
1591817460000,17,36,16,0,92,0,0
1591817760000,20,36,16,0,92,0,0
1591818060000,22,36,16,0,92,0,0
1591818360000,27,36,16,0,92,0,0
1591818720000,15,36,16,0,92,0,0
1591819020000,25,36,16,0,92,0,0
1591819320000,27,36,16,0,92,0,0
1591819620000,23,36,16,0,92,0,0
1591819920000,38,36,16,0,93,0,0
1591820220000,48,36,16,0,93,0,0
1591820520000,29,36,16,0,93,0,0
1591820820000,52,36,16,0,93,0,0
1591821120000,26,36,16,0,93,0,0
1591821420000,45,36,16,0,94,0,0
1591821720000,40,36,16,0,94,0,0
1591822080000,55,36,16,0,94,0,0
1591822380000,31,36,16,0,94,0,0
1591822680000,31,36,16,0,93,0,0
1591822980000,34,36,16,0,93,0,0
1591823280000,39,36,16,0,94,0,0
1591823580000,24,36,16,0,93,0,0
1591823880000,30,36,16,0,93,0,0
1591824180000,16,36,16,0,93,0,0
1591824480000,32,36,16,0,94,0,0
1591824780000,20,36,16,0,93,0,0
1591825080000,17,36,16,0,93,0,0
1591825440000,14,36,16,0,92,0,0
1591825740000,20,36,16,0,93,0,0
1591826040000,3,36,16,0,92,0,0
1591826340000,5,36,16,0,92,0,0
1591826640000,3,36,16,0,92,0,0
1591826940000,6,36,16,0,92,0,0
1591827240000,2,36,16,0,92,0,0
1591827540000,7,36,16,0,92,0,0
1591827840000,2,36,16,0,92,0,0
1591828140000,6,36,16,0,91,0,0
1591828500000,6,36,16,0,92,0,0
1591828800000,2,36,16,0,92,0,0
1591829100000,6,36,16,0,92,0,0
1591829400000,2,36,16,0,92,0,0
1591829700000,13,36,16,0,92,0,0
1591830000000,4,36,16,0,92,0,0
1591830300000,13,36,16,0,91,0,0
1591830600000,2,36,16,0,91,0,0
1591830900000,5,36,16,0,91,0,0
1591831200000,2,36,16,0,91,0,0
1591831560000,15,36,16,0,92,0,0
1591831860000,8,36,16,0,92,0,0
1591832160000,12,36,16,0,92,0,0
1591832460000,18,36,16,0,92,0,0
1591832760000,9,36,16,0,92,0,0
1591833060000,12,36,16,0,92,0,0
1591833360000,24,36,16,0,93,0,0
1591833660000,21,36,16,0,92,0,0
1591833960000,21,36,16,0,93,0,0
1591834260000,25,36,16,0,93,0,0
1591834620000,30,36,16,0,93,0,0
1591834920000,33,36,16,0,93,0,0
1591835220000,15,36,16,0,93,0,0
1591835520000,16,36,16,0,93,0,0
1591835820000,13,36,16,0,92,0,0
1591836120000,24,36,16,0,92,0,0
1591836420000,16,36,16,0,92,0,0
1591836720000,25,36,16,0,92,0,0
1591837020000,18,36,16,0,92,0,0
1591837320000,24,36,16,0,92,0,0
1591837680000,36,36,16,0,93,0,0
1591837980000,30,36,16,0,93,0,0
1591838280000,29,36,16,0,92,0,0
1591838580000,30,36,16,0,92,0,0
1591838880000,30,36,16,0,92,0,0
1591839180000,25,36,16,0,93,0,0
1591839480000,34,36,16,0,93,0,0
1591839780000,29,36,16,0,93,0,0
1591840080000,40,36,16,0,93,0,0
1591840380000,23,36,16,0,92,0,0
1591840740000,22,36,16,0,93,0,0
1591841040000,34,36,16,0,93,0,0
1591841340000,28,36,16,0,93,0,0
1591841640000,36,36,16,0,93,0,0
1591841940000,39,36,16,0,94,0,0
1591842240000,46,36,16,0,93,0,0
1591842540000,50,36,16,0,95,0,0
1591842840000,53,36,16,0,94,0,0
1591843140000,29,36,16,0,93,0,0
1591843440000,23,36,16,0,92,0,0
1591843800000,26,36,16,0,93,0,0
1591844100000,10,36,16,0,92,0,0
1591844400000,10,36,16,0,93,0,0
1591844700000,16,36,16,0,93,0,0
1591845000000,17,36,16,0,93,0,0
1591845300000,20,36,16,0,93,0,0
1591845600000,25,36,16,0,92,0,0
1591845900000,15,36,16,0,93,0,0
1591846200000,19,36,16,0,92,0,0
1591846500000,17,36,16,0,92,0,0
1591846860000,2,36,16,0,92,0,1
1591847160000,11,36,16,0,92,0,0
1591847460000,2,36,16,0,92,0,0
1591847760000,2,36,16,0,91,0,0
1591848060000,2,36,16,0,91,0,0
1591848360000,6,36,16,0,91,0,0
1591848660000,2,36,16,0,91,0,0
1591848960000,6,36,16,0,92,0,0
1591849260000,3,36,16,0,92,0,0
1591849560000,4,36,16,0,91,0,0
1591849920000,7,36,16,0,91,0,0
1591850220000,11,36,16,0,91,0,0
1591850520000,9,36,16,0,92,0,0
1591850820000,5,36,16,0,92,0,0
1591851120000,13,36,16,0,92,0,0
1591851420000,4,36,16,0,92,0,0
1591851720000,16,36,16,0,92,0,0
1591852020000,11,36,16,0,92,0,0
1591852320000,11,36,16,0,92,0,0
1591852620000,18,36,16,0,92,0,0
1591852980000,21,36,16,0,93,0,0
1591853280000,29,36,16,0,93,0,0
1591853580000,22,36,16,0,93,0,0
1591853880000,20,36,16,0,93,0,0
1591854180000,29,36,16,0,93,0,0
1591854480000,27,36,16,0,93,0,0
1591854780000,20,36,16,0,93,0,0
1591855080000,13,36,16,0,93,0,0
1591855380000,17,36,16,0,92,0,0
1591855680000,24,36,16,0,92,0,0
1591856040000,21,36,16,0,92,0,0
1591856340000,17,36,16,0,92,0,0
1591856640000,19,36,16,0,93,0,0
1591856940000,12,36,16,0,92,0,0
1591857240000,29,36,16,0,93,0,0
1591857540000,13,36,16,0,92,0,0
1591857840000,7,36,16,0,92,0,0
1591858140000,35,36,16,0,92,0,0
1591858440000,14,36,16,0,92,0,0
1591858740000,15,36,16,0,92,0,0
1591859100000,40,36,16,0,92,0,0
1591859400000,35,36,16,0,92,0,0
1591859700000,28,36,16,0,93,0,0
1591860000000,34,36,16,0,93,0,0
1591860300000,32,36,16,0,94,0,0
1591860600000,45,36,16,0,94,0,0
1591860900000,50,36,16,0,94,0,0
1591861200000,43,36,16,0,94,0,0
1591861500000,44,36,16,0,94,0,0
1591861860000,51,36,16,0,94,0,0
1591862160000,55,36,16,0,94,0,1
1591862460000,41,36,16,0,94,0,0
1591862760000,39,36,16,0,94,0,0
1591863060000,27,36,16,0,93,0,0
1591863360000,11,36,16,0,92,0,0
1591863660000,9,36,16,0,92,0,0
1591863960000,17,36,16,0,92,0,0
1591864260000,18,36,16,0,92,0,0
1591864560000,21,36,16,0,92,0,0
1591864920000,33,36,16,0,93,0,0
1591865220000,22,36,16,0,92,0,0
1591865520000,29,36,16,0,93,0,0
1591865820000,17,36,16,0,92,0,0
1591866120000,13,36,16,0,92,0,0
1591866420000,24,36,16,0,93,0,0
1591866720000,6,36,16,0,92,0,0
1591867020000,3,36,16,0,92,0,0
1591867320000,7,36,16,0,92,0,0
1591867620000,7,36,16,0,92,0,0
1591867980000,7,36,16,0,92,0,0
1591868280000,3,36,16,0,92,0,0
1591868580000,6,36,16,0,91,0,0
1591868880000,6,36,16,0,91,0,0
1591869180000,2,36,16,0,92,0,0
1591869480000,2,36,16,0,92,0,0
1591869780000,4,36,16,0,92,0,0
1591870080000,3,36,16,0,91,0,0
1591870380000,4,36,16,0,92,0,0
1591870680000,5,36,16,0,92,0,0
1591871040000,7,36,16,0,92,0,0
1591871340000,5,36,16,0,92,0,0
1591871640000,13,36,16,0,92,0,0
1591871940000,14,36,16,0,92,0,0
1591872240000,16,36,16,0,92,0,0
1591872540000,17,36,16,0,92,0,0
1591872840000,21,36,16,0,92,0,0
1591873140000,23,36,16,0,92,0,0
1591873440000,20,36,16,0,92,0,0
1591873740000,27,36,16,0,92,0,0
1591874100000,39,36,16,0,93,0,0
1591874400000,31,36,16,0,93,0,0
1591874700000,38,36,16,0,93,0,0
1591875000000,38,36,16,0,94,0,0
1591875300000,41,36,16,0,93,0,0
1591875600000,35,36,16,0,93,0,0
1591875900000,39,36,16,0,94,0,0
1591876200000,50,36,16,0,94,0,0
1591876500000,23,36,16,0,93,0,0
1591876800000,40,36,16,0,94,0,0
1591877160000,19,36,16,0,93,0,0
1591877460000,18,36,16,0,92,0,0
1591877760000,31,36,16,0,93,0,0
1591878060000,9,36,16,0,92,0,0
1591878360000,19,36,16,0,92,0,0
1591878660000,27,36,16,0,92,0,0
1591878960000,35,36,16,0,93,0,0
1591879260000,20,36,16,0,93,0,0
1591879560000,40,36,16,0,93,0,0
1591879920000,41,36,16,0,94,0,0
1591880220000,43,36,16,0,94,0,0
1591880520000,24,36,16,0,94,0,0
1591880820000,17,36,16,0,92,0,0
1591881120000,33,36,16,0,94,0,0
1591881420000,17,36,16,0,93,0,0
1591881720000,16,36,16,0,92,0,0
1591882020000,17,36,16,0,93,0,0
1591882320000,20,36,16,0,93,0,0
1591882620000,13,36,16,0,93,0,0
1591882980000,25,36,16,0,93,0,0
1591883280000,27,36,16,0,93,0,0
1591883580000,13,36,16,0,92,0,0
1591883880000,15,36,16,0,92,0,0
1591884180000,4,36,16,0,92,0,0
1591884480000,4,36,16,0,92,0,0
1591884780000,6,36,16,0,92,0,0
1591885080000,5,36,16,0,91,0,0
1591885380000,4,36,16,0,92,0,0
1591885680000,4,36,16,0,92,0,0
1591886040000,5,36,16,0,92,0,0
1591886340000,5,36,16,0,92,0,0
1591886640000,5,36,16,0,92,0,0
1591886940000,5,36,16,0,92,0,0
1591887240000,12,36,16,0,92,0,0
1591887540000,22,36,16,0,92,0,0
1591887840000,7,36,16,0,92,0,0
1591888140000,16,36,16,0,92,0,0
1591888440000,12,36,16,0,92,0,0
1591888800000,13,36,16,0,92,0,0
1591889100000,30,36,16,0,93,0,0
1591889400000,30,36,16,0,92,0,0
1591889700000,31,36,16,0,93,0,0
1591890000000,29,36,16,0,93,0,0
1591890300000,32,36,16,0,93,0,0
1591890600000,24,36,16,0,93,0,0
1591890900000,12,36,16,0,93,0,0
1591891200000,19,36,16,0,93,0,0
1591891500000,16,36,16,0,92,0,0
1591891860000,17,36,16,0,92,0,0
1591892160000,11,36,16,0,92,0,0
1591892460000,22,36,16,0,93,0,0
1591892760000,43,36,16,0,93,0,0
1591893060000,27,36,16,0,92,0,2
1591893360000,36,36,16,0,93,0,0
1591893660000,34,36,16,0,92,0,2
1591893960000,45,36,16,0,93,0,0
1591894260000,36,36,16,0,92,0,0
1591894560000,38,36,16,0,93,0,0
1591894920000,44,36,16,0,93,0,0
1591895220000,46,36,16,0,93,0,0
1591895520000,42,36,16,0,94,0,0
1591895820000,43,36,16,0,94,0,0
1591896120000,49,36,16,0,94,0,0
1591896420000,47,36,16,0,94,0,0
1591896720000,45,36,16,0,94,0,0
1591897020000,23,36,16,0,94,0,0
1591897320000,33,36,16,0,94,0,0
1591897620000,36,36,16,0,94,0,0
1591897980000,25,36,16,0,94,0,0
1591898280000,31,36,16,0,93,0,0
1591898580000,30,36,16,0,93,0,0
1591898880000,32,36,16,0,94,0,0
1591899180000,33,36,16,0,93,0,0
1591899480000,40,36,16,0,94,0,0
1591899780000,20,36,16,0,93,0,0
1591900080000,26,36,16,0,93,1,0
1591900380000,23,36,16,0,93,0,0
1591900680000,18,36,16,0,92,0,0
1591900980000,7,36,16,0,92,0,0
1591901280000,4,36,16,0,93,0,0
1591901580000,3,36,16,0,91,0,0
1591901880000,10,36,16,0,91,1,0
1591902180000,4,36,16,0,91,1,0
1591902480000,3,36,16,0,92,0,0
1591902780000,3,36,16,0,92,0,0
1591903140000,5,36,16,0,92,0,0
1591903440000,2,36,16,0,92,0,0
1591903740000,4,36,16,0,92,0,0
1591904040000,3,36,16,0,92,0,0
1591904340000,4,36,16,0,92,0,0
1591904640000,6,36,16,0,92,0,0
1591904940000,2,36,16,0,92,0,0
1591905240000,2,36,16,0,92,0,0
1591905540000,4,36,16,0,92,0,0
1591905840000,2,36,16,0,92,0,0
1591906200000,10,36,16,0,92,0,0
1591906500000,12,36,16,0,92,0,0
1591906800000,17,36,16,0,92,0,0
1591907100000,14,36,16,0,92,0,0
1591907400000,9,36,16,0,92,0,0
1591907700000,19,36,16,0,92,0,0
1591908000000,23,36,16,0,92,0,0
1591908300000,23,36,16,0,92,0,0
1591908600000,24,36,16,0,92,0,0
1591908900000,17,36,16,0,92,0,0
1591909260000,17,36,16,0,93,0,0
1591909560000,33,36,16,0,94,0,0
1591909860000,28,36,16,0,93,0,0
1591910160000,17,36,16,0,93,0,0
1591910460000,23,36,16,0,93,0,0
1591910760000,31,36,16,0,93,0,0
1591911060000,16,36,16,0,93,0,0
1591911360000,34,36,16,0,93,0,0
1591911660000,46,36,16,0,93,0,0
1591911960000,41,36,16,0,94,0,0
1591912260000,44,36,16,0,93,0,0
