timestamp,CPU_USAGE,QUEUE_ID,CU,QUEUE_TYPE,MEM_USAGE,LJOB,RJOB
1594040220000,2,4,16,0,68,0,0
1594040520000,3,4,16,0,68,0,0
1594040880000,3,4,16,0,68,0,0
1594041180000,8,4,16,0,68,0,0
1594041480000,6,4,16,0,68,0,0
1594041780000,4,4,16,0,68,0,0
1594042080000,2,4,16,0,68,0,0
1594042380000,9,4,16,0,68,0,0
1594042680000,3,4,16,0,68,0,0
1594042980000,4,4,16,0,68,0,0
1594043280000,4,4,16,0,68,0,0
1594043580000,6,4,16,0,68,0,0
1594043940000,4,4,16,0,68,0,0
1594044240000,3,4,16,0,68,0,0
1594044540000,2,4,16,0,68,0,0
1594044840000,2,4,16,0,68,0,0
1594045140000,3,4,16,0,68,0,0
1594045440000,12,4,16,0,68,0,0
1594045740000,4,4,16,0,69,0,0
1594046040000,2,4,16,0,69,0,0
1594046340000,4,4,16,0,69,0,0
1594046640000,7,4,16,0,68,0,0
1594047000000,3,4,16,0,68,0,0
1594047300000,4,4,16,0,68,0,0
1594047600000,2,4,16,0,69,0,0
1594047900000,9,4,16,0,69,0,0
1594048200000,2,4,16,0,68,0,0
1594048500000,3,4,16,0,68,0,0
1594048800000,6,4,16,0,68,0,0
1594049100000,2,4,16,0,69,0,0
1594049400000,5,4,16,0,69,0,0
1594049700000,5,4,16,0,68,0,0
1594050060000,3,4,16,0,69,0,0
1594050360000,4,4,16,0,68,0,0
1594050660000,5,4,16,0,69,0,0
1594050960000,4,4,16,0,69,0,0
1594051260000,2,4,16,0,69,0,0
1594051560000,2,4,16,0,68,0,0
1594051860000,4,4,16,0,69,0,0
1594052160000,3,4,16,0,68,0,0
1594052460000,3,4,16,0,69,0,0
1594052760000,3,4,16,0,69,0,0
1594053060000,3,4,16,0,69,0,0
1594053420000,3,4,16,0,69,0,0
1594053720000,3,4,16,0,69,0,0
1594054020000,4,4,16,0,69,0,0
1594054320000,4,4,16,0,69,0,0
1594054620000,3,4,16,0,69,0,0
1594054920000,2,4,16,0,69,0,0
1594055220000,3,4,16,0,69,0,0
1594055520000,2,4,16,0,69,0,0
1594055820000,2,4,16,0,69,0,0
1594056120000,3,4,16,0,69,0,0
1594056480000,4,4,16,0,69,0,0
1594056780000,1,4,16,0,69,0,0
1594057080000,2,4,16,0,69,0,0
1594057380000,3,4,16,0,69,0,0
1594057680000,4,4,16,0,69,0,0
1594057980000,3,4,16,0,69,0,0
1594058280000,4,4,16,0,69,0,0
1594058580000,4,4,16,0,69,0,0
1594058880000,3,4,16,0,69,0,0
1594059180000,2,4,16,0,69,0,0
1594059480000,4,4,16,0,69,0,0
1594059840000,4,4,16,0,69,0,0
1594060140000,3,4,16,0,68,0,0
1594060440000,4,4,16,0,68,0,0
1594060740000,2,4,16,0,68,0,0
1594061040000,3,4,16,0,68,0,0
1594061340000,3,4,16,0,69,0,0
1594061640000,4,4,16,0,68,0,0
1594061940000,9,4,16,0,68,0,0
1594062240000,6,4,16,0,68,0,0
1594062540000,2,4,16,0,68,0,0
1594062900000,4,4,16,0,68,0,0
1594063200000,2,4,16,0,68,0,0
1594063500000,3,4,16,0,68,0,0
1594063800000,5,4,16,0,68,0,0
1594064100000,1,4,16,0,68,0,0
1594064400000,5,4,16,0,68,0,0
1594064700000,2,4,16,0,68,0,0
1594065000000,2,4,16,0,68,0,0
1594065300000,2,4,16,0,69,0,0
1594065600000,2,4,16,0,69,0,0
1594065960000,7,4,16,0,69,0,0
1594066260000,8,4,16,0,69,0,0
1594066560000,2,4,16,0,69,0,0
1594066860000,5,4,16,0,69,0,0
1594067160000,4,4,16,0,69,0,0
1594067460000,4,4,16,0,69,0,0
1594067760000,2,4,16,0,69,0,0
1594068060000,3,4,16,0,69,0,0
1594068360000,2,4,16,0,69,0,0
1594068660000,3,4,16,0,69,0,0
1594068960000,6,4,16,0,69,0,0
1594069260000,3,4,16,0,69,0,0
1594069620000,4,4,16,0,69,0,0
1594069920000,5,4,16,0,69,0,0
1594070220000,3,4,16,0,69,0,0
1594070520000,5,4,16,0,69,0,0
1594070820000,5,4,16,0,69,0,0
1594071120000,3,4,16,0,69,0,0
1594071420000,2,4,16,0,69,0,0
1594071720000,2,4,16,0,69,0,0
1594072020000,3,4,16,0,69,0,0
1594072320000,3,4,16,0,69,0,0
1594072620000,3,4,16,0,69,0,0
1594072980000,5,4,16,0,68,0,0
1594073280000,1,4,16,0,68,0,0
1594073580000,3,4,16,0,68,0,0
1594073880000,5,4,16,0,68,0,0
1594074180000,2,4,16,0,68,0,0
1594074480000,4,4,16,0,68,0,0
1594074780000,4,4,16,0,68,0,0
1594075080000,2,4,16,0,68,0,0
1594075380000,3,4,16,0,67,0,0
1594075680000,4,4,16,0,68,0,0
1594075980000,3,4,16,0,68,0,0
1594076340000,3,4,16,0,68,0,0
1594076640000,3,4,16,0,68,0,0
1594076940000,3,4,16,0,68,0,0
1594077240000,7,4,16,0,68,0,0
1594077540000,5,4,16,0,68,0,0
1594077840000,5,4,16,0,68,0,0
1594078140000,3,4,16,0,68,0,0
1594078440000,2,4,16,0,68,0,0
1594078740000,7,4,16,0,68,0,0
1594079100000,6,4,16,0,68,0,0
1594079400000,2,4,16,0,67,0,0
1594079700000,3,4,16,0,67,0,0
1594080000000,4,4,16,0,68,0,0
1594080300000,3,4,16,0,68,0,0
1594080600000,6,4,16,0,68,0,0
1594080900000,4,4,16,0,68,0,0
1594081200000,2,4,16,0,67,0,0
1594081500000,4,4,16,0,68,0,0
1594081800000,2,4,16,0,68,0,0
1594082100000,6,4,16,0,68,0,0
1594082460000,5,4,16,0,68,0,0
1594082760000,5,4,16,0,68,0,0
1594083060000,3,4,16,0,68,0,0
1594083360000,5,4,16,0,68,0,0
1594083660000,3,4,16,0,68,0,0
1594083960000,5,4,16,0,68,0,0
1594084260000,5,4,16,0,68,0,0
1594084560000,3,4,16,0,68,0,0
1594084860000,4,4,16,0,68,0,0
1594085160000,4,4,16,0,68,0,0
1594085460000,3,4,16,0,68,0,0
1594085820000,2,4,16,0,68,0,0
1594086120000,3,4,16,0,68,0,0
1594086420000,5,4,16,0,68,0,0
1594086720000,6,4,16,0,68,0,0
1594087020000,4,4,16,0,68,0,0
1594087320000,4,4,16,0,68,0,0
1594087620000,3,4,16,0,68,0,0
1594087920000,6,4,16,0,68,0,0
1594088220000,5,4,16,0,68,0,0
1594088520000,8,4,16,0,68,0,0
1594088880000,3,4,16,0,68,0,0
1594089180000,4,4,16,0,68,0,0
1594089480000,2,4,16,0,68,0,0
1594089780000,4,4,16,0,68,0,0
1594090080000,2,4,16,0,67,0,0
1594090380000,4,4,16,0,67,0,0
1594090680000,7,4,16,0,67,0,0
1594090980000,3,4,16,0,67,0,0
1594091280000,3,4,16,0,67,0,0
1594091580000,4,4,16,0,67,0,0
1594091880000,3,4,16,0,68,0,0
1594092240000,2,4,16,0,68,0,0
1594092540000,3,4,16,0,67,0,0
1594092840000,8,4,16,0,67,0,0
1594093140000,2,4,16,0,68,0,0
1594093440000,4,4,16,0,67,0,0
1594093740000,3,4,16,0,67,0,0
1594094040000,3,4,16,0,67,0,0
1594094340000,5,4,16,0,67,0,0
1594094640000,3,4,16,0,67,0,0
1594094940000,3,4,16,0,67,0,0
1594095300000,3,4,16,0,68,0,0
1594095600000,3,4,16,0,67,0,0
1594095900000,3,4,16,0,67,0,0
1594096200000,1,4,16,0,67,0,0
1594096500000,4,4,16,0,67,0,0
1594096800000,4,4,16,0,67,0,0
1594097100000,3,4,16,0,67,0,0
1594097400000,2,4,16,0,67,0,0
1594097700000,3,4,16,0,67,0,0
1594098000000,3,4,16,0,67,0,0
1594098300000,4,4,16,0,67,0,0
1594098660000,3,4,16,0,67,0,0
1594098960000,2,4,16,0,67,0,0
1594099260000,2,4,16,0,67,0,0
1594099560000,2,4,16,0,67,0,0
1594099860000,5,4,16,0,67,0,0
1594100160000,7,4,16,0,67,0,0
1594100460000,6,4,16,0,67,0,0
1594100760000,3,4,16,0,67,0,0
1594101060000,6,4,16,0,67,0,0
1594101360000,4,4,16,0,67,0,0
1594101720000,7,4,16,0,68,0,0
1594102020000,3,4,16,0,67,0,0
1594102320000,3,4,16,0,67,0,0
1594102620000,2,4,16,0,67,0,0
1594102920000,5,4,16,0,67,0,0
1594103220000,5,4,16,0,67,0,0
1594103520000,2,4,16,0,67,0,0
1594103820000,2,4,16,0,67,0,0
1594104120000,9,4,16,0,67,0,0
1594104420000,6,4,16,0,67,0,0
1594104720000,6,4,16,0,67,0,0
1594105080000,4,4,16,0,67,0,0
1594105380000,3,4,16,0,67,0,0
1594105680000,3,4,16,0,67,0,0
1594105980000,10,4,16,0,68,0,0
1594106280000,6,4,16,0,67,0,0
1594106580000,3,4,16,0,67,0,0
1594106880000,2,4,16,0,68,0,0
1594107180000,3,4,16,0,68,0,0
1594107480000,5,4,16,0,68,0,0
1594107780000,3,4,16,0,68,0,0
1594108080000,6,4,16,0,68,0,0
1594108440000,4,4,16,0,68,0,0
1594108740000,4,4,16,0,68,0,0
1594109040000,6,4,16,0,68,0,0
1594109340000,5,4,16,0,68,0,0
1594109640000,3,4,16,0,68,0,0
1594109940000,3,4,16,0,68,0,0
1594110240000,3,4,16,0,68,0,0
1594110540000,3,4,16,0,68,0,0
1594110840000,6,4,16,0,68,0,0
1594111140000,4,4,16,0,68,0,0
1594111440000,4,4,16,0,68,0,0
1594111800000,3,4,16,0,68,0,0
1594112100000,3,4,16,0,68,0,0
1594112400000,5,4,16,0,68,0,0
1594112700000,5,4,16,0,68,0,0
1594113000000,2,4,16,0,68,0,0
1594113300000,5,4,16,0,68,0,0
1594113600000,3,4,16,0,68,0,0
1594113900000,6,4,16,0,68,0,0
1594114200000,3,4,16,0,68,0,0
1594114500000,4,4,16,0,68,0,0
1594114800000,2,4,16,0,68,0,0
1594115160000,2,4,16,0,68,0,0
1594115460000,5,4,16,0,68,0,0
1594115760000,4,4,16,0,68,0,0
1594116060000,4,4,16,0,68,0,0
1594116360000,2,4,16,0,68,0,0
1594116660000,7,4,16,0,68,0,0
1594116960000,3,4,16,0,68,0,0
1594117260000,6,4,16,0,68,0,0
1594117560000,6,4,16,0,68,0,0
1594117860000,2,4,16,0,68,0,0
1594118160000,2,4,16,0,68,0,0
1594118520000,3,4,16,0,68,0,0
1594118820000,2,4,16,0,68,0,0
1594119120000,3,4,16,0,68,0,0
1594119420000,2,4,16,0,67,0,0
1594119720000,3,4,16,0,68,0,0
1594120020000,2,4,16,0,67,0,0
1594120320000,7,4,16,0,68,0,0
1594120620000,2,4,16,0,68,0,0
1594120920000,7,4,16,0,67,0,0
1594121220000,3,4,16,0,68,0,0
1594121520000,4,4,16,0,68,0,0
1594121880000,4,4,16,0,67,0,0
1594122180000,2,4,16,0,68,0,0
1594122480000,2,4,16,0,68,0,0
1594122780000,2,4,16,0,68,0,0
1594123080000,8,4,16,0,68,0,0
1594123380000,6,4,16,0,68,0,0
1594123680000,3,4,16,0,68,0,0
1594123980000,3,4,16,0,68,0,0
1594124280000,4,4,16,0,68,0,0
1594124580000,8,4,16,0,68,0,0
1594124880000,2,4,16,0,68,0,0
1594125240000,2,4,16,0,68,0,0
1594125540000,4,4,16,0,68,0,0
1594125840000,2,4,16,0,68,0,0
1594126140000,4,4,16,0,68,0,0
1594126440000,3,4,16,0,68,0,0
1594126740000,2,4,16,0,68,0,0
1594127040000,2,4,16,0,68,0,0
1594127340000,3,4,16,0,68,0,0
1594127640000,7,4,16,0,68,0,0
1594127940000,2,4,16,0,68,0,0
1594128300000,3,4,16,0,68,0,0
1594128600000,5,4,16,0,68,0,0
1594128900000,4,4,16,0,68,0,0
1594129200000,6,4,16,0,68,0,0
1594129500000,3,4,16,0,68,0,0
1594129800000,2,4,16,0,68,0,0
1594130100000,2,4,16,0,68,0,0
1594130400000,2,4,16,0,68,0,0
1594130700000,3,4,16,0,68,0,0
1594131000000,4,4,16,0,68,0,0
1594131300000,2,4,16,0,68,0,0
1594131660000,6,4,16,0,68,0,0
1594131960000,3,4,16,0,68,0,0
1594132260000,4,4,16,0,68,0,0
1594132560000,2,4,16,0,68,0,0
1594132860000,3,4,16,0,68,0,0
1594133160000,5,4,16,0,68,0,0
1594133460000,2,4,16,0,68,0,0
1594133760000,3,4,16,0,68,0,0
1594134060000,7,4,16,0,68,0,0
1594134360000,5,4,16,0,68,0,0
1594134660000,3,4,16,0,68,0,0
1594135020000,3,4,16,0,68,0,0
1594135320000,2,4,16,0,68,0,0
1594135620000,3,4,16,0,68,0,0
1594135920000,2,4,16,0,68,0,0
1594136220000,2,4,16,0,68,0,0
1594136520000,4,4,16,0,68,0,0
1594136820000,2,4,16,0,68,0,0
1594137120000,2,4,16,0,68,0,0
1594137420000,4,4,16,0,68,0,0
1594137720000,4,4,16,0,68,0,0
1594138080000,4,4,16,0,68,0,0
1594138380000,2,4,16,0,68,0,0
1594138680000,7,4,16,0,68,0,0
1594138980000,2,4,16,0,68,0,0
1594139280000,9,4,16,0,68,0,0
1594139580000,2,4,16,0,68,0,0
1594139880000,2,4,16,0,68,0,0
1594140180000,5,4,16,0,68,0,0
1594140480000,5,4,16,0,68,0,0
1594140780000,2,4,16,0,68,0,0
1594141080000,2,4,16,0,68,0,0
1594141380000,6,4,16,0,68,0,0
1594141740000,3,4,16,0,68,0,0
1594142040000,11,4,16,0,68,0,0
1594142340000,4,4,16,0,68,0,0
1594142640000,3,4,16,0,68,0,0
1594142940000,2,4,16,0,68,0,0
1594143240000,5,4,16,0,68,0,0
1594143540000,6,4,16,0,68,0,0
1594143840000,4,4,16,0,68,0,0
1594144140000,6,4,16,0,68,0,0
1594144440000,6,4,16,0,68,0,0
1594144740000,7,4,16,0,68,0,0
1594145100000,3,4,16,0,68,0,0
1594145400000,13,4,16,0,68,0,0
1594145700000,2,4,16,0,68,0,0
1594146000000,3,4,16,0,68,0,0
1594146300000,8,4,16,0,68,0,0
1594146600000,2,4,16,0,68,0,0
1594146900000,4,4,16,0,68,0,0
1594147200000,2,4,16,0,68,0,0
1594147500000,3,4,16,0,68,0,0
1594147800000,2,4,16,0,68,0,0
1594148100000,4,4,16,0,68,0,0
1594148460000,5,4,16,0,68,0,0
1594148760000,7,4,16,0,68,0,0
1594149060000,4,4,16,0,68,0,0
1594149360000,2,4,16,0,68,0,0
1594149660000,7,4,16,0,68,0,0
1594149960000,6,4,16,0,68,0,0
1594150260000,2,4,16,0,68,0,0
1594150560000,8,4,16,0,68,0,0
1594150860000,2,4,16,0,68,0,0
1594151160000,7,4,16,0,68,0,0
1594151460000,6,4,16,0,68,0,0
1594151820000,2,4,16,0,68,0,0
1594152120000,4,4,16,0,68,0,0
1594152420000,3,4,16,0,68,0,0
1594152720000,2,4,16,0,68,0,0
1594153020000,6,4,16,0,68,0,0
1594153320000,6,4,16,0,68,0,0
1594153620000,3,4,16,0,68,0,0
1594153920000,1,4,16,0,68,0,0
1594154220000,4,4,16,0,68,0,0
1594154520000,4,4,16,0,68,0,0
1594154820000,4,4,16,0,68,0,0
1594155180000,5,4,16,0,68,0,0
1594155480000,3,4,16,0,68,0,0
1594155780000,3,4,16,0,68,0,0
1594156080000,2,4,16,0,68,0,0
1594156380000,3,4,16,0,68,0,0
1594156680000,3,4,16,0,68,0,0
1594156980000,3,4,16,0,68,0,0
1594157280000,2,4,16,0,68,0,0
1594157580000,7,4,16,0,68,0,0
1594157880000,5,4,16,0,68,0,0
1594158180000,3,4,16,0,68,0,0
1594158540000,3,4,16,0,68,0,0
1594158840000,3,4,16,0,68,0,0
1594159140000,2,4,16,0,68,0,0
1594159440000,2,4,16,0,68,0,0
1594159740000,5,4,16,0,68,0,0
1594160040000,1,4,16,0,68,0,0
1594160340000,4,4,16,0,68,0,0
1594160640000,4,4,16,0,68,0,0
1594160940000,2,4,16,0,68,0,0
1594161240000,3,4,16,0,68,0,0
1594161540000,12,4,16,0,68,0,0
1594161900000,4,4,16,0,68,0,0
1594162200000,2,4,16,0,68,0,0
1594162500000,2,4,16,0,68,0,0
1594162800000,2,4,16,0,68,0,0
1594163100000,4,4,16,0,68,0,0
1594163400000,3,4,16,0,68,0,0
1594163700000,2,4,16,0,68,0,0
1594164000000,5,4,16,0,68,0,0
1594164300000,7,4,16,0,68,0,0
1594164600000,2,4,16,0,68,0,0
1594164900000,5,4,16,0,68,0,0
1594165260000,3,4,16,0,68,0,0
1594165560000,2,4,16,0,68,0,0
1594165860000,3,4,16,0,68,0,0
1594166160000,4,4,16,0,68,0,0
1594166460000,3,4,16,0,68,0,0
1594166760000,3,4,16,0,68,0,0
1594167060000,3,4,16,0,68,0,0
1594167360000,3,4,16,0,68,0,0
1594167660000,3,4,16,0,68,0,0
1594167960000,7,4,16,0,68,0,0
1594168260000,7,4,16,0,68,0,0
1594168620000,3,4,16,0,68,0,0
1594168920000,4,4,16,0,68,0,0
1594169220000,7,4,16,0,68,0,0
1594169520000,3,4,16,0,68,0,0
1594169820000,2,4,16,0,68,0,0
1594170120000,3,4,16,0,68,0,0
1594170420000,7,4,16,0,68,0,0
1594170720000,6,4,16,0,68,0,0
1594171020000,2,4,16,0,68,0,0
1594171320000,4,4,16,0,68,0,0
1594171620000,4,4,16,0,68,0,0
1594171980000,3,4,16,0,68,0,0
1594172280000,3,4,16,0,69,0,0
1594172580000,6,4,16,0,68,0,0
1594172880000,5,4,16,0,69,0,0
1594173180000,3,4,16,0,68,0,0
1594173480000,4,4,16,0,69,0,0
1594173780000,2,4,16,0,68,0,0
1594174080000,2,4,16,0,68,0,0
1594174380000,4,4,16,0,68,0,0
1594174680000,3,4,16,0,68,0,0
1594175040000,6,4,16,0,68,0,0
1594175340000,5,4,16,0,68,0,0
1594175640000,5,4,16,0,68,0,0
1594175940000,2,4,16,0,68,0,0
1594176240000,7,4,16,0,68,0,0
1594176540000,4,4,16,0,68,0,0
1594176840000,7,4,16,0,68,0,0
1594177140000,2,4,16,0,68,0,0
1594177440000,2,4,16,0,68,0,0
1594177740000,4,4,16,0,68,0,0
1594178040000,2,4,16,0,68,0,0
1594178400000,4,4,16,0,68,0,0
1594178700000,3,4,16,0,68,0,0
1594179000000,7,4,16,0,68,0,0
1594179300000,3,4,16,0,68,0,0
1594179600000,2,4,16,0,68,0,0
1594179900000,6,4,16,0,68,0,0
1594180200000,3,4,16,0,68,0,0
1594180500000,4,4,16,0,68,0,0
1594180800000,5,4,16,0,68,0,0
1594181100000,2,4,16,0,68,0,0
1594181400000,3,4,16,0,68,0,0
1594181760000,8,4,16,0,68,0,0
1594182060000,4,4,16,0,68,0,0
1594182360000,2,4,16,0,68,0,0
1594182660000,3,4,16,0,69,0,0
1594182960000,5,4,16,0,68,0,0
1594183260000,8,4,16,0,68,0,0
1594183560000,3,4,16,0,69,0,0
1594183860000,3,4,16,0,69,0,0
1594184160000,3,4,16,0,69,0,0
1594184460000,6,4,16,0,69,0,0
1594184820000,6,4,16,0,69,0,0
1594185120000,4,4,16,0,68,0,0
1594185420000,2,4,16,0,68,0,0
1594185720000,2,4,16,0,69,0,0
1594186020000,6,4,16,0,68,0,0
1594186320000,2,4,16,0,69,0,0
1594186620000,1,4,16,0,69,0,0
1594186920000,5,4,16,0,69,0,0
1594187220000,3,4,16,0,69,0,0
1594187520000,4,4,16,0,69,0,0
1594187820000,3,4,16,0,69,0,0
1594188180000,2,4,16,0,69,0,0
1594188480000,2,4,16,0,69,0,0
1594188780000,10,4,16,0,69,0,0
1594189080000,6,4,16,0,68,0,0
1594189380000,7,4,16,0,69,0,0
1594189680000,2,4,16,0,69,0,0
1594189980000,3,4,16,0,69,0,0
1594190280000,5,4,16,0,69,0,0
1594190580000,3,4,16,0,69,0,0
1594190880000,3,4,16,0,69,0,0
1594191180000,2,4,16,0,69,0,0
1594191540000,4,4,16,0,69,0,0
1594191840000,3,4,16,0,69,0,0
1594192140000,4,4,16,0,69,0,0
1594192440000,2,4,16,0,69,0,0
1594192740000,6,4,16,0,69,0,0
1594193040000,3,4,16,0,69,0,0
1594193340000,5,4,16,0,69,0,0
1594193640000,2,4,16,0,69,0,0
1594193940000,1,4,16,0,69,0,0
1594194240000,4,4,16,0,69,0,0
1594194600000,4,4,16,0,69,0,0
1594194900000,2,4,16,0,69,0,0
1594195200000,2,4,16,0,69,0,0
1594195500000,8,4,16,0,69,0,0
1594195800000,3,4,16,0,69,0,0
1594196100000,5,4,16,0,69,0,0
1594196400000,3,4,16,0,69,0,0
1594196700000,7,4,16,0,69,0,0
1594197000000,2,4,16,0,69,0,0
1594197300000,2,4,16,0,69,0,0
1594197600000,3,4,16,0,69,0,0
1594197960000,7,4,16,0,69,0,0
1594198260000,2,4,16,0,69,0,0
1594198560000,2,4,16,0,69,0,0
1594198860000,3,4,16,0,69,0,0
1594199160000,6,4,16,0,69,0,0
1594199460000,4,4,16,0,69,0,0
1594199760000,3,4,16,0,69,0,0
1594200060000,3,4,16,0,69,0,0
1594200360000,2,4,16,0,69,0,0
1594200660000,11,4,16,0,69,0,0
1594200960000,5,4,16,0,69,0,0
1594201320000,5,4,16,0,69,0,0
1594201620000,6,4,16,0,69,0,0
1594201920000,8,4,16,0,69,0,0
1594202220000,3,4,16,0,69,0,0
1594202520000,6,4,16,0,69,0,0
1594202820000,3,4,16,0,69,0,0
1594203120000,4,4,16,0,69,0,0
1594203420000,7,4,16,0,69,0,0
1594203720000,6,4,16,0,69,0,0
1594204020000,4,4,16,0,69,0,0
1594204320000,3,4,16,0,69,0,0
1594204680000,3,4,16,0,69,0,0
1594204980000,3,4,16,0,69,0,0
1594205280000,4,4,16,0,69,0,0
1594205580000,2,4,16,0,69,0,0
1594205880000,3,4,16,0,69,0,0
1594206180000,7,4,16,0,69,0,0
1594206480000,4,4,16,0,69,0,0
1594206780000,2,4,16,0,69,0,0
1594207080000,5,4,16,0,69,0,0
1594207380000,4,4,16,0,69,0,0
1594207680000,4,4,16,0,69,0,0
1594208040000,1,4,16,0,69,0,0
1594208340000,4,4,16,0,69,0,0
1594208640000,5,4,16,0,69,0,0
1594208940000,5,4,16,0,69,0,0
1594209240000,2,4,16,0,69,0,0
1594209540000,2,4,16,0,69,0,0
1594209840000,5,4,16,0,69,0,0
1594210140000,3,4,16,0,69,0,0
1594210440000,3,4,16,0,68,0,0
1594210740000,2,4,16,0,69,0,0
1594211040000,4,4,16,0,69,0,0
1594211400000,3,4,16,0,69,0,0
1594211700000,2,4,16,0,69,0,0
1594212000000,4,4,16,0,69,0,0
1594212300000,3,4,16,0,69,0,0
1594212600000,3,4,16,0,69,0,0
1594212900000,5,4,16,0,69,0,0
1594213200000,5,4,16,0,69,0,0
1594213500000,8,4,16,0,69,0,0
1594213800000,4,4,16,0,69,0,0
1594214100000,3,4,16,0,69,0,0
1594214400000,4,4,16,0,69,0,0
1594214760000,3,4,16,0,69,0,0
1594215060000,3,4,16,0,69,0,0
1594215360000,2,4,16,0,69,0,0
1594215660000,3,4,16,0,69,0,0
1594215960000,3,4,16,0,69,0,0
1594216260000,5,4,16,0,69,0,0
1594216560000,3,4,16,0,69,0,0
1594216860000,6,4,16,0,69,0,0
1594217160000,3,4,16,0,69,0,0
1594217460000,6,4,16,0,69,0,0
1594217760000,9,4,16,0,69,0,0
1594218120000,8,4,16,0,69,4,0
1594218420000,7,4,16,0,72,4,0
1594218720000,6,4,16,0,69,0,0
1594219020000,3,4,16,0,69,0,0
1594219320000,5,4,16,0,69,0,0
1594219620000,7,4,16,0,69,0,0
1594219920000,10,4,16,0,69,0,0
1594220220000,2,4,16,0,69,0,0
1594220520000,2,4,16,0,69,0,0
1594220820000,5,4,16,0,69,0,0
1594221180000,5,4,16,0,69,0,0
1594221480000,3,4,16,0,69,0,0
1594221780000,4,4,16,0,69,0,0
1594222080000,5,4,16,0,69,0,0
1594222380000,4,4,16,0,69,0,0
1594222680000,3,4,16,0,69,0,0
1594222980000,4,4,16,0,69,0,0
1594223280000,4,4,16,0,69,0,0
1594223580000,6,4,16,0,69,0,0
1594223880000,3,4,16,0,69,0,0
1594224240000,4,4,16,0,69,0,0
1594224540000,6,4,16,0,69,0,0
1594224840000,7,4,16,0,69,0,0
1594225140000,3,4,16,0,69,0,0
1594225440000,3,4,16,0,69,0,0
1594225740000,3,4,16,0,69,0,0
1594226040000,3,4,16,0,69,0,0
1594226340000,2,4,16,0,69,0,0
1594226640000,4,4,16,0,69,0,0
1594226940000,3,4,16,0,69,0,0
1594227240000,2,4,16,0,69,0,0
1594227600000,8,4,16,0,69,0,0
1594227900000,8,4,16,0,69,0,0
1594228200000,4,4,16,0,69,0,0
1594228500000,4,4,16,0,69,0,0
1594228800000,2,4,16,0,69,0,0
1594229100000,2,4,16,0,69,0,0
1594229400000,3,4,16,0,69,0,0
1594229700000,4,4,16,0,69,0,0
1594230000000,2,4,16,0,69,0,0
1594230300000,2,4,16,0,69,0,0
1594230660000,3,4,16,0,69,0,0
1594230960000,3,4,16,0,69,0,0
1594231260000,5,4,16,0,69,0,0
1594231560000,6,4,16,0,69,0,0
1594231860000,2,4,16,0,69,0,0
1594232160000,3,4,16,0,69,0,0
1594232460000,3,4,16,0,69,0,0
1594232760000,2,4,16,0,69,0,0
1594233060000,3,4,16,0,69,0,0
1594233360000,5,4,16,0,69,0,0
1594233660000,3,4,16,0,69,0,0
1594234020000,4,4,16,0,69,0,0
1594234320000,7,4,16,0,69,0,0
1594234620000,5,4,16,0,69,0,0
1594234920000,6,4,16,0,69,0,0
1594235220000,2,4,16,0,69,0,0
1594235520000,4,4,16,0,69,0,0
1594235820000,4,4,16,0,69,0,0
1594236120000,11,4,16,0,69,0,0
1594236420000,4,4,16,0,69,0,0
1594236720000,6,4,16,0,69,0,0
1594237020000,7,4,16,0,69,0,0
1594237380000,3,4,16,0,69,0,0
1594237680000,3,4,16,0,69,0,0
1594237980000,3,4,16,0,69,0,0
1594238280000,2,4,16,0,69,0,0
1594238580000,5,4,16,0,69,0,0
1594238880000,3,4,16,0,69,0,0
1594239180000,5,4,16,0,69,0,0
1594239480000,3,4,16,0,69,0,0
1594239780000,4,4,16,0,69,0,0
1594240080000,3,4,16,0,69,0,0
1594240380000,5,4,16,0,69,0,0
1594240740000,4,4,16,0,69,0,0
1594241040000,3,4,16,0,68,0,0
1594241340000,6,4,16,0,68,0,0
1594241640000,7,4,16,0,68,0,0
1594241940000,5,4,16,0,68,0,0
1594242240000,5,4,16,0,68,0,0
1594242540000,2,4,16,0,68,0,0
1594242840000,3,4,16,0,68,0,0
1594243140000,4,4,16,0,68,0,0
1594243440000,6,4,16,0,68,0,0
1594243740000,3,4,16,0,68,0,0
1594244100000,4,4,16,0,68,0,0
1594244400000,3,4,16,0,68,0,0
1594244700000,4,4,16,0,68,0,0
1594245000000,3,4,16,0,68,0,0
1594245300000,3,4,16,0,68,0,0
1594245600000,2,4,16,0,68,0,0
1594245900000,4,4,16,0,68,0,0
1594246200000,4,4,16,0,68,0,0
1594246500000,3,4,16,0,68,0,0
1594246800000,3,4,16,0,68,0,0
1594247100000,2,4,16,0,68,0,0
1594247460000,3,4,16,0,68,0,0
1594247760000,4,4,16,0,68,0,0
1594248060000,3,4,16,0,68,0,0
1594248360000,5,4,16,0,68,0,0
1594248660000,2,4,16,0,68,0,0
1594248960000,2,4,16,0,68,0,0
1594249260000,5,4,16,0,68,0,0
1594249560000,6,4,16,0,68,0,0
1594249860000,3,4,16,0,68,0,0
1594250160000,3,4,16,0,68,0,0
1594250520000,9,4,16,0,68,0,0
1594250820000,8,4,16,0,68,0,0
1594251120000,3,4,16,0,68,0,0
1594251420000,3,4,16,0,68,0,0
1594251720000,3,4,16,0,68,0,0
1594252020000,3,4,16,0,68,0,0
1594252320000,3,4,16,0,68,0,0
1594252620000,7,4,16,0,68,0,0
1594252920000,4,4,16,0,68,0,0
