timestamp,CPU_USAGE,QUEUE_ID,CU,QUEUE_TYPE,MEM_USAGE,LJOB,RJOB
1595710740000,16,85693,16,0,51,0,3
1595711100000,10,85693,16,0,52,0,6
1595711460000,10,85693,16,0,51,0,2
1595711820000,3,85693,16,0,49,0,0
1595712240000,6,85693,16,0,49,0,0
1595712600000,9,85693,16,0,49,0,0
1595712960000,7,85693,16,0,49,0,0
1595713320000,1,85693,16,0,49,0,0
1595713680000,1,85693,16,0,48,0,0
1595714040000,7,85693,16,0,49,0,0
1595714400000,2,85693,16,0,49,0,0
1595714760000,1,85693,16,0,49,0,0
1595715120000,3,85693,16,0,49,0,0
1595715480000,1,85693,16,0,49,0,0
1595715840000,1,85693,16,0,49,0,0
1595716200000,2,85693,16,0,49,0,0
1595716620000,2,85693,16,0,49,0,0
1595716980000,3,85693,16,0,49,0,0
1595717340000,1,85693,16,0,49,0,0
1595717760000,1,85693,16,0,49,0,0
1595718120000,3,85693,16,0,49,0,0
1595718540000,1,85693,16,0,49,0,0
1595718900000,2,85693,16,0,49,0,0
1595719260000,1,85693,16,0,49,0,0
1595719620000,2,85693,16,0,49,0,0
1595719980000,3,85693,16,0,49,0,0
1595720340000,2,85693,16,0,48,0,0
1595720700000,3,85693,16,0,49,0,0
1595721060000,1,85693,16,0,49,0,0
1595721420000,3,85693,16,0,49,0,0
1595721840000,2,85693,16,0,50,84,1
1595722200000,2,85693,16,0,51,0,0
1595722560000,2,85693,16,0,49,0,0
1595722920000,2,85693,16,0,49,0,0
1595723280000,3,85693,16,0,49,0,0
1595723640000,2,85693,16,0,49,0,0
1595724060000,2,85693,16,0,50,0,0
1595724420000,2,85693,16,0,50,0,0
1595724840000,6,85693,16,0,50,0,0
1595725200000,1,85693,16,0,50,0,0
1595725620000,3,85693,16,0,50,0,0
1595725980000,1,85693,16,0,50,0,0
1595726340000,1,85693,16,0,50,0,0
1595726700000,8,85693,16,0,50,0,0
1595727060000,5,85693,16,0,50,0,0
1595727420000,2,85693,16,0,49,0,0
1595727780000,2,85693,16,0,49,0,0
1595728140000,2,85693,16,0,49,0,0
1595728500000,3,85693,16,0,49,0,0
1595728860000,3,85693,16,0,48,0,0
1595729220000,3,85693,16,0,49,0,0
1595729640000,3,85693,16,0,49,0,0
1595730000000,3,85693,16,0,49,0,0
1595730360000,5,85693,16,0,49,0,0
1595730720000,3,85693,16,0,49,0,0
1595731080000,2,85693,16,0,49,0,0
1595731440000,2,85693,16,0,48,0,0
1595731800000,7,85693,16,0,49,0,0
1595732160000,2,85693,16,0,49,0,0
1595732520000,7,85693,16,0,50,0,11
1595732880000,2,85693,16,0,49,0,0
1595733240000,1,85693,16,0,49,0,6
1595733600000,6,85693,16,0,49,0,0
1595734020000,8,85693,16,0,49,0,0
1595734380000,11,85693,16,0,49,0,2
1595734800000,4,85693,16,0,49,0,0
1595735220000,3,85693,16,0,49,0,0
1595735580000,2,85693,16,0,49,0,4
1595735940000,2,85693,16,0,48,0,0
1595736300000,6,85693,16,0,49,0,8
1595736660000,7,85693,16,0,49,0,1
1595737080000,3,85693,16,0,49,0,0
1595737440000,7,85693,16,0,49,0,6
1595737800000,2,85693,16,0,49,0,0
1595738160000,8,85693,16,0,49,0,0
1595738520000,2,85693,16,0,49,1,1
1595738880000,3,85693,16,0,51,0,0
1595739240000,1,85693,16,0,50,5,1
1595739600000,3,85693,16,0,50,0,34
1595739960000,2,85693,16,0,49,0,10
1595740320000,11,85693,16,0,49,0,1
1595740680000,5,85693,16,0,49,0,0
1595741040000,3,85693,16,0,50,0,15
1595741400000,7,85693,16,0,49,0,0
1595741760000,5,85693,16,0,50,0,20
1595742120000,3,85693,16,0,49,38,1
1595742480000,3,85693,16,0,50,38,49
1595742780000,9,85693,16,0,50,19,1
1595743200000,2,85693,16,0,51,9,1
1595743560000,8,85693,16,0,50,0,42
1595743920000,2,85693,16,0,49,0,1
1595744280000,2,85693,16,0,50,0,21
1595744640000,7,85693,16,0,49,0,21
1595745000000,3,85693,16,0,49,0,0
1595745360000,2,85693,16,0,49,0,4
1595745720000,2,85693,16,0,49,0,1
1595746080000,2,85693,16,0,49,0,0
1595746440000,8,85693,16,0,50,0,30
1595746800000,1,85693,16,0,48,0,0
1595747160000,9,85693,16,0,50,0,14
1595747520000,3,85693,16,0,49,0,1
1595747880000,9,85693,16,0,49,0,0
1595748240000,8,85693,16,0,50,0,2
1595748600000,7,85693,16,0,49,0,0
1595748960000,3,85693,16,0,49,0,0
1595749320000,2,85693,16,0,49,0,1
1595749680000,2,85693,16,0,49,0,1
1595750040000,3,85693,16,0,50,0,1
1595750400000,3,85693,16,0,49,0,0
1595750760000,2,85693,16,0,50,0,22
1595751120000,3,85693,16,0,49,0,38
1595751480000,5,85693,16,0,49,0,0
1595751840000,2,85693,16,0,50,0,16
1595752200000,4,85693,16,0,49,0,0
1595752560000,7,85693,16,0,49,0,20
1595752920000,2,85693,16,0,49,0,1
1595753280000,3,85693,16,0,49,0,31
1595753640000,9,85693,16,0,51,0,30
1595754000000,2,85693,16,0,49,0,0
1595754360000,1,85693,16,0,50,0,2
1595754720000,2,85693,16,0,49,0,15
1595755080000,3,85693,16,0,49,0,0
1595755440000,6,85693,16,0,49,0,13
1595755800000,1,85693,16,0,49,0,0
1595756160000,4,85693,16,0,49,0,3
1595756520000,10,85693,16,0,49,0,5
1595756880000,6,85693,16,0,49,0,0
1595757240000,9,85693,16,0,49,0,4
1595757600000,2,85693,16,0,49,0,0
1595757960000,6,85693,16,0,49,0,0
1595758320000,2,85693,16,0,49,0,6
1595758680000,2,85693,16,0,49,0,0
1595759040000,1,85693,16,0,49,0,7
1595759400000,19,85693,16,0,49,0,0
1595759760000,7,85693,16,0,49,0,0
1595760120000,2,85693,16,0,49,1,5
1595760480000,2,85693,16,0,49,0,0
1595760780000,6,85693,16,0,49,0,5
1595761200000,2,85693,16,0,49,0,0
1595761560000,2,85693,16,0,49,0,0
1595761920000,2,85693,16,0,49,0,4
1595762280000,3,85693,16,0,49,0,0
1595762580000,3,85693,16,0,49,0,3
1595763000000,7,85693,16,0,49,0,0
1595763360000,2,85693,16,0,49,0,0
1595763720000,3,85693,16,0,49,0,3
1595764080000,1,85693,16,0,49,0,0
1595764440000,2,85693,16,0,49,0,6
1595764800000,3,85693,16,0,49,0,0
1595765160000,4,85693,16,0,49,0,0
1595765520000,7,85693,16,0,49,0,4
1595765880000,4,85693,16,0,49,0,0
1595766240000,3,85693,16,0,49,0,2
1595766600000,2,85693,16,0,49,0,0
1595767020000,9,85693,16,0,49,0,0
1595767380000,3,85693,16,0,49,0,6
1595767740000,1,85693,16,0,49,0,0
1595768040000,6,85693,16,0,49,0,2
1595768460000,9,85693,16,0,49,0,4
1595768820000,10,85693,16,0,49,0,0
1595769180000,2,85693,16,0,49,0,1
1595769540000,4,85693,16,0,49,0,0
1595769900000,2,85693,16,0,49,0,4
1595770260000,2,85693,16,0,49,0,5
1595770680000,2,85693,16,0,49,0,0
1595771040000,3,85693,16,0,49,0,4
1595771400000,2,85693,16,0,49,0,0
1595771760000,7,85693,16,0,49,0,0
1595772120000,2,85693,16,0,49,0,9
1595772480000,3,85693,16,0,49,0,0
1595772840000,2,85693,16,0,50,0,1
1595773140000,4,85693,16,0,49,0,0
1595773560000,2,85693,16,0,49,0,1
1595773920000,2,85693,16,0,49,0,6
1595774280000,2,85693,16,0,49,0,0
1595774640000,7,85693,16,0,50,0,1
1595775000000,3,85693,16,0,49,0,14
1595775360000,7,85693,16,0,50,0,1
1595775720000,2,85693,16,0,49,0,11
1595776080000,2,85693,16,0,49,0,0
1595776380000,17,85693,16,0,49,0,4
1595776800000,2,85693,16,0,49,0,0
1595777160000,5,85693,16,0,49,0,0
1595777520000,3,85693,16,0,49,0,1
1595777880000,3,85693,16,0,49,0,0
1595778240000,2,85693,16,0,49,0,1
1595778600000,4,85693,16,0,49,0,0
1595778960000,12,85693,16,0,49,0,0
1595779320000,1,85693,16,0,49,0,0
1595779680000,3,85693,16,0,49,0,0
1595780040000,1,85693,16,0,49,0,0
1595780400000,3,85693,16,0,49,0,0
1595780760000,8,85693,16,0,49,0,0
1595781120000,2,85693,16,0,49,0,0
1595781480000,3,85693,16,0,49,0,0
1595781840000,9,85693,16,0,49,0,0
1595782200000,4,85693,16,0,49,0,0
1595782560000,2,85693,16,0,49,0,0
1595782920000,3,85693,16,0,49,0,0
1595783340000,11,85693,16,0,49,0,0
1595783700000,2,85693,16,0,49,0,0
1595784120000,5,85693,16,0,49,0,0
1595784480000,3,85693,16,0,49,0,0
1595784840000,7,85693,16,0,49,0,0
1595785200000,8,85693,16,0,49,0,0
1595785560000,2,85693,16,0,49,0,0
1595785920000,1,85693,16,0,49,0,0
1595786280000,3,85693,16,0,49,0,0
1595786640000,3,85693,16,0,49,0,0
1595787000000,2,85693,16,0,49,0,0
1595787360000,3,85693,16,0,49,0,0
1595787720000,11,85693,16,0,49,0,0
1595788080000,1,85693,16,0,49,0,0
1595788500000,3,85693,16,0,49,0,0
1595788860000,2,85693,16,0,49,0,0
1595789280000,2,85693,16,0,49,0,0
1595789640000,2,85693,16,0,49,0,0
1595790000000,9,85693,16,0,49,0,0
1595790360000,3,85693,16,0,49,0,0
1595790720000,2,85693,16,0,49,0,0
1595791080000,3,85693,16,0,49,0,0
1595791440000,2,85693,16,0,49,0,0
1595791800000,2,85693,16,0,49,0,0
1595792160000,4,85693,16,0,49,0,0
1595792520000,1,85693,16,0,49,0,0
1595792820000,1,85693,16,0,49,0,0
1595793240000,3,85693,16,0,49,0,0
1595793600000,2,85693,16,0,49,0,0
1595793960000,6,85693,16,0,49,0,0
1595794320000,4,85693,16,0,49,0,0
1595794680000,2,85693,16,0,49,0,0
1595795040000,2,85693,16,0,49,0,0
1595795400000,7,85693,16,0,49,0,0
1595795760000,4,85693,16,0,49,0,0
1595796120000,1,85693,16,0,49,0,0
1595796480000,3,85693,16,0,49,0,0
1595796780000,2,85693,16,0,49,0,0
1595797200000,2,85693,16,0,49,0,0
1595797560000,6,85693,16,0,49,0,0
1595797920000,22,85693,16,0,49,0,0
1595798280000,6,85693,16,0,49,0,0
1595798640000,1,85693,16,0,49,0,0
1595799000000,4,85693,16,0,49,0,0
1595799360000,2,85693,16,0,49,0,0
1595799720000,2,85693,16,0,49,0,0
1595800020000,2,85693,16,0,49,0,0
1595800440000,2,85693,16,0,49,0,0
1595800800000,3,85693,16,0,49,0,0
1595801160000,3,85693,16,0,49,0,0
1595801520000,4,85693,16,0,49,0,0
1595801880000,2,85693,16,0,49,0,0
1595802240000,3,85693,16,0,49,0,0
1595802660000,3,85693,16,0,49,0,0
1595803080000,7,85693,16,0,49,0,0
1595803500000,6,85693,16,0,49,0,0
1595803920000,3,85693,16,0,49,0,0
1595804280000,2,85693,16,0,49,0,0
1595804640000,11,85693,16,0,49,0,0
1595805060000,6,85693,16,0,49,0,0
1595805480000,2,85693,16,0,49,0,0
1595805840000,2,85693,16,0,49,0,0
1595806200000,2,85693,16,0,49,0,0
1595806560000,1,85693,16,0,49,0,0
1595806920000,3,85693,16,0,49,0,0
1595807280000,2,85693,16,0,49,0,0
1595807640000,1,85693,16,0,49,0,0
1595808000000,2,85693,16,0,49,0,0
1595808480000,4,85693,16,0,51,0,0
1595808840000,4,85693,16,0,50,0,0
1595809200000,2,85693,16,0,50,0,0
1595809680000,2,85693,16,0,50,0,0
1595810040000,2,85693,16,0,51,0,0
1595810400000,3,85693,16,0,50,0,20
1595810820000,3,85693,16,0,49,0,0
1595811180000,2,85693,16,0,49,0,0
1595811540000,6,85693,16,0,49,0,0
1595811900000,3,85693,16,0,49,0,0
1595812260000,2,85693,16,0,49,0,0
1595812620000,2,85693,16,0,49,0,0
1595813040000,4,85693,16,0,49,0,0
1595813400000,2,85693,16,0,49,0,0
1595813760000,2,85693,16,0,49,0,0
1595814120000,3,85693,16,0,49,0,0
1595814480000,2,85693,16,0,49,0,0
1595814840000,2,85693,16,0,49,0,0
1595815200000,3,85693,16,0,49,0,0
1595815620000,4,85693,16,0,49,0,0
1595815980000,2,85693,16,0,49,0,0
1595816340000,5,85693,16,0,49,0,0
1595816700000,2,85693,16,0,49,0,0
1595817060000,5,85693,16,0,49,0,0
1595817480000,3,85693,16,0,49,0,0
1595817840000,5,85693,16,0,49,0,0
1595818200000,3,85693,16,0,49,0,0
1595818620000,7,85693,16,0,49,0,0
1595818980000,6,85693,16,0,49,0,1
1595819400000,6,85693,16,0,49,0,0
1595819760000,7,85693,16,0,49,0,6
1595820120000,9,85693,16,0,49,0,3
1595820540000,6,85693,16,0,49,0,0
1595820900000,3,85693,16,0,49,0,7
1595821260000,7,85693,16,0,49,0,1
1595821620000,6,85693,16,0,49,0,0
1595822040000,9,85693,16,0,49,0,8
1595822400000,2,85693,16,0,49,0,0
1595822760000,3,85693,16,0,49,0,0
1595823120000,3,85693,16,0,49,0,1
1595823480000,2,85693,16,0,49,0,0
1595823840000,2,85693,16,0,49,0,1
1595824200000,2,85693,16,0,49,0,0
1595824560000,2,85693,16,0,49,0,0
1595824920000,2,85693,16,0,49,1,1
1595825280000,3,85693,16,0,50,0,1
1595825640000,1,85693,16,0,50,7,1
1595826000000,1,85693,16,0,49,0,34
1595826420000,3,85693,16,0,50,0,20
1595826780000,3,85693,16,0,50,0,1
1595827140000,2,85693,16,0,49,0,0
1595827500000,8,85693,16,0,49,0,18
1595827860000,3,85693,16,0,49,0,1
1595828280000,2,85693,16,0,49,29,31
1595828640000,2,85693,16,0,50,48,1
1595829000000,3,85693,16,0,50,31,47
1595829360000,11,85693,16,0,51,0,0
1595829720000,2,85693,16,0,51,0,0
1595830080000,2,85693,16,0,49,0,0
1595830440000,2,85693,16,0,50,0,0
1595830800000,14,85693,16,0,51,0,1
1595831160000,2,85693,16,0,51,0,17
1595831520000,11,85693,16,0,50,0,2
1595831880000,2,85693,16,0,49,0,0
1595832240000,3,85693,16,0,50,0,22
1595832600000,9,85693,16,0,49,0,0
1595833020000,2,85693,16,0,50,0,1
1595833380000,4,85693,16,0,50,0,1
1595833740000,3,85693,16,0,49,0,0
1595834100000,2,85693,16,0,49,0,1
1595834460000,2,85693,16,0,49,0,1
1595834820000,7,85693,16,0,49,0,0
1595835180000,2,85693,16,0,49,0,2
1595835540000,4,85693,16,0,49,0,0
1595835900000,3,85693,16,0,51,3,1
1595836260000,2,85693,16,0,51,0,1
1595836680000,2,85693,16,0,49,0,1
1595837040000,2,85693,16,0,49,0,1
1595837400000,3,85693,16,0,49,0,0
1595837820000,2,85693,16,0,49,0,0
1595838240000,3,85693,16,0,49,0,1
1595838600000,2,85693,16,0,49,0,0
1595838960000,2,85693,16,0,49,0,0
1595839320000,10,85693,16,0,50,0,1
1595839680000,2,85693,16,0,50,0,28
1595840040000,9,85693,16,0,50,0,11
1595840400000,12,85693,16,0,49,0,0
1595840760000,7,85693,16,0,50,0,1
1595841120000,10,85693,16,0,50,0,1
1595841540000,2,85693,16,0,49,0,0
1595841900000,3,85693,16,0,49,0,1
1595842260000,4,85693,16,0,49,0,7
1595842740000,2,85693,16,0,49,0,0
1595843100000,2,85693,16,0,49,0,2
1595843460000,3,85693,16,0,49,0,1
1595843880000,2,85693,16,0,49,0,0
1595844240000,3,85693,16,0,49,0,7
1595844600000,3,85693,16,0,49,0,0
1595844960000,2,85693,16,0,49,0,0
1595845320000,5,85693,16,0,49,0,1
1595845680000,1,85693,16,0,49,0,0
1595846040000,6,85693,16,0,49,0,1
1595846400000,3,85693,16,0,49,0,0
1595846820000,5,85693,16,0,49,0,0
1595847180000,6,85693,16,0,49,0,2
1595847540000,2,85693,16,0,49,0,0
1595847900000,8,85693,16,0,49,0,1
1595848440000,6,85693,16,0,49,0,4
1595848920000,10,85693,16,0,49,0,2
1595849280000,2,85693,16,0,49,0,0
1595849640000,2,85693,16,0,49,0,4
1595850000000,3,85693,16,0,49,0,0
1595850360000,2,85693,16,0,49,0,0
1595850720000,4,85693,16,0,49,0,5
1595851080000,4,85693,16,0,49,0,0
1595851440000,6,85693,16,0,49,0,3
1595851800000,2,85693,16,0,49,0,0
1595852220000,7,85693,16,0,49,0,0
1595852700000,9,85693,16,0,49,0,4
1595853120000,3,85693,16,0,49,0,4
1595853540000,2,85693,16,0,49,0,0
1595853900000,2,85693,16,0,49,0,3
1595854260000,1,85693,16,0,49,0,4
1595854620000,2,85693,16,0,49,0,0
1595854980000,6,85693,16,0,49,0,1
1595855340000,4,85693,16,0,49,0,0
1595855760000,3,85693,16,0,49,0,0
1595856120000,19,85693,16,0,49,0,3
1595856480000,4,85693,16,0,49,0,0
1595856840000,2,85693,16,0,49,0,1
1595857200000,2,85693,16,0,49,0,0
1595857620000,10,85693,16,0,49,0,0
1595858040000,10,85693,16,0,49,0,4
1595858400000,2,85693,16,0,49,0,0
1595858820000,6,85693,16,0,49,0,0
1595859240000,4,85693,16,0,50,0,13
1595859600000,1,85693,16,0,49,0,0
1595859960000,2,85693,16,0,49,0,0
1595860320000,3,85693,16,0,49,0,5
1595860680000,2,85693,16,0,49,0,0
1595861040000,1,85693,16,0,51,0,1
1595861400000,3,85693,16,0,49,0,0
1595861760000,5,85693,16,0,50,0,35
1595862120000,9,85693,16,0,50,0,1
1595862480000,3,85693,16,0,49,0,1
1595862840000,7,85693,16,0,50,0,33
1595863200000,1,85693,16,0,49,0,0
1595863560000,11,85693,16,0,50,0,20
1595863920000,9,85693,16,0,49,0,1
1595864280000,2,85693,16,0,49,0,0
1595864640000,3,85693,16,0,49,0,6
1595864940000,2,85693,16,0,49,0,0
1595865300000,2,85693,16,0,49,0,1
1595865720000,2,85693,16,0,49,0,0
1595866080000,2,85693,16,0,49,0,0
1595866440000,3,85693,16,0,49,0,0
1595866800000,8,85693,16,0,49,0,0
1595867340000,4,85693,16,0,49,0,0
1595867700000,2,85693,16,0,49,0,0
1595868060000,3,85693,16,0,49,0,0
1595868420000,2,85693,16,0,49,0,0
1595868840000,3,85693,16,0,49,0,0
1595869200000,2,85693,16,0,49,0,0
1595869560000,5,85693,16,0,49,0,0
1595869920000,2,85693,16,0,49,0,0
1595870280000,1,85693,16,0,49,0,0
1595870640000,2,85693,16,0,49,0,0
1595871000000,1,85693,16,0,49,0,0
1595871360000,2,85693,16,0,49,0,0
1595871720000,1,85693,16,0,49,0,0
1595872080000,3,85693,16,0,49,0,0
1595872440000,8,85693,16,0,49,0,0
1595872800000,2,85693,16,0,49,0,0
1595873220000,2,85693,16,0,49,0,0
1595873640000,2,85693,16,0,49,0,0
1595874000000,8,85693,16,0,49,0,0
1595874360000,11,85693,16,0,49,0,0
1595874720000,2,85693,16,0,49,0,0
1595875080000,3,85693,16,0,49,0,0
1595875440000,2,85693,16,0,49,0,0
1595875860000,8,85693,16,0,49,0,0
1595876220000,2,85693,16,0,49,0,0
1595876640000,3,85693,16,0,49,0,0
1595877000000,3,85693,16,0,49,0,0
1595877360000,2,85693,16,0,49,0,0
1595877780000,2,85693,16,0,49,0,0
1595878140000,3,85693,16,0,49,0,0
1595878500000,2,85693,16,0,49,0,0
1595878860000,2,85693,16,0,49,0,0
1595879220000,3,85693,16,0,49,0,0
1595879640000,2,85693,16,0,49,0,0
1595880000000,1,85693,16,0,49,0,0
1595880360000,2,85693,16,0,49,0,0
1595880720000,3,85693,16,0,49,0,0
1595881080000,2,85693,16,0,49,0,0
1595881440000,1,85693,16,0,49,0,0
1595881800000,6,85693,16,0,49,0,0
1595882160000,2,85693,16,0,49,0,0
1595882520000,1,85693,16,0,49,0,0
1595882880000,2,85693,16,0,49,0,0
1595883240000,3,85693,16,0,49,0,0
1595883600000,1,85693,16,0,49,0,0
1595883960000,5,85693,16,0,49,0,0
1595884320000,4,85693,16,0,49,0,0
1595884680000,2,85693,16,0,49,0,0
1595885040000,2,85693,16,0,49,0,0
1595885400000,4,85693,16,0,49,0,0
1595885880000,2,85693,16,0,49,0,0
1595886240000,2,85693,16,0,49,0,0
1595886600000,3,85693,16,0,49,0,0
1595886960000,5,85693,16,0,49,0,0
1595887380000,2,85693,16,0,49,0,0
1595887740000,3,85693,16,0,49,0,0
1595888100000,1,85693,16,0,49,0,0
1595888460000,3,85693,16,0,49,0,0
1595888820000,2,85693,16,0,49,0,0
1595889300000,2,85693,16,0,49,0,0
1595889720000,3,85693,16,0,49,0,0
1595890140000,3,85693,16,0,49,0,0
1595890500000,7,85693,16,0,49,0,0
1595890860000,9,85693,16,0,49,0,0
1595891220000,6,85693,16,0,49,0,0
1595891700000,2,85693,16,0,49,0,0
1595892060000,3,85693,16,0,49,0,0
1595892480000,5,85693,16,0,49,0,0
1595892960000,8,85693,16,0,49,0,0
1595893380000,3,85693,16,0,49,0,0
1595893740000,7,85693,16,0,49,0,0
1595894160000,3,85693,16,0,49,0,0
1595894580000,3,85693,16,0,50,0,1
1595895000000,3,85693,16,0,54,0,0
1595895360000,2,85693,16,0,55,0,0
1595895780000,3,85693,16,0,54,0,0
1595896140000,1,85693,16,0,52,0,0
1595896500000,3,85693,16,0,52,0,0
1595896920000,5,85693,16,0,51,0,41
1595897280000,2,85693,16,0,49,0,0
1595897700000,2,85693,16,0,49,0,0
1595898060000,2,85693,16,0,49,0,0
1595898480000,2,85693,16,0,49,0,0
1595898840000,2,85693,16,0,49,0,0
1595899260000,2,85693,16,0,49,0,0
1595899620000,2,85693,16,0,49,0,0
1595900100000,2,85693,16,0,49,0,0
1595900580000,13,85693,16,0,49,0,0
1595900940000,7,85693,16,0,49,0,0
1595901300000,2,85693,16,0,49,0,0
1595901660000,2,85693,16,0,49,0,0
1595902080000,3,85693,16,0,49,0,0
1595902440000,2,85693,16,0,49,0,0
1595902800000,2,85693,16,0,49,0,0
1595903220000,2,85693,16,0,49,0,0
1595903580000,4,85693,16,0,49,0,0
1595903940000,2,85693,16,0,49,0,0
1595904300000,2,85693,16,0,49,0,0
1595904660000,2,85693,16,0,49,0,0
1595905020000,4,85693,16,0,49,0,0
1595905500000,5,85693,16,0,49,0,5
1595905920000,2,85693,16,0,49,0,8
1595906280000,3,85693,16,0,49,0,0
1595906640000,19,85693,16,0,50,0,5
1595907000000,2,85693,16,0,49,0,0
1595907360000,5,85693,16,0,49,0,0
1595907780000,10,85693,16,0,49,0,1
1595908140000,3,85693,16,0,49,0,0
1595908500000,2,85693,16,0,49,1,4
1595908980000,11,85693,16,0,49,3,1
1595909340000,1,85693,16,0,49,0,0
1595909700000,7,85693,16,0,49,2,1
1595910060000,3,85693,16,0,49,2,3
1595910420000,2,85693,16,0,49,0,0
1595910780000,6,85693,16,0,49,2,5
1595911140000,2,85693,16,0,49,0,0
1595911560000,3,85693,16,0,49,0,0
1595911920000,2,85693,16,0,49,2,4
1595912280000,3,85693,16,0,49,0,0
1595912640000,3,85693,16,0,49,2,1
1595913000000,1,85693,16,0,49,0,0
1595913420000,13,85693,16,0,49,0,0
1595913780000,2,85693,16,0,50,2,9
1595914140000,3,85693,16,0,49,0,0
1595914500000,3,85693,16,0,50,2,4
1595914920000,2,85693,16,0,49,2,6
1595915280000,4,85693,16,0,49,0,0
1595915640000,2,85693,16,0,50,2,1
1595916120000,8,85693,16,0,49,2,1
1595916480000,2,85693,16,0,51,2,3
1595916840000,5,85693,16,0,49,2,18
1595917200000,5,85693,16,0,49,0,0
1595917560000,2,85693,16,0,50,2,1
1595917920000,3,85693,16,0,50,2,1
1595918280000,5,85693,16,0,52,0,0
1595918640000,2,85693,16,0,51,0,0
1595919000000,2,85693,16,0,50,0,0
1595919360000,3,85693,16,0,51,2,1
1595919720000,1,85693,16,0,51,2,5
1595920080000,3,85693,16,0,49,0,0
1595920440000,2,85693,16,0,49,1,5
1595920800000,2,85693,16,0,49,0,0
1595921160000,2,85693,16,0,49,0,0
1595921520000,1,85693,16,0,49,2,6
1595921940000,2,85693,16,0,49,0,0
1595922300000,5,85693,16,0,49,2,1
1595922660000,3,85693,16,0,49,2,1
1595923080000,3,85693,16,0,49,0,0
1595923440000,8,85693,16,0,49,2,1
1595923860000,3,85693,16,0,49,2,1
1595924280000,7,85693,16,0,50,2,2
1595924700000,2,85693,16,0,50,2,1
1595925180000,8,85693,16,0,49,2,1
1595925600000,5,85693,16,0,49,0,0
1595926080000,3,85693,16,0,49,0,0
1595926440000,3,85693,16,0,50,3,1
1595926800000,3,85693,16,0,49,0,0
1595927220000,3,85693,16,0,49,0,0
1595927580000,6,85693,16,0,50,3,2
1595927940000,2,85693,16,0,49,0,0
1595928360000,8,85693,16,0,49,0,0
1595928720000,13,85693,16,0,49,2,2
1595929140000,2,85693,16,0,49,0,0
1595929500000,2,85693,16,0,49,3,1
1595929860000,2,85693,16,0,49,3,1
1595930280000,1,85693,16,0,49,0,0
1595930640000,1,85693,16,0,50,3,1
1595931000000,2,85693,16,0,49,0,0
1595931600000,2,85693,16,0,49,0,0
1595931960000,2,85693,16,0,49,0,0
1595932380000,19,85693,16,0,50,3,1
1595932740000,10,85693,16,0,49,0,0
1595933160000,2,85693,16,0,49,0,0
1595933520000,8,85693,16,0,49,3,1
1595933880000,3,85693,16,0,49,0,0
1595934300000,2,85693,16,0,49,1,7
1595934720000,3,85693,16,0,49,3,3
1595935200000,2,85693,16,0,49,0,0
1595935560000,2,85693,16,0,49,3,1
1595935920000,3,85693,16,0,49,3,0
1595936280000,2,85693,16,0,49,0,0
1595936640000,2,85693,16,0,49,3,1
1595937060000,2,85693,16,0,49,3,6
1595937480000,3,85693,16,0,49,0,0
1595937960000,6,85693,16,0,49,3,1
1595938440000,7,85693,16,0,49,3,1
1595938860000,4,85693,16,0,49,3,5
1595939340000,3,85693,16,0,49,0,0
1595939820000,2,85693,16,0,49,0,0
1595940240000,2,85693,16,0,49,3,2
1595940600000,1,85693,16,0,49,0,0
1595941020000,3,85693,16,0,49,0,0
1595941440000,6,85693,16,0,49,3,1
1595941860000,1,85693,16,0,49,3,1
1595942280000,3,85693,16,0,49,0,0
1595942640000,2,85693,16,0,49,3,2
1595943000000,2,85693,16,0,49,0,0
1595943360000,4,85693,16,0,49,0,0
1595943720000,2,85693,16,0,49,3,2
1595944080000,5,85693,16,0,49,0,0
1595944440000,11,85693,16,0,49,3,2
1595944800000,2,85693,16,0,49,0,0
1595945220000,1,85693,16,0,49,0,0
1595945580000,7,85693,16,0,50,3,2
1595945940000,8,85693,16,0,49,0,0
1595946300000,6,85693,16,0,49,3,1
1595946660000,6,85693,16,0,49,3,1
1595947020000,7,85693,16,0,49,0,0
1595947380000,2,85693,16,0,50,3,1
1595947740000,4,85693,16,0,50,3,25
1595948100000,9,85693,16,0,51,3,29
1595948460000,3,85693,16,0,49,3,1
1595948820000,0,85693,16,0,50,3,6
1595949180000,9,85693,16,0,50,3,1
1595949540000,3,85693,16,0,49,0,0
1595949900000,2,85693,16,0,51,3,18
1595950260000,9,85693,16,0,49,3,1
1595950620000,2,85693,16,0,49,0,0
1595950980000,9,85693,16,0,50,3,2
1595951340000,2,85693,16,0,49,0,0
1595951700000,10,85693,16,0,49,3,1
1595952060000,2,85693,16,0,49,0,0
1595952420000,2,85693,16,0,49,0,0
1595952780000,3,85693,16,0,49,0,0
1595953140000,3,85693,16,0,49,0,0
1595953500000,3,85693,16,0,49,0,0
1595953860000,2,85693,16,0,49,0,0
1595954220000,2,85693,16,0,49,0,0
1595954580000,1,85693,16,0,49,0,0
1595954940000,2,85693,16,0,49,0,0
1595955300000,9,85693,16,0,49,0,0
1595955660000,1,85693,16,0,49,0,0
1595956020000,3,85693,16,0,49,0,0
1595956440000,2,85693,16,0,49,0,0
1595956800000,2,85693,16,0,49,0,0
1595957160000,3,85693,16,0,49,0,0
1595957520000,1,85693,16,0,49,0,0
1595957880000,1,85693,16,0,49,0,0
1595958240000,4,85693,16,0,49,0,0
1595958600000,2,85693,16,0,49,0,0
