timestamp,CPU_USAGE,QUEUE_ID,CU,QUEUE_TYPE,MEM_USAGE,LJOB,RJOB
1591360500000,3.3,3,16,2,70.71,0,0
1591360800000,2.83,3,16,2,70.81,0,0
1591361160000,2.89,3,16,2,70.88,0,0
1591361460000,3.65,3,16,2,70.92,0,0
1591361760000,3.42,3,16,2,70.95,0,0
1591362060000,3.98,3,16,2,70.97,0,0
1591362360000,3.27,3,16,2,70.98,0,0
1591362660000,3.17,3,16,2,70.99,0,0
1591362960000,3.47,3,16,2,70.99,0,0
1591363260000,3.3,3,16,2,70.99,0,0
1591363560000,2.84,3,16,2,71.0,0,0
1591363860000,2.54,3,16,2,71.0,0,0
1591364220000,4.14,3,16,2,71.0,0,0
1591364520000,3.73,3,16,2,70.64,0,0
1591364820000,2.75,3,16,2,70.77,0,0
1591365120000,2.84,3,16,2,70.85,0,0
1591365420000,2.9,3,16,2,70.91,0,0
1591365720000,3.29,3,16,2,70.94,0,0
1591366020000,3.19,3,16,2,70.96,0,0
1591366320000,3.48,3,16,2,70.97,0,0
1591366620000,3.31,3,16,2,70.98,0,0
1591366980000,3.2,3,16,2,70.63,0,0
1591367280000,3.48,3,16,2,70.76,0,0
1591367580000,5.82,3,16,2,70.85,0,0
1591367880000,5.53,3,16,2,70.9,0,0
1591368180000,5.7,3,16,2,70.94,0,0
1591368480000,6.88,3,16,2,70.96,0,0
1591368780000,6.21,3,16,2,70.97,0,0
1591369080000,4.7,3,16,2,70.98,0,0
1591369380000,4.81,3,16,2,70.63,0,0
1591369680000,4.52,3,16,2,70.05,0,0
1591369980000,3.97,3,16,2,69.67,0,0
1591370340000,3.63,3,16,2,69.79,0,0
1591370640000,3.4,3,16,2,69.86,0,0
1591370940000,3.97,3,16,2,69.55,0,0
1591371240000,4.7,3,16,2,69.71,0,0
1591371540000,4.09,3,16,2,69.82,0,0
1591371840000,4.42,3,16,2,69.88,0,0
1591372140000,4.63,3,16,2,69.92,0,0
1591372440000,5.12,3,16,2,69.95,0,0
1591372740000,4.36,3,16,2,69.97,0,0
1591373040000,4.59,3,16,2,69.98,0,0
1591373400000,4.74,3,16,2,69.99,0,0
1591373700000,4.11,3,16,2,69.99,0,0
1591374000000,3.71,3,16,2,69.99,0,0
1591374300000,3.46,3,16,2,70.0,0,0
1591374600000,2.94,3,16,2,70.0,0,0
1591374900000,3.32,3,16,2,69.64,0,0
1591375200000,3.2,3,16,2,69.77,0,0
1591375500000,3.49,3,16,2,69.85,0,0
1591375800000,3.31,3,16,2,69.9,0,0
1591376160000,3.56,3,16,2,69.94,0,0
1591376460000,3.0,3,16,2,69.6,0,0
1591376760000,3.36,3,16,2,69.74,0,0
1591377060000,2.51,3,16,2,69.48,0,0
1591377360000,2.33,3,16,2,69.31,0,0
1591377660000,2.93,3,16,2,69.56,0,0
1591377960000,2.6,3,16,2,69.71,0,0
1591378260000,2.74,3,16,2,69.82,0,0
1591378560000,2.83,3,16,2,69.52,0,0
1591378860000,2.89,3,16,2,69.69,0,0
1591379160000,2.57,3,16,2,69.8,0,0
1591379520000,3.08,3,16,2,69.87,0,0
1591379820000,2.7,3,16,2,69.92,0,0
1591380120000,3.16,3,16,2,69.95,0,0
1591380420000,2.75,3,16,2,69.97,0,0
1591380720000,4.63,3,16,2,69.98,0,0
1591381020000,4.76,3,16,2,69.99,0,0
1591381320000,3.77,3,16,2,69.99,0,0
1591381620000,3.85,3,16,2,69.99,0,0
1591381920000,3.55,3,16,2,70.0,0,0
1591382220000,2.99,3,16,2,70.0,0,0
1591382520000,3.0,3,16,2,69.64,0,0
1591382880000,3.36,3,16,2,69.77,0,0
1591383180000,3.94,3,16,2,69.85,0,0
1591383480000,5.04,3,16,2,69.9,0,0
1591383780000,3.95,3,16,2,69.94,0,0
1591384080000,3.25,3,16,2,69.96,0,0
1591384380000,4.59,3,16,2,69.97,0,0
1591384680000,3.67,3,16,2,69.98,0,0
1591384980000,3.07,3,16,2,69.99,0,0
1591385280000,3.04,3,16,2,69.99,0,0
1591385580000,3.03,3,16,2,70.0,0,0
1591385880000,3.38,3,16,2,70.0,0,0
1591386180000,5.39,3,16,2,70.0,0,0
1591386540000,5.97,3,16,2,70.0,0,0
1591386840000,5.62,3,16,2,69.64,0,0
1591387140000,4.68,3,16,2,69.77,0,0
1591387440000,4.08,3,16,2,69.85,0,0
1591387740000,4.77,3,16,2,69.91,0,0
1591388040000,3.78,3,16,2,69.94,0,0
1591388340000,4.93,3,16,2,69.96,0,0
1591388640000,6.03,3,16,2,69.97,0,0
1591388940000,5.3,3,16,2,69.98,0,0
1591389240000,4.48,3,16,2,69.99,0,0
1591389540000,4.31,3,16,2,69.99,0,0
1591389840000,3.84,3,16,2,70.0,0,0
1591390140000,3.18,3,16,2,70.0,0,0
1591390500000,3.47,3,16,2,70.0,0,0
1591390800000,3.66,3,16,2,70.0,0,0
1591391100000,3.78,3,16,2,70.0,0,0
1591391400000,5.29,3,16,2,70.0,0,0
1591391700000,4.11,3,16,2,70.0,0,0
1591392000000,4.79,3,16,2,70.0,0,0
1591392300000,4.86,3,16,2,70.0,0,0
1591392600000,3.84,3,16,2,70.0,0,0
1591392900000,6.05,3,16,2,70.0,0,0
1591393200000,6.03,3,16,2,70.0,0,0
1591393500000,4.94,3,16,2,70.0,0,0
1591393860000,4.25,3,16,2,70.0,0,0
1591394160000,3.44,3,16,2,70.0,0,0
1591394460000,3.28,3,16,2,70.0,0,0
1591394760000,2.82,3,16,2,70.0,0,0
1591395060000,2.89,3,16,2,70.0,0,0
1591395360000,2.93,3,16,2,70.0,0,0
1591395660000,2.6,3,16,2,70.0,0,0
1591395960000,2.38,3,16,2,70.0,0,0
1591396260000,2.96,3,16,2,70.0,0,0
1591396560000,2.98,3,16,2,70.0,0,0
1591396860000,2.63,3,16,2,70.0,0,0
1591397220000,2.76,3,16,2,70.0,0,0
1591397520000,2.49,3,16,2,70.0,0,0
1591397820000,3.03,3,16,2,70.0,0,0
1591398120000,2.66,3,16,2,70.0,0,0
1591398420000,3.86,3,16,2,70.0,0,0
1591398720000,3.19,3,16,2,70.0,0,0
1591399020000,3.12,3,16,2,70.0,0,0
1591399320000,3.08,3,16,2,70.0,0,0
1591399620000,3.41,3,16,2,70.0,0,0
1591399920000,3.26,3,16,2,70.0,0,0
1591400280000,3.53,3,16,2,70.0,0,0
1591400580000,3.34,3,16,2,70.0,0,0
1591400880000,3.58,3,16,2,70.0,0,0
1591401180000,4.44,3,16,2,70.0,0,0
1591401480000,3.57,3,16,2,70.0,0,0
1591401780000,3.36,3,16,2,70.0,0,0
1591402080000,3.23,3,16,2,70.0,0,0
1591402380000,2.79,3,16,2,70.0,0,0
1591402680000,2.87,3,16,2,70.0,0,0
1591402980000,2.56,3,16,2,70.0,0,0
1591403280000,2.72,3,16,2,70.0,0,0
1591403640000,2.82,3,16,2,70.0,0,0
1591403940000,2.88,3,16,2,70.0,0,0
1591404240000,4.72,3,16,2,70.0,0,0
1591404540000,3.74,3,16,2,70.0,0,0
1591404840000,3.48,3,16,2,70.0,0,0
1591405140000,3.66,3,16,2,70.0,0,0
1591405440000,3.07,3,16,2,70.0,0,0
1591405740000,3.76,3,16,2,70.0,0,0
1591406040000,3.85,3,16,2,70.0,0,0
1591406340000,4.98,3,16,2,70.0,0,0
1591406700000,5.34,3,16,2,70.0,0,0
1591407000000,4.86,3,16,2,70.0,0,0
1591407300000,3.84,3,16,2,70.0,0,0
1591407600000,3.18,3,16,2,70.0,0,0
1591407900000,3.11,3,16,2,70.0,0,0
1591408200000,3.43,3,16,2,70.0,0,0
1591408500000,2.92,3,16,2,70.0,0,0
1591408800000,2.95,3,16,2,70.0,0,0
1591409100000,4.04,3,16,2,70.0,0,0
1591409400000,4.03,3,16,2,70.0,0,0
1591409760000,3.3,3,16,2,70.0,0,0
1591410060000,4.63,3,16,2,70.0,0,0
1591410360000,4.04,3,16,2,70.0,0,0
1591410660000,4.03,3,16,2,70.0,0,0
1591410960000,3.3,3,16,2,70.0,0,0
1591411260000,3.55,3,16,2,70.0,0,0
1591411560000,3.0,3,16,2,70.0,0,0
1591411860000,2.64,3,16,2,70.0,0,0
1591412160000,4.2,3,16,2,70.0,0,0
1591412460000,3.77,3,16,2,70.36,0,0
1591412820000,3.49,3,16,2,70.23,0,0
1591413120000,3.68,3,16,2,70.15,0,0
1591413420000,3.08,3,16,2,70.09,0,0
1591413720000,3.76,3,16,2,70.06,0,0
1591414020000,3.49,3,16,2,70.04,0,0
1591414320000,5.11,3,16,2,70.03,0,0
1591414620000,4.35,3,16,2,70.02,0,0
1591414920000,5.66,3,16,2,70.01,0,0
1591415220000,4.71,3,16,2,70.01,0,0
1591415520000,4.09,3,16,2,70.0,0,0
1591415880000,2.99,3,16,2,70.0,0,0
1591416180000,2.99,3,16,2,70.0,0,0
1591416480000,2.99,3,16,2,70.0,0,0
1591416780000,2.64,3,16,2,70.36,0,0
1591417080000,4.2,3,16,2,70.23,0,0
1591417380000,3.77,3,16,2,70.15,0,0
1591417680000,3.49,3,16,2,70.09,0,0
1591417980000,3.68,3,16,2,70.06,0,0
1591418280000,3.08,3,16,2,70.04,0,0
1591418580000,3.05,3,16,2,70.03,0,0
1591418880000,3.03,3,16,2,70.02,0,0
1591419240000,3.02,3,16,2,70.01,0,0
1591419540000,3.01,3,16,2,70.01,0,0
1591419840000,2.65,3,16,2,70.0,0,0
1591420140000,2.78,3,16,2,70.0,0,0
1591420440000,3.21,3,16,2,70.36,0,0
1591420740000,3.14,3,16,2,70.59,0,0
1591421040000,2.73,3,16,2,70.74,0,0
1591421340000,2.83,3,16,2,70.47,0,0
1591421640000,3.25,3,16,2,70.3,0,0
1591421940000,3.16,3,16,2,70.19,0,0
1591422300000,3.1,3,16,2,70.48,0,0
1591422600000,3.07,3,16,2,70.67,0,0
1591422900000,3.04,3,16,2,70.43,0,0
1591423200000,3.03,3,16,2,70.28,0,0
1591423500000,2.66,3,16,2,70.18,0,0
1591423800000,4.21,3,16,2,70.11,0,0
1591424100000,3.42,3,16,2,70.43,0,0
1591424400000,3.27,3,16,2,70.28,0,0
1591424700000,4.96,3,16,2,70.18,0,0
1591425000000,4.26,3,16,2,70.11,0,0
1591425360000,3.81,3,16,2,70.07,0,0
1591425660000,5.31,3,16,2,70.05,0,0
1591425960000,4.48,3,16,2,70.03,0,0
1591426260000,3.95,3,16,2,70.02,0,0
1591426560000,3.97,3,16,2,70.01,0,0
1591426860000,3.26,3,16,2,70.01,0,0
1591427160000,4.96,3,16,2,70.01,0,0
1591427460000,4.62,3,16,2,70.0,0,0
1591427760000,4.04,3,16,2,70.36,0,0
1591428060000,4.74,3,16,2,70.23,0,0
1591428420000,3.76,3,16,2,70.15,0,0
1591428720000,3.49,3,16,2,70.1,0,0
1591429020000,3.31,3,16,2,70.06,0,0
1591429320000,3.56,3,16,2,70.04,0,0
1591429620000,3.0,3,16,2,70.38,0,0
1591429920000,4.07,3,16,2,70.25,0,0
1591430220000,3.69,3,16,2,70.16,0,0
1591430520000,3.44,3,16,2,70.46,0,0
1591430820000,3.28,3,16,2,70.29,0,0
1591431120000,3.18,3,16,2,70.19,0,0
1591431420000,2.76,3,16,2,70.12,0,0
1591431780000,4.64,3,16,2,70.08,0,0
1591432080000,3.69,3,16,2,70.41,0,0
1591432380000,3.8,3,16,2,70.26,0,0
1591432680000,4.95,3,16,2,70.17,0,0
1591432980000,4.61,3,16,2,70.11,0,0
1591433280000,4.03,3,16,2,70.07,0,0
1591433580000,3.3,3,16,2,70.4,0,0
1591433880000,2.84,3,16,2,70.26,0,0
1591434180000,3.25,3,16,2,70.17,0,0
1591434480000,3.88,3,16,2,70.11,0,0
1591434840000,3.21,3,16,2,70.07,0,0
1591435140000,2.77,3,16,2,70.04,0,0
1591435440000,2.5,3,16,2,70.39,0,0
1591435740000,3.39,3,16,2,70.61,0,0
1591436040000,2.89,3,16,2,70.75,0,0
1591436340000,2.93,3,16,2,70.48,0,0
1591436640000,2.6,3,16,2,70.31,0,0
1591436940000,3.1,3,16,2,70.56,0,0
1591437240000,4.14,3,16,2,70.71,0,0
1591437600000,3.73,3,16,2,70.82,0,0
1591437900000,3.11,3,16,2,70.88,0,0
1591438200000,3.07,3,16,2,71.64,0,0
1591438500000,3.4,3,16,2,72.13,0,0
1591438800000,2.9,3,16,2,72.44,0,0
1591439100000,2.58,3,16,2,72.64,0,0
1591439400000,2.73,3,16,2,72.77,0,0
1591439700000,2.83,3,16,2,72.85,0,0
1591440000000,2.53,3,16,2,72.91,0,0
1591440300000,2.34,3,16,2,72.94,0,0
1591440660000,2.58,3,16,2,72.96,0,0
1591440960000,2.73,3,16,2,72.97,0,0
1591441260000,3.54,3,16,2,72.98,0,0
1591441560000,4.06,3,16,2,72.99,0,0
1591441860000,3.68,3,16,2,72.99,0,0
1591442160000,4.15,3,16,2,73.0,0,0
1591442460000,4.1,3,16,2,73.36,0,0
1591442760000,4.42,3,16,2,73.23,0,0
1591443060000,3.91,3,16,2,73.15,0,0
1591443360000,3.23,3,16,2,73.09,0,0
1591443720000,2.79,3,16,2,73.06,0,0
1591444020000,3.22,3,16,2,73.04,0,0
1591444320000,3.5,3,16,2,73.02,0,0
1591444620000,3.32,3,16,2,73.02,0,0
1591444920000,3.21,3,16,2,73.01,0,0
1591445220000,3.13,3,16,2,73.01,0,0
1591445520000,3.08,3,16,2,73.0,0,0
1591445820000,3.05,3,16,2,73.0,0,0
1591446120000,4.47,3,16,2,73.0,0,0
1591446420000,5.73,3,16,2,73.0,0,0
1591446720000,5.47,3,16,2,73.0,0,0
1591447080000,4.23,3,16,2,73.0,0,0
1591447380000,3.43,3,16,2,73.0,0,0
1591447680000,3.99,3,16,2,73.0,0,0
1591447980000,3.28,3,16,2,73.0,0,0
1591448280000,3.18,3,16,2,73.0,0,0
1591448580000,3.11,3,16,2,73.0,0,0
1591448880000,3.07,3,16,2,73.0,0,0
1591449180000,4.84,3,16,2,73.0,0,0
1591449480000,5.25,3,16,2,73.0,0,0
1591449780000,5.16,3,16,2,73.0,0,0
1591450140000,4.39,3,16,2,73.0,0,0
1591450440000,4.97,3,16,2,73.0,0,0
1591450740000,3.9,3,16,2,73.0,0,0
1591451040000,3.58,3,16,2,73.0,0,0
1591451340000,3.37,3,16,2,73.0,0,0
1591451640000,2.88,3,16,2,73.0,0,0
1591451940000,4.36,3,16,2,73.0,0,0
1591452240000,4.23,3,16,2,73.0,0,0
1591452540000,4.15,3,16,2,73.0,0,0
1591452840000,6.6,3,16,2,73.0,0,0
1591453200000,5.31,3,16,2,73.0,0,0
1591453500000,5.56,3,16,2,73.0,0,0
1591453800000,4.64,3,16,2,73.0,0,0
1591454100000,4.05,3,16,2,73.0,0,0
1591454400000,3.32,3,16,2,73.0,0,0
1591454700000,4.64,3,16,2,73.0,0,0
1591455000000,4.05,3,16,2,73.0,0,0
1591455300000,4.03,3,16,2,73.0,0,0
1591455600000,4.38,3,16,2,73.0,0,0
1591455900000,3.89,3,16,2,73.0,0,0
1591456260000,4.64,3,16,2,73.0,0,0
1591456560000,4.77,3,16,2,73.0,0,0
1591456860000,4.14,3,16,2,73.0,0,0
1591457160000,3.73,3,16,2,73.36,0,0
1591457460000,3.11,3,16,2,73.23,0,0
1591457760000,2.71,3,16,2,73.15,0,0
1591458060000,3.17,3,16,2,73.09,0,0
1591458360000,3.47,3,16,2,73.06,0,0
1591458660000,4.38,3,16,2,73.04,0,0
1591458960000,3.52,3,16,2,73.03,0,0
1591459320000,3.34,3,16,2,73.02,0,0
1591459620000,4.65,3,16,2,73.01,0,0
1591459920000,5.13,3,16,2,73.01,0,0
1591460220000,4.73,3,16,2,73.0,0,0
1591460520000,3.75,3,16,2,73.0,0,0
1591460820000,3.48,3,16,2,73.36,0,0
1591461120000,3.67,3,16,2,73.59,0,0
1591461420000,3.79,3,16,2,73.74,0,0
1591461720000,4.22,3,16,2,73.83,0,0
1591462020000,3.78,3,16,2,73.89,0,0
1591462380000,3.14,3,16,2,73.57,0,0
1591462680000,3.09,3,16,2,73.73,0,0
1591462980000,3.42,3,16,2,73.47,0,0
1591463280000,3.27,3,16,2,73.3,0,0
1591463580000,3.17,3,16,2,73.19,0,0
1591463880000,3.11,3,16,2,73.12,0,0
1591464180000,3.43,3,16,2,73.08,0,0
1591464480000,4.71,3,16,2,73.41,0,0
1591464780000,3.74,3,16,2,73.26,0,0
1591465080000,3.12,3,16,2,73.17,0,0
1591465380000,5.22,3,16,2,73.11,0,0
1591465740000,4.43,3,16,2,73.07,0,0
1591466040000,4.99,3,16,2,73.4,0,0
1591466340000,3.92,3,16,2,73.26,0,0
1591466640000,3.59,3,16,2,73.17,0,0
1591466940000,3.74,3,16,2,73.11,0,0
1591467240000,3.11,3,16,2,73.07,0,0
1591467540000,3.07,3,16,2,73.04,0,0
1591467840000,3.05,3,16,2,73.03,0,0
1591468140000,3.03,3,16,2,73.38,0,0
1591468440000,2.66,3,16,2,73.24,0,0
1591468800000,2.78,3,16,2,73.15,0,0
1591469100000,2.5,3,16,2,73.46,0,0
1591469400000,2.68,3,16,2,73.65,0,0
1591469700000,4.94,3,16,2,73.78,0,0
1591470000000,4.25,3,16,2,73.86,0,0
1591470300000,3.44,3,16,2,73.91,0,0
1591470600000,4.0,3,16,2,73.58,0,0
1591470900000,4.0,3,16,2,73.73,0,0
1591471200000,4.36,3,16,2,73.83,0,0
1591471500000,4.59,3,16,2,73.89,0,0
1591471800000,3.66,3,16,2,73.93,0,0
1591472160000,3.42,3,16,2,73.95,0,0
1591472460000,3.63,3,16,2,73.97,0,0
1591472760000,4.12,3,16,2,73.98,0,0
1591473060000,3.36,3,16,2,73.99,0,0
1591473360000,4.31,3,16,2,73.99,0,0
1591473660000,4.2,3,16,2,73.64,0,0
1591473960000,4.48,3,16,2,73.41,0,0
1591474260000,5.39,3,16,2,73.26,0,0
1591474560000,4.17,3,16,2,73.17,0,0
1591474860000,5.19,3,16,2,73.11,0,0
1591475160000,4.04,3,16,2,73.07,0,0
1591475520000,3.31,3,16,2,73.04,0,0
1591475820000,3.56,3,16,2,73.03,0,0
1591476120000,3.72,3,16,2,73.02,0,0
1591476420000,3.46,3,16,2,73.01,0,0
1591476720000,3.3,3,16,2,73.01,0,0
1591477020000,3.19,3,16,2,73.0,0,0
1591477320000,2.76,3,16,2,73.0,0,0
1591477620000,3.21,3,16,2,73.0,0,0
1591477920000,3.13,3,16,2,73.0,0,0
1591478220000,2.73,3,16,2,73.0,0,0
1591478520000,3.18,3,16,2,73.0,0,0
1591478820000,3.12,3,16,2,73.0,0,0
1591479180000,3.08,3,16,2,73.0,0,0
1591479480000,2.69,3,16,2,73.0,0,0
1591479780000,2.8,3,16,2,73.0,0,0
1591480080000,3.59,3,16,2,73.0,0,0
1591480380000,3.38,3,16,2,73.0,0,0
1591480680000,3.6,3,16,2,73.0,0,0
1591480980000,3.74,3,16,2,73.0,0,0
1591481280000,3.48,3,16,2,73.0,0,0
1591481580000,3.66,3,16,2,72.28,0,0
1591481880000,3.07,3,16,2,71.82,0,0
1591482180000,3.4,3,16,2,71.53,0,0
1591482480000,3.26,3,16,2,71.34,0,0
1591482840000,3.88,3,16,2,71.22,0,0
1591483140000,3.21,3,16,2,70.78,0,0
1591483440000,2.78,3,16,2,70.86,0,0
1591483740000,2.86,3,16,2,70.91,0,0
1591484040000,2.55,3,16,2,70.94,0,0
1591484340000,2.71,3,16,2,70.96,0,0
1591484640000,3.53,3,16,2,70.98,0,0
1591484940000,3.34,3,16,2,70.98,0,0
1591485240000,3.22,3,16,2,70.99,0,0
1591485540000,2.78,3,16,2,70.99,0,0
1591485840000,2.5,3,16,2,70.64,0,0
1591486200000,2.68,3,16,2,70.41,0,0
1591486500000,3.15,3,16,2,70.62,0,0
1591486800000,3.1,3,16,2,70.76,0,0
1591487100000,2.7,3,16,2,70.49,0,0
1591487400000,4.6,3,16,2,70.67,0,0
1591487700000,5.1,3,16,2,70.79,0,0
1591488000000,6.14,3,16,2,70.86,0,0
1591488300000,5.02,3,16,2,70.91,0,0
1591488600000,4.65,3,16,2,70.94,0,0
1591488900000,4.06,3,16,2,70.96,0,0
1591489260000,3.68,3,16,2,70.98,0,0
1591489560000,3.79,3,16,2,70.99,0,0
1591489860000,3.51,3,16,2,70.99,0,0
1591490160000,2.97,3,16,2,70.99,0,0
1591490460000,3.34,3,16,2,71.0,0,0
1591490760000,3.93,3,16,2,71.0,0,0
1591491060000,3.6,3,16,2,71.0,0,0
1591491360000,3.03,3,16,2,71.0,0,0
1591491660000,4.09,3,16,2,71.0,0,0
1591491960000,6.21,3,16,2,71.0,0,0
1591492260000,5.78,3,16,2,71.0,0,0
1591492620000,6.57,3,16,2,71.0,0,0
1591492920000,6.01,3,16,2,71.0,0,0
1591493220000,4.93,3,16,2,71.0,0,0
1591493520000,3.88,3,16,2,71.0,0,0
1591493820000,3.57,3,16,2,71.0,0,0
1591494120000,4.08,3,16,2,71.0,0,0
1591494420000,6.2,3,16,2,71.0,0,0
1591494720000,6.49,3,16,2,71.0,0,0
1591495020000,6.31,3,16,2,71.0,0,0
1591495320000,4.77,3,16,2,71.0,0,0
1591495620000,4.13,3,16,2,71.0,0,0
1591495980000,4.09,3,16,2,71.0,0,0
1591496280000,3.34,3,16,2,71.0,0,0
1591496580000,2.86,3,16,2,71.0,0,0
1591496880000,2.55,3,16,2,71.0,0,0
1591497180000,3.07,3,16,2,71.0,0,0
1591497480000,3.05,3,16,2,71.0,0,0
1591497780000,2.67,3,16,2,71.0,0,0
1591498080000,2.43,3,16,2,71.0,0,0
1591498380000,2.28,3,16,2,71.0,0,0
1591498680000,3.25,3,16,2,71.0,0,0
1591498980000,3.52,3,16,2,71.0,0,0
1591499340000,2.98,3,16,2,71.0,0,0
1591499640000,2.63,3,16,2,71.0,0,0
1591499940000,3.12,3,16,2,71.0,0,0
1591500240000,3.08,3,16,2,71.0,0,0
1591500540000,3.41,3,16,2,71.0,0,0
1591500840000,3.26,3,16,2,71.0,0,0
1591501140000,3.17,3,16,2,71.0,0,0
1591501440000,2.75,3,16,2,71.0,0,0
1591501740000,3.2,3,16,2,71.0,0,0
1591502040000,3.13,3,16,2,71.0,0,0
1591502340000,2.72,3,16,2,71.0,0,0
1591502700000,2.46,3,16,2,71.0,0,0
1591503000000,2.3,3,16,2,71.0,0,0
1591503300000,4.7,3,16,2,71.0,0,0
1591503600000,4.09,3,16,2,71.0,0,0
1591503900000,3.34,3,16,2,71.0,0,0
1591504200000,2.86,3,16,2,71.0,0,0
1591504500000,2.91,3,16,2,71.0,0,0
1591504800000,2.94,3,16,2,71.0,0,0
1591505100000,3.32,3,16,2,71.0,0,0
1591505400000,2.85,3,16,2,71.0,0,0
1591505700000,2.9,3,16,2,71.0,0,0
1591506060000,2.58,3,16,2,71.0,0,0
1591506360000,3.09,3,16,2,71.0,0,0
1591506660000,2.7,3,16,2,70.64,0,0
1591506960000,5.31,3,16,2,70.77,0,0
1591507260000,4.84,3,16,2,70.85,0,0
1591507560000,4.9,3,16,2,70.91,0,0
1591507860000,5.65,3,16,2,70.94,0,0
1591508160000,5.06,3,16,2,70.96,0,0
1591508460000,5.4,3,16,2,70.97,0,0
1591508760000,4.54,3,16,2,70.98,0,0
1591509120000,3.63,3,16,2,70.99,0,0
1591509420000,5.55,3,16,2,70.99,0,0
1591509720000,7.5,3,16,2,71.0,0,0
1591510020000,6.97,3,16,2,71.0,0,0
1591510320000,5.19,3,16,2,71.0,0,0
1591510620000,5.84,3,16,2,71.0,0,0
1591510920000,5.18,3,16,2,71.0,0,0
1591511220000,7.62,3,16,2,71.0,0,0
1591511520000,5.61,3,16,2,71.0,0,0
1591511820000,4.32,3,16,2,71.0,0,0
1591512120000,3.84,3,16,2,71.0,0,0
1591512480000,4.62,3,16,2,71.0,0,0
1591512780000,4.4,3,16,2,71.0,0,0
1591513080000,4.61,3,16,2,71.0,0,0
1591513380000,4.39,3,16,2,71.0,0,0
1591513680000,4.25,3,16,2,71.36,0,0
1591513980000,3.8,3,16,2,71.23,0,0
1591514280000,4.23,3,16,2,71.15,0,0
1591514580000,4.15,3,16,2,71.09,0,0
1591514880000,3.74,3,16,2,71.06,0,0
1591515180000,4.19,3,16,2,71.04,0,0
1591515480000,4.12,3,16,2,71.03,0,0
1591515840000,3.36,3,16,2,71.02,0,0
1591516140000,2.87,3,16,2,71.01,0,0
1591516440000,3.28,3,16,2,71.01,0,0
1591516740000,2.82,3,16,2,71.0,0,0
1591517040000,2.88,3,16,2,71.36,0,0
1591517340000,3.28,3,16,2,71.59,0,0
1591517640000,2.82,3,16,2,71.74,0,0
1591517940000,3.25,3,16,2,71.83,0,0
1591518240000,3.52,3,16,2,71.89,0,0
1591518540000,3.33,3,16,2,71.57,0,0
1591518840000,3.21,3,16,2,71.73,0,0
1591519200000,3.85,3,16,2,71.82,0,0
1591519500000,3.91,3,16,2,71.89,0,0
1591519800000,3.58,3,16,2,71.93,0,0
1591520100000,3.01,3,16,2,71.95,0,0
1591520400000,2.65,3,16,2,71.97,0,0
1591520700000,3.13,3,16,2,71.98,0,0
1591521000000,3.09,3,16,2,71.99,0,0
1591521300000,3.06,3,16,2,71.99,0,0
1591521600000,2.68,3,16,2,71.99,0,0
1591521900000,2.79,3,16,2,72.0,0,0
1591522260000,3.23,3,16,2,71.64,0,0
1591522560000,3.5,3,16,2,71.41,0,0
1591522860000,2.96,3,16,2,71.26,0,0
1591523160000,2.62,3,16,2,71.17,0,0
1591523460000,2.76,3,16,2,71.11,0,0
1591523760000,3.2,3,16,2,71.07,0,0
1591524060000,4.2,3,16,2,71.04,0,0
1591524360000,4.49,3,16,2,71.03,0,0
1591524660000,3.96,3,16,2,71.38,0,0
1591524960000,3.61,3,16,2,71.24,0,0
1591525320000,5.9,3,16,2,71.16,0,0
1591525620000,4.5,3,16,2,71.46,0,0
1591525920000,4.68,3,16,2,71.29,0,0
1591526220000,5.15,3,16,2,71.19,0,0
1591526520000,4.38,3,16,2,71.12,0,0
1591526820000,4.25,3,16,2,71.08,0,0
1591527120000,3.8,3,16,2,71.05,0,0
1591527420000,4.23,3,16,2,71.03,0,0
1591527720000,3.43,3,16,2,71.02,0,0
1591528020000,3.63,3,16,2,71.01,0,0
1591528380000,4.48,3,16,2,71.37,0,0
1591528680000,4.31,3,16,2,71.24,0,0
1591528980000,3.48,3,16,2,71.15,0,0
1591529280000,3.67,3,16,2,71.1,0,0
1591529580000,3.79,3,16,2,71.06,0,0
1591529880000,3.5,3,16,2,71.04,0,0
1591530180000,2.97,3,16,2,71.03,0,0
1591530480000,4.41,3,16,2,71.02,0,0
1591530780000,3.91,3,16,2,71.01,0,0
1591531080000,4.3,3,16,2,71.01,0,0
1591531440000,3.47,3,16,2,71.0,0,0
1591531740000,3.3,3,16,2,71.36,0,0
1591532040000,3.2,3,16,2,71.59,0,0
1591532340000,4.2,3,16,2,71.74,0,0
1591532640000,4.13,3,16,2,71.47,0,0
1591532940000,5.52,3,16,2,71.3,0,0
1591533240000,4.97,3,16,2,71.55,0,0
1591533540000,5.34,3,16,2,71.71,0,0
1591533840000,4.86,3,16,2,71.46,0,0
1591534140000,4.19,3,16,2,71.65,0,0
1591534500000,5.92,3,16,2,71.78,0,0
1591534800000,5.95,3,16,2,71.5,0,0
1591535100000,5.61,3,16,2,71.68,0,0
1591535400000,5.39,3,16,2,71.79,0,0
1591535700000,3.82,3,16,2,71.87,0,0
1591536000000,4.96,3,16,2,71.91,0,0
1591536300000,5.69,3,16,2,71.95,0,0
1591536600000,4.73,3,16,2,71.61,0,0
1591536900000,4.47,3,16,2,71.75,0,0
1591537200000,3.58,3,16,2,71.84,0,0
1591537560000,3.73,3,16,2,71.9,0,0
1591537860000,3.83,3,16,2,71.93,0,0
