timestamp,QUEUE_ID,CU,STATUS,QUEUE_TYPE,PLATFORM,CPU_USAGE,MEM_USAGE,LJOB,RJOB,SJOB,CJOB,FJOB,RESOURCE_TYPE,DISK_USAGE
1595230200000,85693,16,2,0,1,49,75,0,0,0,0,0,1,29.0
1595230560000,85693,16,2,0,1,53,75,0,0,0,0,0,1,29.0
1595230920000,85693,16,2,0,1,50,76,0,0,0,0,0,1,29.0
1595231280000,85693,16,2,0,1,33,63,0,0,0,0,0,1,29.0
1595231640000,85693,16,2,0,1,4,52,0,0,0,0,0,1,29.0
1595232000000,85693,16,2,0,1,3,59,0,0,0,0,0,1,29.0
1595232480000,85693,16,2,0,1,3,62,0,0,0,0,0,1,29.0
1595232840000,85693,16,2,0,1,3,65,0,0,0,0,0,1,29.0
1595233200000,85693,16,2,0,1,2,66,0,0,0,0,0,1,29.0
1595233560000,85693,16,2,0,1,2,68,0,0,0,0,0,1,29.0
1595233980000,85693,16,2,0,1,3,69,0,0,0,0,0,1,29.0
1595234340000,85693,16,2,0,1,3,70,0,0,0,0,0,1,29.0
1595234700000,85693,16,2,0,1,2,70,0,0,0,0,0,1,29.0
1595235060000,85693,16,2,0,1,4,70,0,0,0,0,0,1,29.0
1595235420000,85693,16,2,0,1,7,70,0,0,0,0,0,1,29.0
1595235780000,85693,16,2,0,1,4,69,0,0,0,0,0,1,29.0
1595236140000,85693,16,2,0,1,7,69,0,0,0,0,0,1,29.0
1595236500000,85693,16,2,0,1,4,69,0,0,0,0,0,1,29.0
1595236860000,85693,16,2,0,1,3,69,0,0,0,0,0,1,29.0
1595237220000,85693,16,2,0,1,6,69,0,0,0,0,0,1,29.0
1595237580000,85693,16,2,0,1,11,62,0,1,1,0,0,1,29.0
1595237940000,85693,16,2,0,1,10,58,0,0,0,0,0,1,29.0
1595238300000,85693,16,2,0,1,11,62,0,0,0,0,0,1,29.0
1595238660000,85693,16,2,0,1,9,63,0,0,0,0,0,1,29.0
1595239020000,85693,16,2,0,1,7,65,0,0,0,0,0,1,29.0
1595239380000,85693,16,2,0,1,3,65,0,0,0,0,0,1,29.0
1595239740000,85693,16,2,0,1,4,65,0,0,0,0,0,1,29.0
1595240100000,85693,16,2,0,1,2,65,0,0,0,0,0,1,29.0
1595240460000,85693,16,2,0,1,4,59,0,1,1,0,0,1,29.0
1595240820000,85693,16,2,0,1,4,58,0,0,0,0,0,1,29.0
1595241180000,85693,16,2,0,1,7,61,0,0,0,0,0,1,29.0
1595241540000,85693,16,2,0,1,4,57,1,1,1,0,0,1,29.0
1595241900000,85693,16,2,0,1,5,59,0,0,0,0,0,1,29.0
1595242260000,85693,16,2,0,1,9,62,1,2,1,2,0,1,29.0
1595242620000,85693,16,2,0,1,7,59,0,0,0,0,0,1,29.0
1595242980000,85693,16,2,0,1,4,62,0,0,0,0,0,1,29.0
1595243340000,85693,16,2,0,1,4,66,0,0,0,0,0,1,29.0
1595243700000,85693,16,2,0,1,1,56,0,2,1,0,0,1,29.0
1595244060000,85693,16,2,0,1,8,57,0,1,29,0,0,1,29.0
1595244420000,85693,16,2,0,1,5,63,0,0,0,0,0,1,29.0
1595244780000,85693,16,2,0,1,2,65,0,0,0,0,0,1,29.0
1595245140000,85693,16,2,0,1,2,67,0,0,0,0,0,1,29.0
1595245500000,85693,16,2,0,1,5,68,0,0,0,0,0,1,29.0
1595245860000,85693,16,2,0,1,3,61,0,1,1,0,0,1,29.0
1595246280000,85693,16,2,0,1,5,67,0,0,0,0,0,1,29.0
1595246640000,85693,16,2,0,1,3,70,0,0,0,0,0,1,29.0
1595247000000,85693,16,2,0,1,4,72,0,0,0,0,0,1,29.0
1595247360000,85693,16,2,0,1,5,72,0,0,0,0,0,1,29.0
1595247720000,85693,16,2,0,1,3,71,0,0,0,0,0,1,29.0
1595248080000,85693,16,2,0,1,2,70,0,0,0,0,0,1,29.0
1595248440000,85693,16,2,0,1,4,70,0,0,0,0,0,1,29.0
1595248800000,85693,16,2,0,1,4,67,0,0,0,0,0,1,29.0
1595249160000,85693,16,2,0,1,2,67,0,0,0,0,0,1,29.0
1595249520000,85693,16,2,0,1,2,65,0,0,0,0,0,1,29.0
1595249880000,85693,16,2,0,1,4,64,0,0,0,0,0,1,29.0
1595250240000,85693,16,2,0,1,3,63,0,0,0,0,0,1,29.0
1595250600000,85693,16,2,0,1,2,62,0,0,0,0,0,1,29.0
1595250960000,85693,16,2,0,1,3,62,0,0,0,0,0,1,29.0
1595251320000,85693,16,2,0,1,3,61,0,0,0,0,0,1,29.0
1595251680000,85693,16,2,0,1,3,59,0,0,0,0,0,1,29.0
1595252040000,85693,16,2,0,1,3,59,0,0,0,0,0,1,29.0
1595252400000,85693,16,2,0,1,3,58,0,0,0,0,0,1,29.0
1595252760000,85693,16,2,0,1,4,58,0,0,0,0,0,1,29.0
1595253120000,85693,16,2,0,1,8,56,0,1,1,0,0,1,29.0
1595253480000,85693,16,2,0,1,4,61,0,0,0,0,0,1,29.0
1595253840000,85693,16,2,0,1,4,65,0,0,0,0,0,1,29.0
1595254200000,85693,16,2,0,1,6,68,0,0,0,0,0,1,29.0
1595254560000,85693,16,2,0,1,3,69,0,0,0,0,0,1,29.0
1595254920000,85693,16,2,0,1,12,70,0,0,0,0,0,1,29.0
1595255280000,85693,16,2,0,1,6,70,0,0,0,0,0,1,29.0
1595255640000,85693,16,2,0,1,6,70,0,0,0,0,0,1,29.0
1595256000000,85693,16,2,0,1,4,69,0,0,0,0,0,1,29.0
1595256360000,85693,16,2,0,1,11,68,0,0,0,0,0,1,29.0
1595256720000,85693,16,2,0,1,6,68,0,0,0,0,0,1,29.0
1595257080000,85693,16,2,0,1,8,69,0,0,0,0,0,1,29.0
1595257440000,85693,16,2,0,1,3,69,0,0,0,0,0,1,29.0
1595257800000,85693,16,2,0,1,3,69,0,0,0,0,0,1,29.0
1595258160000,85693,16,2,0,1,3,69,0,0,0,0,0,1,29.0
1595258220000,85693,16,2,0,1,8,69,0,0,0,0,0,1,29.0
1595258400000,85693,16,2,0,1,2,69,0,0,0,0,0,1,29.0
1595258760000,85693,16,2,0,1,6,69,0,0,0,0,0,1,29.0
1595259120000,85693,16,2,0,1,3,69,0,0,0,0,0,1,29.0
1595259480000,85693,16,2,0,1,4,69,0,0,0,0,0,1,29.0
1595259840000,85693,16,2,0,1,3,68,0,0,0,0,0,1,29.0
1595260200000,85693,16,2,0,1,3,68,0,0,0,0,0,1,29.0
1595260560000,85693,16,2,0,1,2,69,0,0,0,0,0,1,29.0
1595260920000,85693,16,2,0,1,5,69,0,0,0,0,0,1,29.0
1595261280000,85693,16,2,0,1,3,69,0,0,0,0,0,1,29.0
1595261640000,85693,16,2,0,1,2,69,0,0,0,0,0,1,29.0
1595262000000,85693,16,2,0,1,6,69,0,0,0,0,0,1,29.0
1595262360000,85693,16,2,0,1,5,68,0,0,0,0,0,1,29.0
1595262720000,85693,16,2,0,1,3,67,0,0,0,0,0,1,29.0
1595263080000,85693,16,2,0,1,3,65,0,0,0,0,0,1,29.0
1595263440000,85693,16,2,0,1,11,64,0,0,0,0,0,1,29.0
1595263800000,85693,16,2,0,1,3,61,1,1,1,0,1,1,29.0
1595264160000,85693,16,2,0,1,1,54,0,0,0,0,0,1,29.0
1595264520000,85693,16,2,0,1,5,61,0,0,0,0,0,1,29.0
1595264880000,85693,16,2,0,1,4,67,0,0,0,0,0,1,29.0
1595265240000,85693,16,2,0,1,3,69,0,0,0,0,0,1,29.0
1595265600000,85693,16,2,0,1,5,71,0,0,0,0,0,1,29.0
1595265960000,85693,16,2,0,1,3,73,0,0,0,0,0,1,29.0
1595266320000,85693,16,2,0,1,3,73,0,0,0,0,0,1,29.0
1595266680000,85693,16,2,0,1,3,74,0,0,0,0,0,1,29.0
1595267040000,85693,16,2,0,1,3,75,0,0,0,0,0,1,29.0
1595267400000,85693,16,2,0,1,4,75,0,0,0,0,0,1,29.0
1595267760000,85693,16,2,0,1,4,75,0,0,0,0,0,1,29.0
1595268120000,85693,16,2,0,1,2,75,0,0,0,0,0,1,29.0
1595268480000,85693,16,2,0,1,8,76,0,0,0,0,0,1,29.0
1595268840000,85693,16,2,0,1,9,76,0,0,0,0,0,1,29.0
1595269200000,85693,16,2,0,1,3,77,0,0,0,0,0,1,29.0
1595269560000,85693,16,2,0,1,3,77,0,0,0,0,0,1,29.0
1595269920000,85693,16,2,0,1,4,76,0,0,0,0,0,1,29.0
1595270280000,85693,16,2,0,1,7,75,0,0,0,0,0,1,29.0
1595270640000,85693,16,2,0,1,3,60,8,1,1,0,1,1,29.0
1595271000000,85693,16,2,0,1,2,53,0,0,0,0,0,1,29.0
1595271360000,85693,16,2,0,1,15,65,0,0,0,0,0,1,29.0
1595271720000,85693,16,2,0,1,8,72,0,0,0,0,0,1,29.0
1595272080000,85693,16,2,0,1,2,75,0,0,0,0,0,1,29.0
1595272440000,85693,16,2,0,1,3,76,0,0,0,0,0,1,29.0
1595272800000,85693,16,2,0,1,10,76,0,0,0,0,0,1,29.0
1595273160000,85693,16,2,0,1,8,76,0,0,0,0,0,1,29.0
1595273580000,85693,16,2,0,1,25,75,0,0,0,0,0,1,29.0
1595273940000,85693,16,2,0,1,4,74,0,0,0,0,0,1,29.0
1595274300000,85693,16,2,0,1,6,74,0,0,0,0,0,1,29.0
1595274660000,85693,16,2,0,1,5,73,0,0,0,0,0,1,29.0
1595275020000,85693,16,2,0,1,4,71,0,0,0,0,0,1,29.0
1595275380000,85693,16,2,0,1,3,71,0,0,0,0,0,1,29.0
1595275740000,85693,16,2,0,1,7,70,0,0,0,0,0,1,29.0
1595276100000,85693,16,2,0,1,5,71,0,0,0,0,0,1,29.0
1595276460000,85693,16,2,0,1,5,71,0,0,0,0,0,1,29.0
1595276820000,85693,16,2,0,1,9,70,0,0,0,0,0,1,29.0
1595277180000,85693,16,2,0,1,5,69,0,0,0,0,0,1,29.0
1595277540000,85693,16,2,0,1,4,69,0,0,0,0,0,1,29.0
1595277900000,85693,16,2,0,1,4,68,0,0,0,0,0,1,29.0
1595278260000,85693,16,2,0,1,3,68,0,0,0,0,0,1,29.0
1595278620000,85693,16,2,0,1,3,68,0,0,0,0,0,1,29.0
1595278980000,85693,16,2,0,1,11,68,0,0,0,0,0,1,29.0
1595279340000,85693,16,2,0,1,3,68,0,0,0,0,0,1,29.0
1595279700000,85693,16,2,0,1,13,68,0,0,0,0,0,1,29.0
1595280060000,85693,16,2,0,1,4,68,0,0,0,0,0,1,29.0
1595280420000,85693,16,2,0,1,10,68,0,0,0,0,0,1,29.0
1595280780000,85693,16,2,0,1,3,69,0,0,0,0,0,1,29.0
1595281140000,85693,16,2,0,1,3,69,0,0,0,0,0,1,29.0
1595281500000,85693,16,2,0,1,4,68,0,0,0,0,0,1,29.0
1595281860000,85693,16,2,0,1,3,67,0,0,0,0,0,1,29.0
1595282220000,85693,16,2,0,1,5,67,0,0,0,0,0,1,29.0
1595282580000,85693,16,2,0,1,5,67,0,0,0,0,0,1,29.0
1595282940000,85693,16,2,0,1,4,67,0,0,0,0,0,1,29.0
1595283300000,85693,16,2,0,1,3,67,0,0,0,0,0,1,29.0
1595283660000,85693,16,2,0,1,3,66,0,0,0,0,0,1,29.0
1595284020000,85693,16,2,0,1,4,64,1,1,1,0,1,1,29.0
1595284380000,85693,16,2,0,1,2,52,1,1,1,0,0,1,29.0
1595284740000,85693,16,2,0,1,4,51,1,1,2,0,0,1,29.0
1595285100000,85693,16,2,0,1,8,52,1,7,2,0,0,1,29.0
1595285520000,85693,16,2,0,1,13,52,3,1,4,0,0,1,29.0
1595285880000,85693,16,2,0,1,2,51,3,1,5,0,0,1,29.0
1595286240000,85693,16,2,0,1,3,53,4,1,5,0,0,1,29.0
1595286660000,85693,16,2,0,1,6,52,4,3,6,0,0,1,29.0
1595287080000,85693,16,2,0,1,18,51,5,1,6,0,0,1,29.0
1595287440000,85693,16,2,0,1,2,53,5,1,6,0,0,1,29.0
1595287800000,85693,16,2,0,1,15,52,6,2,6,1,0,1,29.0
1595288160000,85693,16,2,0,1,3,53,6,9,2,0,0,1,29.0
1595288520000,85693,16,2,0,1,7,51,7,1,3,0,0,1,29.0
1595288880000,85693,16,2,0,1,2,52,7,28,2,0,0,1,29.0
1595289240000,85693,16,2,0,1,7,53,8,1,1,0,0,1,29.0
1595289600000,85693,16,2,0,1,7,52,8,1,1,0,0,1,29.0
1595289960000,85693,16,2,0,1,8,52,8,2,1,8,1,1,29.0
1595290320000,85693,16,2,0,1,3,53,8,1,1,0,0,1,29.0
1595290680000,85693,16,2,0,1,8,53,8,1,1,0,0,1,29.0
1595291040000,85693,16,2,0,1,8,53,8,1,1,0,0,1,29.0
1595291400000,85693,16,2,0,1,3,53,8,1,1,0,0,1,29.0
1595291760000,85693,16,2,0,1,2,53,8,1,1,0,0,1,29.0
1595292180000,85693,16,2,0,1,9,54,8,1,1,0,0,1,29.0
1595292540000,85693,16,2,0,1,10,53,8,30,1,0,0,1,29.0
1595292900000,85693,16,2,0,1,12,51,8,12,2,0,0,1,29.0
1595293260000,85693,16,2,0,1,2,49,0,0,0,0,0,1,29.0
1595293620000,85693,16,2,0,1,4,49,0,0,0,0,0,1,29.0
1595293980000,85693,16,2,0,1,2,49,0,0,0,0,0,1,29.0
1595294340000,85693,16,2,0,1,2,49,0,0,0,0,0,1,29.0
1595294700000,85693,16,2,0,1,5,49,0,0,0,0,0,1,29.0
1595295060000,85693,16,2,0,1,2,49,0,0,0,0,0,1,29.0
1595295420000,85693,16,2,0,1,6,48,0,0,0,0,0,1,29.0
1595295780000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1595296140000,85693,16,2,0,1,5,48,0,0,0,0,0,1,29.0
1595296500000,85693,16,2,0,1,11,48,0,0,0,0,0,1,29.0
1595296860000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1595297220000,85693,16,2,0,1,4,48,0,0,0,0,0,1,29.0
1595297580000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1595297940000,85693,16,2,0,1,6,48,0,0,0,0,0,1,29.0
1595298300000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1595298720000,85693,16,2,0,1,2,50,2,1,3,0,0,1,29.0
1595299140000,85693,16,2,0,1,3,50,1,9,1,1,0,1,29.0
1595299560000,85693,16,2,0,1,1,48,0,0,0,0,0,1,29.0
1595299980000,85693,16,2,0,1,4,48,0,0,0,0,0,1,29.0
1595300460000,85693,16,2,0,1,4,48,2,1,1,0,1,1,29.0
1595300940000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1595301360000,85693,16,2,0,1,15,52,0,0,0,0,0,1,29.0
1595301840000,85693,16,2,0,1,7,57,0,0,0,0,0,1,29.0
1595302380000,85693,16,2,0,1,4,59,0,0,0,0,0,1,29.0
1595302860000,85693,16,2,0,1,3,61,0,0,0,0,0,1,29.0
1595303340000,85693,16,2,0,1,6,62,0,0,0,0,0,1,29.0
1595303760000,85693,16,2,0,1,17,56,1,1,1,0,1,1,29.0
1595304360000,85693,16,2,0,1,6,56,0,0,0,0,0,1,29.0
1595304780000,85693,16,2,0,1,12,57,1,1,1,0,4,1,29.0
1595305260000,85693,16,2,0,1,7,52,1,1,1,0,1,1,29.0
1595305680000,85693,16,2,0,1,5,52,0,0,0,0,0,1,29.0
1595306100000,85693,16,2,0,1,6,56,0,0,0,0,0,1,29.0
1595306460000,85693,16,2,0,1,2,55,1,1,1,0,0,1,29.0
1595306820000,85693,16,2,0,1,2,49,0,0,0,0,0,1,29.0
1595307180000,85693,16,2,0,1,3,49,0,0,0,0,0,1,29.0
1595307540000,85693,16,2,0,1,2,49,0,0,0,0,0,1,29.0
1595307900000,85693,16,2,0,1,2,49,0,0,0,0,0,1,29.0
1595308260000,85693,16,2,0,1,3,49,0,0,0,0,0,1,29.0
1595308620000,85693,16,2,0,1,8,49,0,0,0,0,0,1,29.0
1595309040000,85693,16,2,0,1,4,49,0,0,0,0,0,1,29.0
1595309400000,85693,16,2,0,1,6,49,0,0,0,0,0,1,29.0
1595309760000,85693,16,2,0,1,3,49,0,0,0,0,0,1,29.0
1595310120000,85693,16,2,0,1,2,49,0,0,0,0,0,1,29.0
1595310480000,85693,16,2,0,1,2,49,7,1,1,0,0,1,29.0
1595310840000,85693,16,2,0,1,3,52,0,0,0,0,0,1,29.0
1595311200000,85693,16,2,0,1,4,55,0,0,0,0,0,1,29.0
1595311560000,85693,16,2,0,1,9,59,0,0,0,0,0,1,29.0
1595311920000,85693,16,2,0,1,11,55,8,10,4,0,1,1,29.0
1595312280000,85693,16,2,0,1,2,51,8,1,4,0,0,1,29.0
1595312640000,85693,16,2,0,1,6,56,0,0,0,0,0,1,29.0
1595313000000,85693,16,2,0,1,3,58,0,0,0,0,0,1,29.0
1595313360000,85693,16,2,0,1,4,59,0,0,0,0,0,1,29.0
1595313720000,85693,16,2,0,1,3,55,8,1,1,0,0,1,29.0
1595314140000,85693,16,2,0,1,3,58,0,0,0,0,0,1,29.0
1595314500000,85693,16,2,0,1,2,59,0,0,0,0,0,1,29.0
1595314860000,85693,16,2,0,1,4,59,0,0,0,0,0,1,29.0
1595315220000,85693,16,2,0,1,2,59,0,0,0,0,0,1,29.0
1595315580000,85693,16,2,0,1,6,60,0,0,0,0,0,1,29.0
1595315940000,85693,16,2,0,1,1,60,0,0,0,0,0,1,29.0
1595316300000,85693,16,2,0,1,4,60,0,0,0,0,0,1,29.0
1595316660000,85693,16,2,0,1,3,60,0,0,0,0,0,1,29.0
1595317020000,85693,16,2,0,1,3,60,0,0,0,0,0,1,29.0
1595317380000,85693,16,2,0,1,1,59,0,0,0,0,0,1,29.0
1595317740000,85693,16,2,0,1,3,53,5,1,1,2,0,1,29.0
1595318160000,85693,16,2,0,1,1,50,0,0,0,0,0,1,29.0
1595318520000,85693,16,2,0,1,4,53,0,0,0,0,0,1,29.0
1595318940000,85693,16,2,0,1,3,57,0,0,0,0,0,1,29.0
1595319300000,85693,16,2,0,1,3,58,0,0,0,0,0,1,29.0
1595319720000,85693,16,2,0,1,8,58,0,0,0,0,0,1,29.0
1595320140000,85693,16,2,0,1,2,58,0,0,0,0,0,1,29.0
1595320500000,85693,16,2,0,1,4,54,1,1,1,0,0,1,29.0
1595320980000,85693,16,2,0,1,6,56,0,0,0,0,0,1,29.0
1595321340000,85693,16,2,0,1,3,55,1,1,1,2,0,1,29.0
1595321700000,85693,16,2,0,1,5,55,0,0,0,0,0,1,29.0
1595322060000,85693,16,2,0,1,5,58,0,0,0,0,0,1,29.0
1595322420000,85693,16,2,0,1,4,59,0,0,0,0,0,1,29.0
1595322780000,85693,16,2,0,1,3,60,0,0,0,0,0,1,29.0
1595323140000,85693,16,2,0,1,4,61,0,0,0,0,0,1,29.0
1595323500000,85693,16,2,0,1,15,62,0,0,0,0,0,1,29.0
1595323860000,85693,16,2,0,1,2,56,1,7,4,0,0,1,29.0
1595324220000,85693,16,2,0,1,3,50,1,5,6,0,0,1,29.0
1595324580000,85693,16,2,0,1,8,50,1,5,6,0,0,1,29.0
1595324940000,85693,16,2,0,1,4,51,1,9,6,0,0,1,29.0
1595325300000,85693,16,2,0,1,3,50,1,2,1,0,0,1,29.0
1595325660000,85693,16,2,0,1,5,48,1,7,1,0,1,1,29.0
1595326020000,85693,16,2,0,1,4,48,0,0,0,0,0,1,29.0
1595326380000,85693,16,2,0,1,6,48,1,11,1,0,0,1,29.0
1595326740000,85693,16,2,0,1,1,48,0,0,0,0,0,1,29.0
1595327100000,85693,16,2,0,1,2,48,1,3,1,0,1,1,29.0
1595327460000,85693,16,2,0,1,5,48,1,1,3,0,0,1,29.0
1595327820000,85693,16,2,0,1,16,55,0,0,0,0,0,1,29.0
1595328180000,85693,16,2,0,1,3,58,0,0,0,0,0,1,29.0
1595328540000,85693,16,2,0,1,3,59,0,0,0,0,0,1,29.0
1595328840000,85693,16,2,0,1,6,60,0,0,0,0,0,1,29.0
1595329260000,85693,16,2,0,1,3,61,0,0,0,0,0,1,29.0
1595329620000,85693,16,2,0,1,3,55,1,1,1,0,1,1,29.0
1595329980000,85693,16,2,0,1,4,55,0,0,0,0,0,1,29.0
1595330340000,85693,16,2,0,1,3,54,1,1,1,0,0,1,29.0
1595330700000,85693,16,2,0,1,2,54,0,0,0,0,0,1,29.0
1595331060000,85693,16,2,0,1,7,59,0,0,0,0,0,1,29.0
1595331420000,85693,16,2,0,1,6,50,1,4,5,0,0,1,29.0
1595331780000,85693,16,2,0,1,3,50,1,3,1,1,0,1,29.0
1595332140000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1595332500000,85693,16,2,0,1,3,49,1,5,1,0,0,1,29.0
1595332860000,85693,16,2,0,1,3,49,1,2,1,0,1,1,29.0
1595333220000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1595333580000,85693,16,2,0,1,4,49,1,1,1,0,3,1,29.0
1595333940000,85693,16,2,0,1,1,48,0,0,0,0,0,1,29.0
1595334300000,85693,16,2,0,1,3,48,1,1,1,0,0,1,29.0
1595334660000,85693,16,2,0,1,3,48,1,1,1,0,0,1,29.0
1595335020000,85693,16,2,0,1,4,48,0,0,0,0,0,1,29.0
1595335380000,85693,16,2,0,1,1,48,1,1,1,0,0,1,29.0
1595335740000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1595336100000,85693,16,2,0,1,3,49,1,5,1,0,0,1,29.0
1595336460000,85693,16,2,0,1,2,48,1,3,1,0,0,1,29.0
1595336820000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1595337180000,85693,16,2,0,1,3,48,1,5,1,0,0,1,29.0
1595337540000,85693,16,2,0,1,1,48,0,0,0,0,0,1,29.0
1595337900000,85693,16,2,0,1,1,48,1,2,1,0,0,1,29.0
1595338260000,85693,16,2,0,1,2,48,1,3,1,0,0,1,29.0
1595338620000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1595338980000,85693,16,2,0,1,1,48,1,3,1,0,1,1,29.0
1595339340000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1595339700000,85693,16,2,0,1,2,48,1,7,1,0,0,1,29.0
1595340060000,85693,16,2,0,1,17,48,1,1,1,0,0,1,29.0
1595340420000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1595340780000,85693,16,2,0,1,3,48,1,5,1,0,0,1,29.0
1595341140000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1595341440000,85693,16,2,0,1,2,48,1,3,1,0,0,1,29.0
1595341860000,85693,16,2,0,1,3,49,1,1,3,0,0,1,29.0
1595342220000,85693,16,2,0,1,9,50,1,16,1,0,0,1,29.0
1595342580000,85693,16,2,0,1,11,50,1,1,3,0,0,1,29.0
1595342940000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1595343300000,85693,16,2,0,1,4,50,1,1,2,0,0,1,29.0
1595343660000,85693,16,2,0,1,3,49,1,1,1,0,0,1,29.0
1595344020000,85693,16,2,0,1,1,49,1,5,1,0,0,1,29.0
1595344380000,85693,16,2,0,1,7,49,1,6,1,0,0,1,29.0
1595344740000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1595345100000,85693,16,2,0,1,2,48,1,1,1,0,0,1,29.0
1595345460000,85693,16,2,0,1,15,48,1,1,1,0,0,1,29.0
1595345820000,85693,16,2,0,1,7,48,0,0,0,0,0,1,29.0
1595346180000,85693,16,2,0,1,2,48,0,3,1,0,0,1,29.0
1595346540000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1595346900000,85693,16,2,0,1,5,48,0,2,1,0,0,1,29.0
1595347260000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1595347620000,85693,16,2,0,1,6,48,0,0,0,0,0,1,29.0
1595347980000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1595348340000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1595348700000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1595349060000,85693,16,2,0,1,1,48,0,0,0,0,0,1,29.0
1595349420000,85693,16,2,0,1,12,48,0,0,0,0,0,1,29.0
1595349780000,85693,16,2,0,1,9,48,0,0,0,0,0,1,29.0
1595350140000,85693,16,2,0,1,7,48,0,0,0,0,0,1,29.0
1595350500000,85693,16,2,0,1,1,48,0,0,0,0,0,1,29.0
1595350860000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1595351220000,85693,16,2,0,1,4,48,0,0,0,0,0,1,29.0
1595351580000,85693,16,2,0,1,1,48,0,0,0,0,0,1,29.0
1595351940000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1595352300000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1595352660000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1595353020000,85693,16,2,0,1,1,48,0,0,0,0,0,1,29.0
1595353380000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1595353740000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1595354100000,85693,16,2,0,1,1,48,0,0,0,0,0,1,29.0
1595354460000,85693,16,2,0,1,1,48,0,0,0,0,0,1,29.0
1595354820000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1595355180000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1595355600000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1595355960000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1595356320000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1595356680000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1595357100000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1595357460000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1595357880000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1595358240000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1595358600000,85693,16,2,0,1,4,48,0,0,0,0,0,1,29.0
1595358960000,85693,16,2,0,1,7,48,0,0,0,0,0,1,29.0
1595359320000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1595359680000,85693,16,2,0,1,4,48,0,0,0,0,0,1,29.0
1595360040000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1595360400000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1595360760000,85693,16,2,0,1,5,48,0,0,0,0,0,1,29.0
1595361120000,85693,16,2,0,1,7,48,0,0,0,0,0,1,29.0
1595361480000,85693,16,2,0,1,9,48,0,0,0,0,0,1,29.0
1595361840000,85693,16,2,0,1,8,48,0,0,0,0,0,1,29.0
1595362200000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1595362560000,85693,16,2,0,1,1,48,0,0,0,0,0,1,29.0
1595362920000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
1595363280000,85693,16,2,0,1,1,48,0,0,0,0,0,1,29.0
1595363640000,85693,16,2,0,1,4,48,0,0,0,0,0,1,29.0
1595364000000,85693,16,2,0,1,12,48,0,0,0,0,0,1,29.0
1595364360000,85693,16,2,0,1,9,48,0,0,0,0,0,1,29.0
1595364720000,85693,16,2,0,1,1,48,0,0,0,0,0,1,29.0
1595365080000,85693,16,2,0,1,1,48,0,0,0,0,0,1,29.0
1595365440000,85693,16,2,0,1,7,48,0,0,0,0,0,1,29.0
1595365800000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1595366160000,85693,16,2,0,1,4,48,0,0,0,0,0,1,29.0
1595366520000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1595366880000,85693,16,2,0,1,3,48,0,0,0,0,0,1,29.0
1595367240000,85693,16,2,0,1,2,48,0,0,0,0,0,1,29.0
