timestamp,QUEUE_ID,CU,STATUS,QUEUE_TYPE,PLATFORM,CPU_USAGE,MEM_USAGE,LJOB,RJOB,SJOB,CJOB,FJOB,RESOURCE_TYPE,DISK_USAGE
1592179200000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592179500000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592179860000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592180160000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592180460000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592180760000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592181060000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592181360000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592181660000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592181960000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592182260000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592182620000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592182920000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592183220000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592183520000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592183820000,27,512,2,2,1,1,25,0,0,0,0,0,1,20.0
1592184120000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592184420000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592184720000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592185020000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592185320000,27,512,2,2,1,1,25,0,0,0,0,0,1,20.0
1592185680000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592185980000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592186280000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592186580000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592186880000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592187180000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592187480000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592187780000,27,512,2,2,1,1,25,0,0,0,0,0,1,20.0
1592188080000,27,512,2,2,1,1,25,0,0,0,0,0,1,20.0
1592188380000,27,512,2,2,1,1,25,0,0,0,0,0,1,20.0
1592188740000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592189040000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592189340000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592189640000,27,512,2,2,1,1,25,0,0,0,0,0,1,20.0
1592189940000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592190240000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592190540000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592190840000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592191140000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592191440000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592191800000,27,512,2,2,1,1,25,0,0,0,0,0,1,20.0
1592192100000,27,512,2,2,1,1,25,0,0,0,0,0,1,20.0
1592192400000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592192700000,27,512,2,2,1,1,25,0,0,0,0,0,1,20.0
1592193000000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592193300000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592193600000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592193900000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592194200000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592194500000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592194860000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592195160000,27,512,2,2,1,0,25,0,0,0,0,0,1,20.0
1592195460000,27,512,2,2,1,1,24,0,0,0,0,0,1,20.0
1592195760000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592196060000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592196360000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592196660000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592196960000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592197260000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592197560000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592197920000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592198220000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592198520000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592198820000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592199120000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592199420000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592199720000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592200020000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592200320000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592200620000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592200980000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592201280000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592201580000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592201880000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592202180000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592202480000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592202780000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592203080000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592203380000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592203680000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592204040000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592204340000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592204640000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592204940000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592205240000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592205540000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592205840000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592206140000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592206440000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592206800000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592207100000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592207400000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592207700000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592208000000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592208300000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592208600000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592208900000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592209200000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592209560000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592209860000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592210160000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592210460000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592210760000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592211060000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592211360000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592211660000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592211960000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592212320000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592212620000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592212920000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592213220000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592213520000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592213820000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592214120000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592214420000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592214720000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592215080000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592215380000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592215680000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592215980000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592216280000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592216580000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592216880000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592217180000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592217480000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592217840000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592218140000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592218440000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592218740000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592219040000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592219340000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592219640000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592219940000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592220240000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592220600000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592220900000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592221200000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592221500000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592221800000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592222100000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592222400000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592222700000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592223000000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592223360000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592223660000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592223960000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592224260000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592224560000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592224860000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592225160000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592225460000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592225760000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592226060000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592226420000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592226720000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592227020000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592227320000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592227620000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592227920000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592228220000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592228520000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592228820000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592229120000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592229480000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592229780000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592230080000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592230380000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592230680000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592230980000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592231280000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592231580000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592231880000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592232180000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592232540000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592232840000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592233140000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592233440000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592233740000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592234040000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592234340000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592234640000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592234940000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592235300000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592235600000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592235900000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592236200000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592236500000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592236800000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592237100000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592237400000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592237700000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592238000000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592238360000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592238660000,27,512,2,2,1,1,3,0,2,2,0,0,1,20.0
1592238960000,27,512,2,2,1,4,16,0,0,2,0,0,1,20.0
1592239260000,27,512,2,2,1,6,17,0,2,16,0,0,1,20.0
1592239560000,27,512,2,2,1,3,23,0,0,2,0,0,1,20.0
1592239860000,27,512,2,2,1,1,23,0,0,0,0,0,1,20.0
1592240160000,27,512,2,2,1,1,23,0,0,0,0,0,1,20.0
1592240460000,27,512,2,2,1,0,23,0,0,0,0,0,1,20.0
1592240760000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592241060000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592241420000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592241720000,27,512,2,2,1,2,22,0,0,0,0,0,1,20.0
1592242020000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592242320000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592242620000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592242920000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592243220000,27,512,2,2,1,1,22,0,0,0,0,0,1,20.0
1592243520000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592243820000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592244120000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592244480000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592244780000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592245080000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592245380000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592245680000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592245980000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592246280000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592246580000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592246880000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592247180000,27,512,2,2,1,1,22,0,0,0,0,0,1,20.0
1592247480000,27,512,2,2,1,1,22,0,0,0,0,0,1,20.0
1592247840000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592248140000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592248440000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592248740000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592249040000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592249340000,27,512,2,2,1,1,22,0,0,0,0,0,1,20.0
1592249640000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592249940000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592250240000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592250540000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592250840000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592251200000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592251500000,27,512,2,2,1,1,22,0,0,0,0,0,1,20.0
1592251800000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592252100000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592252400000,27,512,2,2,1,1,22,0,0,0,0,0,1,20.0
1592252700000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592253000000,27,512,2,2,1,1,22,0,0,0,0,0,1,20.0
1592253300000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592253600000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592253900000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592254260000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592254560000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592254860000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592255160000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592255460000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592255760000,27,512,2,2,1,1,22,0,0,0,0,0,1,20.0
1592256060000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592256360000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592256660000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592256960000,27,512,2,2,1,1,22,0,0,0,0,0,1,20.0
1592257260000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592257620000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592257920000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592258220000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592258520000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592258820000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592259120000,27,512,2,2,1,1,22,0,0,0,0,0,1,20.0
1592259420000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592259720000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592260020000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592260320000,27,512,2,2,1,1,22,0,0,0,0,0,1,20.0
1592260680000,27,512,2,2,1,1,22,0,0,0,0,0,1,20.0
1592260980000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592261280000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592261580000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592261880000,27,512,2,2,1,1,22,0,0,0,0,0,1,20.0
1592262180000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592262480000,27,512,2,2,1,1,22,0,0,0,0,0,1,20.0
1592262780000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592263080000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592263380000,27,512,2,2,1,1,22,0,0,0,0,0,1,20.0
1592263740000,27,512,2,2,1,1,22,0,0,0,0,0,1,20.0
1592264040000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592264340000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592264640000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592264940000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592265240000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592265540000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592265840000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592266140000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592266440000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592266800000,27,512,2,2,1,2,22,0,0,0,0,0,1,20.0
1592267100000,27,512,2,2,1,1,22,0,0,0,0,0,1,20.0
1592267400000,27,512,2,2,1,1,22,0,0,0,0,0,1,20.0
1592267700000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592268000000,27,512,2,2,1,1,22,0,0,0,0,0,1,20.0
1592268300000,27,512,2,2,1,1,22,0,0,0,0,0,1,20.0
1592268600000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592268900000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592269200000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592269500000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592269860000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592270160000,27,512,2,2,1,1,22,0,0,0,0,0,1,20.0
1592270460000,27,512,2,2,1,1,22,0,0,0,0,0,1,20.0
1592270760000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592271060000,27,512,2,2,1,1,22,0,0,0,0,0,1,20.0
1592271360000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592271660000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592271960000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592272260000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592272620000,27,512,2,2,1,1,22,0,0,0,0,0,1,20.0
1592272920000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592273220000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592273520000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592273820000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592274120000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592274420000,27,512,2,2,1,1,22,0,0,0,0,0,1,20.0
1592274720000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592275020000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592275380000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592275680000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592275980000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592276280000,27,512,2,2,1,2,22,0,0,0,0,0,1,20.0
1592276580000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592276880000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592277180000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592277480000,27,512,2,2,1,1,22,0,0,0,0,0,1,20.0
1592277780000,27,512,2,2,1,2,22,0,0,0,0,0,1,20.0
1592278140000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592278440000,27,512,2,2,1,1,22,0,0,0,0,0,1,20.0
1592278740000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592279040000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592279340000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592279640000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592279940000,27,512,2,2,1,1,22,0,0,0,0,0,1,20.0
1592280240000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592280540000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592280900000,27,512,2,2,1,1,22,0,0,0,0,0,1,20.0
1592281200000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592281500000,27,512,2,2,1,0,22,0,0,0,0,0,1,20.0
1592281800000,27,512,2,2,1,2,22,0,0,0,0,0,1,20.0
1592282100000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1592282400000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592282700000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592283000000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592283300000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592283660000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592283960000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592284260000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592284560000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592284860000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592285160000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592285460000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592285760000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592286060000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592286420000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592286720000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592287020000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592287320000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592287620000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592287920000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592288220000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592288520000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592288820000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592289180000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592289480000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592289780000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592290080000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592290380000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592290680000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592290980000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592291280000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592291580000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592291880000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592292240000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592292540000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592292840000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592293140000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592293440000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592293740000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592294040000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592294340000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592294640000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592294940000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592295300000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592295600000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592295900000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592296200000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592296500000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592296800000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
1592297100000,27,512,2,2,1,0,3,0,0,0,0,0,1,20.0
