timestamp,QUEUE_ID,CU,STATUS,QUEUE_TYPE,PLATFORM,CPU_USAGE,MEM_USAGE,LJOB,RJOB,SJOB,CJOB,FJOB,RESOURCE_TYPE,DISK_USAGE
1594041420000,85153,64,2,0,1,0,17,0,0,0,0,0,1,20.0
1594043100000,85153,64,2,0,1,2,19,0,1,1,0,0,1,20.0
1594043460000,85153,64,2,0,1,26,27,0,2,1,0,0,1,20.0
1594043820000,85153,64,2,0,1,20,20,0,1,2,0,0,1,20.0
1594044180000,85153,64,2,0,1,31,24,0,1,1,0,0,1,20.0
1594044540000,85153,64,2,0,1,24,23,0,1,2,0,0,1,20.0
1594045200000,85153,64,2,0,1,10,20,0,1,2,0,0,1,20.0
1594045560000,85153,64,2,0,1,9,25,0,1,1,0,0,1,20.0
1594045920000,85153,64,2,0,1,27,40,0,39,1,0,0,1,20.0
1594046280000,85153,64,2,0,1,8,22,0,1,2,0,0,1,20.0
1594046580000,85153,64,2,0,1,14,40,0,0,0,0,0,1,20.0
1594046940000,85153,64,2,0,1,56,41,0,14,1,0,0,1,20.0
1594047300000,85153,64,2,0,1,11,20,0,16,3,0,0,1,20.0
1594047660000,85153,64,2,0,1,21,23,0,1,1,0,0,1,20.0
1594048020000,85153,64,2,0,1,18,23,0,4,3,0,0,1,20.0
1594048380000,85153,64,2,0,1,9,20,0,1,3,0,0,1,20.0
1594048680000,85153,64,2,0,1,12,20,0,0,3,0,0,1,20.0
1594049040000,85153,64,2,0,1,16,21,0,1,3,0,0,1,20.0
1594049400000,85153,64,2,0,1,7,20,0,1,2,0,0,1,20.0
1594049760000,85153,64,2,0,1,14,24,0,1,1,0,0,1,20.0
1594050060000,85153,64,2,0,1,17,21,0,1,3,0,0,1,20.0
1594050420000,85153,64,2,0,1,15,21,0,0,4,0,0,1,20.0
1594050780000,85153,64,2,0,1,8,22,0,1,2,0,0,1,20.0
1594051080000,85153,64,2,0,1,6,20,0,0,3,0,0,1,20.0
1594051440000,85153,64,2,0,1,9,20,0,1,2,0,5,1,20.0
1594051800000,85153,64,2,0,1,14,22,0,1,2,0,0,1,20.0
1594052160000,85153,64,2,0,1,12,23,0,1,3,0,0,1,20.0
1594052520000,85153,64,2,0,1,4,22,0,1,1,0,0,1,20.0
1594052880000,85153,64,2,0,1,45,36,0,0,0,0,0,1,20.0
1594053240000,85153,64,2,0,1,12,26,0,1,4,0,0,1,20.0
1594053600000,85153,64,2,0,1,13,20,0,15,3,0,0,1,20.0
1594053960000,85153,64,2,0,1,10,23,0,1,1,2,0,1,20.0
1594054320000,85153,64,2,0,1,15,22,0,12,2,0,0,1,20.0
1594054620000,85153,64,2,0,1,7,21,0,0,1,0,0,1,20.0
1594054980000,85153,64,2,0,1,9,21,0,1,1,0,10,1,20.0
1594055400000,85153,64,2,0,1,10,21,0,1,2,0,3,1,20.0
1594055760000,85153,64,2,0,1,5,21,0,1,2,0,1,1,20.0
1594056180000,85153,64,2,0,1,5,21,0,1,1,0,0,1,20.0
1594056540000,85153,64,2,0,1,17,22,1,1,2,0,0,1,20.0
1594056900000,85153,64,2,0,1,7,19,0,1,2,0,0,1,20.0
1594057260000,85153,64,2,0,1,9,20,0,1,2,0,0,1,20.0
1594057620000,85153,64,2,0,1,15,20,0,1,3,0,0,1,20.0
1594057920000,85153,64,2,0,1,11,23,0,1,2,0,0,1,20.0
1594058280000,85153,64,2,0,1,6,19,0,3,3,0,0,1,20.0
1594058640000,85153,64,2,0,1,10,20,0,1,3,0,0,1,20.0
1594059000000,85153,64,2,0,1,14,24,0,15,2,0,0,1,20.0
1594059360000,85153,64,2,0,1,15,22,0,1,1,0,0,1,20.0
1594059720000,85153,64,2,0,1,29,34,0,1,1,0,0,1,20.0
1594060020000,85153,64,2,0,1,4,21,0,1,1,0,0,1,20.0
1594060380000,85153,64,2,0,1,7,34,0,0,0,0,0,1,20.0
1594060740000,85153,64,2,0,1,37,25,0,1,1,0,0,1,20.0
1594061100000,85153,64,2,0,1,2,22,0,1,1,0,0,1,20.0
1594061460000,85153,64,2,0,1,11,22,0,3,1,0,0,1,20.0
1594061820000,85153,64,2,0,1,1,21,0,0,0,0,0,1,20.0
1594062180000,85153,64,2,0,1,4,26,0,0,0,0,0,1,20.0
1594062600000,85153,64,2,0,1,2,26,0,0,0,0,0,1,20.0
1594062960000,85153,64,2,0,1,2,26,0,0,0,0,0,1,20.0
1594063380000,85153,64,2,0,1,5,23,0,1,1,0,0,1,20.0
1594063740000,85153,64,2,0,1,11,21,0,1,1,0,0,1,20.0
1594064040000,85153,64,2,0,1,9,22,0,4,1,0,0,1,20.0
1594064460000,85153,64,2,0,1,15,19,0,3,5,0,0,1,20.0
1594064820000,85153,64,2,0,1,19,20,0,1,3,0,0,1,20.0
1594065180000,85153,64,2,0,1,18,20,0,2,4,0,0,1,20.0
1594065480000,85153,64,2,0,1,6,22,0,1,2,0,0,1,20.0
1594065840000,85153,64,2,0,1,7,31,0,0,0,0,0,1,20.0
1594066260000,85153,64,2,0,1,42,30,0,1,2,0,0,1,20.0
1594066620000,85153,64,2,0,1,10,20,0,1,3,0,0,1,20.0
1594066980000,85153,64,2,0,1,15,21,0,1,4,0,0,1,20.0
1594067280000,85153,64,2,0,1,10,20,0,0,3,0,0,1,20.0
1594067640000,85153,64,2,0,1,6,19,0,0,4,0,0,1,20.0
1594068060000,85153,64,2,0,1,9,20,0,1,5,0,0,1,20.0
1594068360000,85153,64,2,0,1,11,19,0,0,5,0,0,1,20.0
1594068720000,85153,64,2,0,1,7,20,0,3,4,0,0,1,20.0
1594069080000,85153,64,2,0,1,11,21,0,1,2,0,0,1,20.0
1594069440000,85153,64,2,0,1,39,31,0,4,2,0,0,1,20.0
1594069800000,85153,64,2,0,1,12,20,0,1,3,0,0,1,20.0
1594070160000,85153,64,2,0,1,10,19,0,1,2,0,0,1,20.0
1594070520000,85153,64,2,0,1,4,19,0,1,4,0,0,1,20.0
1594070820000,85153,64,2,0,1,5,19,0,1,3,0,0,1,20.0
1594071180000,85153,64,2,0,1,8,20,0,1,2,0,0,1,20.0
1594071540000,85153,64,2,0,1,11,21,0,1,1,0,0,1,20.0
1594071840000,85153,64,2,0,1,2,26,0,0,0,0,0,1,20.0
1594072200000,85153,64,2,0,1,8,30,0,0,0,0,0,1,20.0
1594072560000,85153,64,2,0,1,3,42,0,0,0,0,0,1,20.0
1594072860000,85153,64,2,0,1,5,46,0,0,0,0,0,1,20.0
1594073220000,85153,64,2,0,1,3,47,0,0,0,0,0,1,20.0
1594073580000,85153,64,2,0,1,3,48,0,0,0,0,0,1,20.0
1594073940000,85153,64,2,0,1,33,34,0,1,1,0,0,1,20.0
1594074300000,85153,64,2,0,1,6,21,0,1,1,0,0,1,20.0
1594074660000,85153,64,2,0,1,3,28,0,0,0,0,0,1,20.0
1594075020000,85153,64,2,0,1,3,35,0,0,0,0,0,1,20.0
1594075440000,85153,64,2,0,1,19,32,0,1,1,2,0,1,20.0
1594075800000,85153,64,2,0,1,2,31,0,0,0,0,0,1,20.0
1594076160000,85153,64,2,0,1,1,36,0,0,0,0,0,1,20.0
1594076520000,85153,64,2,0,1,2,37,0,0,0,0,0,1,20.0
1594076880000,85153,64,2,0,1,1,38,0,0,0,0,0,1,20.0
1594077240000,85153,64,2,0,1,1,38,0,0,0,0,0,1,20.0
1594077600000,85153,64,2,0,1,2,38,0,0,0,0,0,1,20.0
1594077960000,85153,64,2,0,1,3,38,0,0,0,0,0,1,20.0
1594078320000,85153,64,2,0,1,6,40,0,0,0,0,0,1,20.0
1594078680000,85153,64,2,0,1,9,46,0,0,0,0,0,1,20.0
1594079040000,85153,64,2,0,1,4,46,0,0,0,0,0,1,20.0
1594079400000,85153,64,2,0,1,56,44,0,24,1,0,0,1,20.0
1594079760000,85153,64,2,0,1,6,29,0,0,0,0,0,1,20.0
1594080120000,85153,64,2,0,1,8,41,0,0,0,0,0,1,20.0
1594080480000,85153,64,2,0,1,1,42,0,0,0,0,0,1,20.0
1594080840000,85153,64,2,0,1,2,42,0,0,0,0,0,1,20.0
1594081200000,85153,64,2,0,1,4,43,0,0,0,0,0,1,20.0
1594081560000,85153,64,2,0,1,1,44,0,0,0,0,0,1,20.0
1594081920000,85153,64,2,0,1,8,43,0,0,0,0,0,1,20.0
1594082280000,85153,64,2,0,1,48,37,0,34,1,0,0,1,20.0
1594082640000,85153,64,2,0,1,7,22,0,1,1,0,0,1,20.0
1594083000000,85153,64,2,0,1,25,38,0,0,0,0,0,1,20.0
1594083360000,85153,64,2,0,1,2,20,0,1,1,0,0,1,20.0
1594083720000,85153,64,2,0,1,6,35,0,0,0,0,0,1,20.0
1594084080000,85153,64,2,0,1,1,39,0,0,0,0,0,1,20.0
1594084380000,85153,64,2,0,1,1,39,0,0,0,0,0,1,20.0
1594084740000,85153,64,2,0,1,1,39,0,0,0,0,0,1,20.0
1594085100000,85153,64,2,0,1,1,39,0,0,0,0,0,1,20.0
1594085460000,85153,64,2,0,1,5,39,0,0,0,0,0,1,20.0
1594085820000,85153,64,2,0,1,31,29,0,3,2,0,0,1,20.0
1594086180000,85153,64,2,0,1,12,24,0,1,1,0,0,1,20.0
1594086540000,85153,64,2,0,1,19,50,0,0,0,0,0,1,20.0
1594086900000,85153,64,2,0,1,1,52,0,1,1,0,0,1,20.0
1594087260000,85153,64,2,0,1,13,28,0,1,1,0,0,1,20.0
1594087620000,85153,64,2,0,1,9,47,0,0,0,0,0,1,20.0
1594087980000,85153,64,2,0,1,9,39,0,2,2,0,0,1,20.0
1594088340000,85153,64,2,0,1,17,30,0,1,1,0,0,1,20.0
1594088700000,85153,64,2,0,1,16,23,0,1,1,0,0,1,20.0
1594089060000,85153,64,2,0,1,18,24,0,1,1,0,0,1,20.0
1594089420000,85153,64,2,0,1,23,25,0,2,1,0,0,1,20.0
1594089780000,85153,64,2,0,1,7,24,0,0,0,0,0,1,20.0
1594090140000,85153,64,2,0,1,4,39,0,0,0,0,0,1,20.0
1594090500000,85153,64,2,0,1,54,34,0,1,1,0,0,1,20.0
1594090920000,85153,64,2,0,1,5,31,0,0,0,0,0,1,20.0
1594091280000,85153,64,2,0,1,36,30,0,1,1,0,0,1,20.0
1594091640000,85153,64,2,0,1,48,36,0,2,1,0,0,1,20.0
1594092000000,85153,64,2,0,1,2,20,0,1,1,0,0,1,20.0
1594092360000,85153,64,2,0,1,15,23,0,2,2,0,0,1,20.0
1594092720000,85153,64,2,0,1,7,24,0,0,0,0,0,1,20.0
1594093080000,85153,64,2,0,1,26,28,0,1,1,0,0,1,20.0
1594093380000,85153,64,2,0,1,7,23,0,1,1,0,0,1,20.0
1594093800000,85153,64,2,0,1,5,21,0,1,1,0,0,1,20.0
1594094160000,85153,64,2,0,1,15,24,0,1,1,0,0,1,20.0
1594094520000,85153,64,2,0,1,5,23,0,0,0,0,0,1,20.0
1594094820000,85153,64,2,0,1,8,21,0,1,2,0,0,1,20.0
1594095180000,85153,64,2,0,1,10,26,0,0,0,0,0,1,20.0
1594095540000,85153,64,2,0,1,5,23,0,1,1,0,0,1,20.0
1594095960000,85153,64,2,0,1,26,26,0,1,1,0,0,1,20.0
1594096260000,85153,64,2,0,1,20,28,0,1,1,0,0,1,20.0
1594096680000,85153,64,2,0,1,11,25,0,0,0,0,0,1,20.0
1594096980000,85153,64,2,0,1,13,41,0,0,0,0,0,1,20.0
1594097340000,85153,64,2,0,1,63,49,0,0,0,0,0,1,20.0
1594097640000,85153,64,2,0,1,69,44,0,2,1,0,0,1,20.0
1594098000000,85153,64,2,0,1,11,23,0,1,3,0,0,1,20.0
1594098420000,85153,64,2,0,1,10,39,0,0,0,0,0,1,20.0
1594098780000,85153,64,2,0,1,52,47,0,0,0,0,0,1,20.0
1594099080000,85153,64,2,0,1,64,40,0,1,1,0,0,1,20.0
1594099440000,85153,64,2,0,1,10,27,0,0,0,0,0,1,20.0
1594099800000,85153,64,2,0,1,9,39,0,0,0,0,0,1,20.0
1594100160000,85153,64,2,0,1,52,42,0,0,0,0,0,1,20.0
1594100520000,85153,64,2,0,1,6,22,0,1,1,0,0,1,20.0
1594100880000,85153,64,2,0,1,7,33,0,0,0,0,0,1,20.0
1594101180000,85153,64,2,0,1,6,38,0,0,0,0,0,1,20.0
1594101540000,85153,64,2,0,1,23,43,0,0,0,0,0,1,20.0
1594101900000,85153,64,2,0,1,94,45,0,0,0,0,0,1,20.0
1594102260000,85153,64,2,0,1,25,28,0,1,2,0,0,1,20.0
1594102620000,85153,64,2,0,1,4,26,0,1,3,0,0,1,20.0
1594102920000,85153,64,2,0,1,5,40,0,0,0,0,0,1,20.0
1594103280000,85153,64,2,0,1,1,38,0,1,1,0,1,1,20.0
1594103640000,85153,64,2,0,1,0,17,0,0,0,0,0,1,20.0
1594103940000,85153,64,2,0,1,0,17,0,0,0,0,0,1,20.0
1594104300000,85153,64,2,0,1,5,20,0,1,3,0,0,1,20.0
1594104660000,85153,64,2,0,1,24,25,0,1,1,0,0,1,20.0
1594105020000,85153,64,2,0,1,9,34,0,0,0,0,0,1,20.0
1594105380000,85153,64,2,0,1,30,30,0,1,1,0,0,1,20.0
1594105740000,85153,64,2,0,1,6,34,0,0,0,0,0,1,20.0
1594106040000,85153,64,2,0,1,74,45,0,0,0,0,0,1,20.0
1594106400000,85153,64,2,0,1,27,30,0,1,1,0,0,1,20.0
1594106760000,85153,64,2,0,1,16,37,0,0,0,0,0,1,20.0
1594107060000,85153,64,2,0,1,70,39,0,2,1,0,0,1,20.0
1594107420000,85153,64,2,0,1,5,26,0,0,0,0,0,1,20.0
1594107780000,85153,64,2,0,1,7,43,0,0,0,0,0,1,20.0
1594108140000,85153,64,2,0,1,21,51,0,0,0,0,0,1,20.0
1594108500000,85153,64,2,0,1,78,61,0,0,0,0,0,1,20.0
1594108800000,85153,64,2,0,1,96,60,0,0,0,0,0,1,20.0
1594109160000,85153,64,2,0,1,82,59,0,0,0,0,0,1,20.0
1594109520000,85153,64,2,0,1,5,23,0,1,1,0,0,1,20.0
1594109880000,85153,64,2,0,1,23,34,0,0,0,0,0,1,20.0
1594110180000,85153,64,2,0,1,36,28,0,1,1,0,0,1,20.0
1594110540000,85153,64,2,0,1,7,35,0,0,0,0,0,1,20.0
1594110900000,85153,64,2,0,1,48,32,0,1,1,0,0,1,20.0
1594111260000,85153,64,2,0,1,6,33,0,0,0,0,0,1,20.0
1594111620000,85153,64,2,0,1,71,45,0,0,0,0,0,1,20.0
1594112280000,85153,64,2,0,1,29,40,0,0,0,0,0,1,20.0
1594112640000,85153,64,2,0,1,49,32,0,1,1,0,0,1,20.0
1594112940000,85153,64,2,0,1,3,28,0,0,0,0,0,1,20.0
1594113360000,85153,64,2,0,1,36,34,0,4,1,0,0,1,20.0
1594113720000,85153,64,2,0,1,5,25,0,0,0,0,0,1,20.0
1594114020000,85153,64,2,0,1,34,32,0,1,1,0,0,1,20.0
1594114380000,85153,64,2,0,1,6,28,0,0,0,0,0,1,20.0
1594114740000,85153,64,2,0,1,37,39,0,0,0,0,0,1,20.0
1594115040000,85153,64,2,0,1,9,26,0,1,1,0,0,1,20.0
1594115400000,85153,64,2,0,1,43,42,0,0,0,0,0,1,20.0
1594115760000,85153,64,2,0,1,47,32,0,1,1,0,0,1,20.0
1594116120000,85153,64,2,0,1,9,37,0,0,0,0,0,1,20.0
1594116420000,85153,64,2,0,1,83,43,0,1,1,0,0,1,20.0
1594116780000,85153,64,2,0,1,5,25,0,1,3,0,0,1,20.0
1594117140000,85153,64,2,0,1,42,38,0,0,0,0,0,1,20.0
1594117500000,85153,64,2,0,1,16,25,0,1,1,0,0,1,20.0
1594117860000,85153,64,2,0,1,12,38,0,0,0,0,0,1,20.0
1594118220000,85153,64,2,0,1,72,46,0,0,0,0,0,1,20.0
1594118580000,85153,64,2,0,1,10,23,0,1,10,2,0,1,20.0
1594118880000,85153,64,2,0,1,24,40,0,0,0,0,0,1,20.0
1594119240000,85153,64,2,0,1,87,46,0,0,0,0,0,1,20.0
1594119600000,85153,64,2,0,1,20,27,0,1,1,0,0,1,20.0
1594119960000,85153,64,2,0,1,2,33,0,0,0,0,0,1,20.0
1594120320000,85153,64,2,0,1,53,34,0,6,1,0,0,1,20.0
1594120620000,85153,64,2,0,1,7,28,0,0,0,0,0,1,20.0
1594120980000,85153,64,2,0,1,23,39,0,0,0,0,0,1,20.0
1594121340000,85153,64,2,0,1,33,27,0,1,1,0,0,1,20.0
1594121700000,85153,64,2,0,1,16,32,0,0,0,0,0,1,20.0
1594122060000,85153,64,2,0,1,5,43,0,0,0,0,0,1,20.0
1594122420000,85153,64,2,0,1,8,50,0,0,0,0,0,1,20.0
1594122720000,85153,64,2,0,1,55,61,0,0,0,0,0,1,20.0
1594123080000,85153,64,2,0,1,95,60,0,0,0,0,0,1,20.0
1594123440000,85153,64,2,0,1,77,59,0,0,0,0,0,1,20.0
1594123740000,85153,64,2,0,1,21,32,0,1,1,0,0,1,20.0
1594124100000,85153,64,2,0,1,7,33,0,0,0,0,0,1,20.0
1594124460000,85153,64,2,0,1,38,44,0,0,0,0,0,1,20.0
1594124820000,85153,64,2,0,1,89,46,0,1,1,0,0,1,20.0
1594125120000,85153,64,2,0,1,5,22,0,1,3,0,0,1,20.0
1594125480000,85153,64,2,0,1,8,37,0,0,0,0,0,1,20.0
1594126200000,85153,64,2,0,1,38,35,1,1,1,0,0,1,20.0
1594126560000,85153,64,2,0,1,7,27,0,0,0,0,0,1,20.0
1594126860000,85153,64,2,0,1,54,38,0,0,0,0,0,1,20.0
1594127580000,85153,64,2,0,1,6,20,0,0,0,0,0,1,20.0
1594127940000,85153,64,2,0,1,1,18,0,0,0,0,0,1,20.0
1594128240000,85153,64,2,0,1,2,18,0,1,3,0,1,1,20.0
1594128600000,85153,64,2,0,1,4,29,0,0,0,0,0,1,20.0
1594128960000,85153,64,2,0,1,59,39,0,3,1,0,0,1,20.0
1594129320000,85153,64,2,0,1,7,25,0,1,3,0,0,1,20.0
1594129620000,85153,64,2,0,1,23,38,0,0,0,0,0,1,20.0
1594129980000,85153,64,2,0,1,40,31,0,1,1,0,0,1,20.0
1594130280000,85153,64,2,0,1,8,32,0,0,0,0,0,1,20.0
1594130640000,85153,64,2,0,1,57,33,0,1,1,0,0,1,20.0
1594131000000,85153,64,2,0,1,10,32,0,0,0,0,0,1,20.0
1594131360000,85153,64,2,0,1,35,28,0,1,2,0,0,1,20.0
1594131660000,85153,64,2,0,1,10,19,0,3,4,0,0,1,20.0
1594132020000,85153,64,2,0,1,12,34,0,0,0,0,0,1,20.0
1594132380000,85153,64,2,0,1,29,33,0,1,1,0,0,1,20.0
1594132680000,85153,64,2,0,1,13,20,0,1,2,0,0,1,20.0
1594133040000,85153,64,2,0,1,5,19,0,17,3,0,0,1,20.0
1594133400000,85153,64,2,0,1,14,20,0,1,3,0,0,1,20.0
1594133760000,85153,64,2,0,1,19,32,0,0,0,0,0,1,20.0
1594134060000,85153,64,2,0,1,28,26,0,1,2,0,0,1,20.0
1594134420000,85153,64,2,0,1,15,21,0,1,3,0,0,1,20.0
1594134780000,85153,64,2,0,1,7,25,0,3,2,0,0,1,20.0
1594135140000,85153,64,2,0,1,6,20,0,1,2,0,0,1,20.0
1594135440000,85153,64,2,0,1,11,20,0,1,2,0,0,1,20.0
1594135800000,85153,64,2,0,1,14,20,0,1,4,0,0,1,20.0
1594136160000,85153,64,2,0,1,20,26,0,2,2,0,0,1,20.0
1594136520000,85153,64,2,0,1,27,30,0,1,3,0,0,1,20.0
1594136820000,85153,64,2,0,1,53,44,0,0,1,0,0,1,20.0
1594137180000,85153,64,2,0,1,15,20,0,3,4,0,0,1,20.0
1594137480000,85153,64,2,0,1,4,20,0,0,2,0,0,1,20.0
1594137840000,85153,64,2,0,1,17,21,0,1,4,0,5,1,20.0
1594138200000,85153,64,2,0,1,7,20,0,1,3,0,0,1,20.0
1594138560000,85153,64,2,0,1,14,21,0,1,2,0,0,1,20.0
1594138920000,85153,64,2,0,1,15,21,0,1,4,0,0,1,20.0
1594139280000,85153,64,2,0,1,12,21,0,1,2,0,0,1,20.0
1594139640000,85153,64,2,0,1,12,25,0,1,1,0,0,1,20.0
1594139940000,85153,64,2,0,1,38,26,0,4,2,0,0,1,20.0
1594140300000,85153,64,2,0,1,16,25,0,26,1,2,0,1,20.0
1594140660000,85153,64,2,0,1,3,19,0,1,2,0,0,1,20.0
1594141020000,85153,64,2,0,1,7,23,0,0,0,0,0,1,20.0
1594141380000,85153,64,2,0,1,6,21,0,1,1,0,10,1,20.0
1594141680000,85153,64,2,0,1,13,21,0,1,1,0,4,1,20.0
1594142040000,85153,64,2,0,1,8,21,0,1,2,0,0,1,20.0
1594142400000,85153,64,2,0,1,6,21,0,1,2,0,0,1,20.0
1594142760000,85153,64,2,0,1,8,20,0,1,2,0,0,1,20.0
1594143120000,85153,64,2,0,1,3,20,0,37,3,0,0,1,20.0
1594143420000,85153,64,2,0,1,13,21,0,13,3,0,0,1,20.0
1594143840000,85153,64,2,0,1,9,30,0,0,0,0,0,1,20.0
1594144140000,85153,64,2,0,1,57,35,0,1,1,0,0,1,20.0
1594144500000,85153,64,2,0,1,11,31,0,0,0,0,0,1,20.0
1594144860000,85153,64,2,0,1,51,33,0,1,1,0,0,1,20.0
1594145220000,85153,64,2,0,1,8,32,0,0,0,0,0,1,20.0
1594145520000,85153,64,2,0,1,49,36,0,2,2,0,0,1,20.0
1594145940000,85153,64,2,0,1,11,21,0,1,3,0,0,1,20.0
1594146240000,85153,64,2,0,1,12,20,0,2,4,0,0,1,20.0
1594146600000,85153,64,2,0,1,8,20,0,3,3,0,0,1,20.0
1594146960000,85153,64,2,0,1,21,23,0,22,2,0,0,1,20.0
1594147320000,85153,64,2,0,1,22,22,0,31,3,0,0,1,20.0
1594147620000,85153,64,2,0,1,14,23,0,1,1,0,0,1,20.0
1594148040000,85153,64,2,0,1,22,37,0,0,0,0,0,1,20.0
1594148400000,85153,64,2,0,1,32,29,0,6,2,0,0,1,20.0
1594148760000,85153,64,2,0,1,21,30,0,1,4,0,0,1,20.0
1594149120000,85153,64,2,0,1,21,26,0,1,1,0,0,1,20.0
1594149480000,85153,64,2,0,1,45,34,0,7,1,0,0,1,20.0
1594149840000,85153,64,2,0,1,5,25,0,0,0,0,0,1,20.0
1594150200000,85153,64,2,0,1,42,32,0,1,1,0,0,1,20.0
1594150560000,85153,64,2,0,1,23,31,0,0,0,0,0,1,20.0
1594150920000,85153,64,2,0,1,16,26,0,1,3,0,0,1,20.0
1594151220000,85153,64,2,0,1,45,35,0,3,1,0,0,1,20.0
1594151580000,85153,64,2,0,1,9,28,0,0,0,0,0,1,20.0
1594151940000,85153,64,2,0,1,58,42,0,1,1,0,0,1,20.0
1594152300000,85153,64,2,0,1,7,26,0,0,0,0,0,1,20.0
1594152660000,85153,64,2,0,1,60,43,0,0,0,0,0,1,20.0
1594153020000,85153,64,2,0,1,15,22,0,0,3,0,0,1,20.0
1594153320000,85153,64,2,0,1,6,19,0,1,3,0,0,1,20.0
1594153680000,85153,64,2,0,1,16,19,0,0,4,0,0,1,20.0
1594154040000,85153,64,2,0,1,6,19,0,3,4,0,0,1,20.0
1594154400000,85153,64,2,0,1,14,21,0,1,2,0,0,1,20.0
1594154760000,85153,64,2,0,1,13,20,0,1,2,0,0,1,20.0
1594155060000,85153,64,2,0,1,11,22,0,1,1,0,0,1,20.0
1594155420000,85153,64,2,0,1,32,32,0,0,0,0,0,1,20.0
1594155780000,85153,64,2,0,1,10,20,0,1,3,0,0,1,20.0
1594156080000,85153,64,2,0,1,20,20,0,2,5,0,0,1,20.0
1594156440000,85153,64,2,0,1,16,19,0,1,4,0,0,1,20.0
1594156740000,85153,64,2,0,1,6,20,0,0,4,0,0,1,20.0
1594157160000,85153,64,2,0,1,7,19,0,1,4,0,0,1,20.0
1594157460000,85153,64,2,0,1,8,20,0,0,4,0,0,1,20.0
1594157820000,85153,64,2,0,1,7,20,0,1,4,0,0,1,20.0
1594158180000,85153,64,2,0,1,19,26,0,1,3,0,0,1,20.0
1594158540000,85153,64,2,0,1,26,22,0,1,3,0,0,1,20.0
1594158900000,85153,64,2,0,1,5,19,0,1,4,0,0,1,20.0
1594159260000,85153,64,2,0,1,6,20,0,1,3,0,0,1,20.0
1594159620000,85153,64,2,0,1,11,21,0,1,3,0,0,1,20.0
1594159920000,85153,64,2,0,1,12,20,0,1,3,0,0,1,20.0
1594160280000,85153,64,2,0,1,13,24,0,1,1,0,0,1,20.0
1594160640000,85153,64,2,0,1,3,27,0,0,0,0,0,1,20.0
1594161000000,85153,64,2,0,1,10,34,0,0,0,0,0,1,20.0
1594161360000,85153,64,2,0,1,7,44,0,0,0,0,0,1,20.0
1594161720000,85153,64,2,0,1,3,47,0,0,0,0,0,1,20.0
1594162080000,85153,64,2,0,1,9,48,0,0,0,0,0,1,20.0
1594162440000,85153,64,2,0,1,19,49,0,3,1,0,0,1,20.0
1594162800000,85153,64,2,0,1,8,21,0,1,1,0,0,1,20.0
1594163160000,85153,64,2,0,1,2,23,0,1,1,0,0,1,20.0
1594163520000,85153,64,2,0,1,1,29,0,0,0,0,0,1,20.0
1594163820000,85153,64,2,0,1,4,32,0,0,0,0,0,1,20.0
1594164240000,85153,64,2,0,1,3,33,0,0,0,0,0,1,20.0
1594164540000,85153,64,2,0,1,23,26,0,1,1,0,0,1,20.0
1594164960000,85153,64,2,0,1,7,33,0,0,0,0,0,1,20.0
1594165320000,85153,64,2,0,1,1,36,0,0,0,0,0,1,20.0
1594165620000,85153,64,2,0,1,2,37,0,0,0,0,0,1,20.0
1594165980000,85153,64,2,0,1,2,38,0,0,0,0,0,1,20.0
1594166340000,85153,64,2,0,1,2,38,0,0,0,0,0,1,20.0
1594166700000,85153,64,2,0,1,2,39,0,0,0,0,0,1,20.0
1594167060000,85153,64,2,0,1,11,43,0,0,0,0,0,1,20.0
1594167420000,85153,64,2,0,1,4,47,0,0,0,0,0,1,20.0
1594167780000,85153,64,2,0,1,5,46,0,0,0,0,0,1,20.0
1594168140000,85153,64,2,0,1,80,44,0,21,1,0,0,1,20.0
1594168440000,85153,64,2,0,1,3,26,0,1,3,0,0,1,20.0
1594168860000,85153,64,2,0,1,9,39,0,0,0,0,0,1,20.0
1594169220000,85153,64,2,0,1,0,43,0,0,0,0,0,1,20.0
1594169580000,85153,64,2,0,1,1,43,0,0,0,0,0,1,20.0
1594169940000,85153,64,2,0,1,1,44,0,0,0,0,0,1,20.0
1594170240000,85153,64,2,0,1,4,44,0,0,0,0,0,1,20.0
1594170660000,85153,64,2,0,1,2,45,0,0,0,0,0,1,20.0
1594171020000,85153,64,2,0,1,0,45,0,0,0,0,0,1,20.0
1594171320000,85153,64,2,0,1,1,45,0,0,0,0,0,1,20.0
1594171680000,85153,64,2,0,1,8,43,0,0,0,0,0,1,20.0
1594172040000,85153,64,2,0,1,54,38,0,6,1,0,0,1,20.0
1594172400000,85153,64,2,0,1,3,20,0,1,2,0,0,1,20.0
1594172760000,85153,64,2,0,1,8,35,0,0,0,0,0,1,20.0
1594173120000,85153,64,2,0,1,30,28,0,1,1,0,0,1,20.0
1594173480000,85153,64,2,0,1,7,38,0,0,0,0,0,1,20.0
1594173840000,85153,64,2,0,1,1,40,0,0,0,0,0,1,20.0
1594174140000,85153,64,2,0,1,3,40,0,0,0,0,0,1,20.0
1594174500000,85153,64,2,0,1,0,40,0,0,0,0,0,1,20.0
1594174860000,85153,64,2,0,1,1,40,0,0,0,0,0,1,20.0
1594175220000,85153,64,2,0,1,1,40,0,0,0,0,0,1,20.0
1594175580000,85153,64,2,0,1,2,40,0,0,0,0,0,1,20.0
1594175880000,85153,64,2,0,1,6,40,0,0,0,0,0,1,20.0
