timestamp,QUEUE_ID,CU,STATUS,QUEUE_TYPE,PLATFORM,CPU_USAGE,MEM_USAGE,LJOB,RJOB,SJOB,CJOB,FJOB,RESOURCE_TYPE,DISK_USAGE
1597344720000,291,1024,2,2,1,1,24,0,0,0,0,0,1,26.0
1597345020000,291,1024,2,2,1,0,24,0,0,0,0,0,1,26.0
1597345380000,291,1024,2,2,1,0,24,0,0,0,0,0,1,26.0
1597345680000,291,1024,2,2,1,0,24,0,0,0,0,0,1,26.0
1597345980000,291,1024,2,2,1,0,24,0,0,0,0,0,1,26.0
1597346280000,291,1024,2,2,1,60,27,0,7,1,0,0,1,26.0
1597346580000,291,1024,2,2,1,93,30,0,7,0,0,0,1,26.0
1597346880000,291,1024,2,2,1,37,30,0,1,6,0,0,1,26.0
1597347180000,291,1024,2,2,1,1,30,0,1,0,0,0,1,26.0
1597347480000,291,1024,2,2,1,0,30,0,1,0,0,0,1,26.0
1597347840000,291,1024,2,2,1,0,30,0,1,1,0,0,1,26.0
1597348200000,291,1024,2,2,1,0,30,0,1,0,0,0,1,26.0
1597348500000,291,1024,2,2,1,1,30,0,1,0,0,0,1,26.0
1597348800000,291,1024,2,2,1,0,30,0,1,0,0,0,1,26.0
1597349100000,291,1024,2,2,1,0,30,0,1,0,0,0,1,26.0
1597349400000,291,1024,2,2,1,0,30,0,1,0,0,0,1,26.0
1597349700000,291,1024,2,2,1,0,30,0,1,0,0,0,1,26.0
1597350000000,291,1024,2,2,1,1,30,0,1,1,0,0,1,26.0
1597350300000,291,1024,2,2,1,54,31,0,5,4,0,0,1,26.0
1597350660000,291,1024,2,2,1,90,36,0,5,2,0,0,1,26.0
1597350960000,291,1024,2,2,1,75,40,0,5,5,0,0,1,26.0
1597351260000,291,1024,2,2,1,74,43,0,5,7,0,0,1,26.0
1597351560000,291,1024,2,2,1,93,46,0,4,3,0,0,1,26.0
1597351860000,291,1024,2,2,1,79,48,0,4,8,0,0,1,26.0
1597352160000,291,1024,2,2,1,93,51,0,5,3,0,0,1,26.0
1597352460000,291,1024,2,2,1,88,53,0,5,6,0,0,1,26.0
1597352760000,291,1024,2,2,1,94,55,0,5,3,0,0,1,26.0
1597353060000,291,1024,2,2,1,82,56,0,5,6,0,0,1,26.0
1597353360000,291,1024,2,2,1,89,56,0,2,5,0,0,1,26.0
1597353660000,291,1024,2,2,1,93,56,0,4,5,0,0,1,26.0
1597354020000,291,1024,2,2,1,81,56,0,5,7,0,0,1,26.0
1597354320000,291,1024,2,2,1,94,57,0,5,2,0,0,1,26.0
1597354620000,291,1024,2,2,1,87,57,0,5,6,0,0,1,26.0
1597354920000,291,1024,2,2,1,94,57,0,5,2,0,0,1,26.0
1597355220000,291,1024,2,2,1,77,57,0,5,6,0,0,1,26.0
1597355520000,291,1024,2,2,1,94,57,0,5,3,0,0,1,26.0
1597355820000,291,1024,2,2,1,73,57,0,5,6,0,0,1,26.0
1597356120000,291,1024,2,2,1,94,57,0,4,3,0,0,1,26.0
1597356420000,291,1024,2,2,1,74,57,0,4,8,0,0,1,26.0
1597356720000,291,1024,2,2,1,93,57,0,4,3,0,0,1,26.0
1597357080000,291,1024,2,2,1,4,57,0,2,3,0,0,1,26.0
1597357380000,291,1024,2,2,1,0,57,0,0,3,0,0,1,26.0
1597357680000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597357980000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597358280000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597358580000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597358880000,291,1024,2,2,1,1,57,0,0,0,0,0,1,26.0
1597359180000,291,1024,2,2,1,1,57,0,0,0,0,0,1,26.0
1597359480000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597359840000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597360140000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597360440000,291,1024,2,2,1,1,57,0,0,0,0,0,1,26.0
1597360740000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597361040000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597361340000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597361640000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597361940000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597362300000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597362600000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597362900000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597363200000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597363500000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597363800000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597364100000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597364400000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597364760000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597365060000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597365360000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597365660000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597365960000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597366260000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597366560000,291,1024,2,2,1,1,57,0,0,0,0,0,1,26.0
1597366860000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597367160000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597367520000,291,1024,2,2,1,1,57,0,0,0,0,0,1,26.0
1597367820000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597368120000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597368420000,291,1024,2,2,1,1,57,0,0,0,0,0,1,26.0
1597368720000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597369020000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597369320000,291,1024,2,2,1,1,57,0,0,0,0,0,1,26.0
1597369680000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597369980000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597370280000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597370580000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597370880000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597371180000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597371480000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597371780000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597372080000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597372440000,291,1024,2,2,1,1,57,0,0,0,0,0,1,26.0
1597372740000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597373040000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597373340000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597373640000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597373940000,291,1024,2,2,1,1,57,0,0,0,0,0,1,26.0
1597374240000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597374540000,291,1024,2,2,1,1,57,0,0,0,0,0,1,26.0
1597374900000,291,1024,2,2,1,1,57,0,0,0,0,0,1,26.0
1597375200000,291,1024,2,2,1,1,57,0,0,0,0,0,1,26.0
1597375500000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597375800000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597376100000,291,1024,2,2,1,1,57,0,0,0,0,0,1,26.0
1597376400000,291,1024,2,2,1,1,57,0,0,0,0,0,1,26.0
1597376700000,291,1024,2,2,1,1,57,0,0,0,0,0,1,26.0
1597377000000,291,1024,2,2,1,1,57,0,0,0,0,0,1,26.0
1597377360000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597377660000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597377960000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597378260000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597378560000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597378860000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597379160000,291,1024,2,2,1,1,57,0,0,0,0,0,1,26.0
1597379460000,291,1024,2,2,1,0,47,0,0,0,0,0,1,26.0
1597379760000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597380120000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597380420000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597380720000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597381020000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597381320000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597381620000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597381920000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597382220000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597382580000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597382880000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597383180000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597383480000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597383780000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597384080000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597384380000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597384680000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597385040000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597385340000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597385640000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597385940000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597386240000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597386540000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597386840000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597387140000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597387500000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597387800000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597388100000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597388400000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597388700000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597389000000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597389300000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597389600000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597389960000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597390260000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597390560000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597390860000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597391160000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597391460000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597391760000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597392060000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597392360000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597392720000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597393020000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597393320000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597393620000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597393920000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597394220000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597394520000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597394820000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597395120000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597395480000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597395780000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597396080000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597396380000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597396680000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597396980000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597397280000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597397580000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597397940000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597398240000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597398540000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597398840000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597399140000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597399440000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597399740000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597400040000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597400400000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597400700000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597401000000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597401300000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597401600000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597401900000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597402200000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597402500000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597402800000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597403160000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597403460000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597403760000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597404060000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597404360000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597404660000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597404960000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597405260000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597405620000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597405920000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597406220000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597406520000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597406820000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597407120000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597407420000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597407720000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597408020000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597408380000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597408680000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597408980000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597409280000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597409580000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597409880000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597410180000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597410540000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597410840000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597411140000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597411440000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597411740000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597412040000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597412340000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597412640000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597412940000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597413300000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597413600000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597413900000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597414200000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597414500000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597414800000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597415100000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597415400000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597415760000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597416060000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597416360000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597416660000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597416960000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597417260000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597417560000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597417860000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597418160000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597418460000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597418820000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597419120000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597419420000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597419720000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597420020000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597420320000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597420620000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597420920000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597421220000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597421520000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597421880000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597422180000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597422480000,291,1024,2,2,1,0,3,0,0,0,0,0,1,26.0
1597422780000,291,1024,2,2,1,3,5,0,1,12,0,0,1,26.0
1597423080000,291,1024,2,2,1,0,9,0,0,0,0,0,1,26.0
1597423380000,291,1024,2,2,1,1,9,0,1,3,0,0,1,26.0
1597423680000,291,1024,2,2,1,1,10,0,0,0,0,0,1,26.0
1597423980000,291,1024,2,2,1,1,10,0,0,0,0,0,1,26.0
1597424280000,291,1024,2,2,1,1,10,0,0,0,0,0,1,26.0
1597424580000,291,1024,2,2,1,27,15,0,6,1,0,0,1,26.0
1597424940000,291,1024,2,2,1,17,25,0,5,1,0,0,1,26.0
1597425240000,291,1024,2,2,1,13,25,0,2,4,0,0,1,26.0
1597425540000,291,1024,2,2,1,11,24,0,2,0,0,0,1,26.0
1597425840000,291,1024,2,2,1,10,24,0,2,0,0,0,1,26.0
1597426140000,291,1024,2,2,1,7,24,0,1,2,0,0,1,26.0
1597426440000,291,1024,2,2,1,0,22,0,0,0,0,0,1,26.0
1597426740000,291,1024,2,2,1,0,22,0,0,0,0,0,1,26.0
1597427040000,291,1024,2,2,1,1,22,0,0,0,0,0,1,26.0
1597427340000,291,1024,2,2,1,0,22,0,0,0,0,0,1,26.0
1597427700000,291,1024,2,2,1,0,22,0,0,0,0,0,1,26.0
1597428000000,291,1024,2,2,1,0,22,0,0,0,0,0,1,26.0
1597428300000,291,1024,2,2,1,0,22,0,0,0,0,0,1,26.0
1597428600000,291,1024,2,2,1,1,22,0,0,0,0,0,1,26.0
1597428900000,291,1024,2,2,1,1,22,0,0,0,0,0,1,26.0
1597429200000,291,1024,2,2,1,0,22,0,0,0,0,0,1,26.0
1597429500000,291,1024,2,2,1,0,22,0,0,0,0,0,1,26.0
1597429800000,291,1024,2,2,1,37,24,0,7,0,0,0,1,26.0
1597430160000,291,1024,2,2,1,92,28,0,7,0,0,0,1,26.0
1597430460000,291,1024,2,2,1,31,28,0,3,4,0,0,1,26.0
1597430760000,291,1024,2,2,1,0,28,0,1,2,0,0,1,26.0
1597431060000,291,1024,2,2,1,0,29,0,1,1,0,0,1,26.0
1597431360000,291,1024,2,2,1,0,28,0,1,1,0,0,1,26.0
1597431660000,291,1024,2,2,1,1,28,0,1,0,0,0,1,26.0
1597431960000,291,1024,2,2,1,0,28,0,1,0,0,0,1,26.0
1597432260000,291,1024,2,2,1,0,28,0,1,0,0,0,1,26.0
1597432560000,291,1024,2,2,1,0,28,0,1,0,0,0,1,26.0
1597432860000,291,1024,2,2,1,0,28,0,1,1,0,0,1,26.0
1597433220000,291,1024,2,2,1,0,28,0,1,0,0,0,1,26.0
1597433520000,291,1024,2,2,1,0,28,0,1,1,0,0,1,26.0
1597433820000,291,1024,2,2,1,0,28,0,1,1,0,0,1,26.0
1597434120000,291,1024,2,2,1,11,29,0,5,1,0,0,1,26.0
1597434420000,291,1024,2,2,1,91,34,0,5,5,0,0,1,26.0
1597434720000,291,1024,2,2,1,75,38,0,5,4,0,0,1,26.0
1597435020000,291,1024,2,2,1,93,42,0,5,1,0,0,1,26.0
1597435320000,291,1024,2,2,1,78,45,0,5,4,0,0,1,26.0
1597435620000,291,1024,2,2,1,93,47,0,5,3,0,0,1,26.0
1597435920000,291,1024,2,2,1,72,49,0,2,7,0,0,1,26.0
1597436280000,291,1024,2,2,1,91,52,0,5,0,0,0,1,26.0
1597436580000,291,1024,2,2,1,86,54,0,5,4,0,0,1,26.0
1597436880000,291,1024,2,2,1,85,55,0,5,4,0,0,1,26.0
1597437180000,291,1024,2,2,1,91,55,0,5,6,0,0,1,26.0
1597437480000,291,1024,2,2,1,78,56,0,3,4,0,0,1,26.0
1597437780000,291,1024,2,2,1,93,56,0,3,6,0,0,1,26.0
1597438080000,291,1024,2,2,1,81,56,0,4,8,0,0,1,26.0
1597438380000,291,1024,2,2,1,93,56,0,5,3,0,0,1,26.0
1597438680000,291,1024,2,2,1,80,56,0,5,4,0,0,1,26.0
1597438980000,291,1024,2,2,1,92,56,0,5,4,0,0,1,26.0
1597439340000,291,1024,2,2,1,77,57,0,5,6,0,0,1,26.0
1597439640000,291,1024,2,2,1,94,57,0,5,3,0,0,1,26.0
1597439940000,291,1024,2,2,1,84,57,0,5,5,0,0,1,26.0
1597440240000,291,1024,2,2,1,94,57,0,5,3,0,0,1,26.0
1597440540000,291,1024,2,2,1,77,57,0,5,8,0,0,1,26.0
1597440840000,291,1024,2,2,1,93,57,0,5,0,0,0,1,26.0
1597441140000,291,1024,2,2,1,77,57,0,5,6,0,0,1,26.0
1597441440000,291,1024,2,2,1,94,57,0,5,4,0,0,1,26.0
1597441740000,291,1024,2,2,1,31,57,0,2,3,0,0,1,26.0
1597442040000,291,1024,2,2,1,1,57,0,1,2,0,0,1,26.0
1597442340000,291,1024,2,2,1,0,57,0,1,3,0,0,1,26.0
1597442700000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597443000000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597443300000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597443600000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597443900000,291,1024,2,2,1,1,57,0,0,0,0,0,1,26.0
1597444200000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597444500000,291,1024,2,2,1,1,57,0,0,0,0,0,1,26.0
1597444800000,291,1024,2,2,1,1,57,0,0,0,0,0,1,26.0
1597445100000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597445460000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597445760000,291,1024,2,2,1,1,57,0,0,0,0,0,1,26.0
1597446060000,291,1024,2,2,1,1,57,0,0,0,0,0,1,26.0
1597446360000,291,1024,2,2,1,2,57,0,0,0,0,0,1,26.0
1597446660000,291,1024,2,2,1,1,57,0,0,0,0,0,1,26.0
1597446960000,291,1024,2,2,1,1,57,0,0,0,0,0,1,26.0
1597447260000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597447560000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597447860000,291,1024,2,2,1,1,57,0,0,0,0,0,1,26.0
1597448220000,291,1024,2,2,1,1,57,0,0,0,0,0,1,26.0
1597448520000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597448820000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597449120000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597449420000,291,1024,2,2,1,1,57,0,0,0,0,0,1,26.0
1597449720000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597450020000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597450320000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597450620000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597450980000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597451280000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597451580000,291,1024,2,2,1,1,57,0,0,0,0,0,1,26.0
1597451880000,291,1024,2,2,1,1,57,0,0,0,0,0,1,26.0
1597452180000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597452480000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597452780000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597453080000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597453380000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597453680000,291,1024,2,2,1,1,57,0,0,0,0,0,1,26.0
1597454040000,291,1024,2,2,1,1,57,0,0,0,0,0,1,26.0
1597454340000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597454640000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597454940000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597455240000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597455540000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597455840000,291,1024,2,2,1,1,57,0,0,0,0,0,1,26.0
1597456140000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597456440000,291,1024,2,2,1,1,57,0,0,0,0,0,1,26.0
1597456740000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597457100000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597457400000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597457700000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597458000000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597458300000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597458600000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597458900000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597459260000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
1597459560000,291,1024,2,2,1,0,57,0,0,0,0,0,1,26.0
